#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
3222	-7257345	-7333647	-7356665	-7273653	-7228745	-7279688	-7320530	-7343586	-7208587	-7265478
3223	-7261330	-7338319	-7360378	-7277933	-7234983	-7282349	-7324285	-7346603	-7213678	-7270423
3224	-7265526	-7342429	-7363828	-7281781	-7239598	-7286115	-7328909	-7350855	-7218375	-7274882
3225	-7270070	-7346120	-7368229	-7283730	-7244069	-7289401	-7333365	-7353547	-7220830	-7279749
3226	-7273495	-7348401	-7373923	-7286095	-7247139	-7292566	-7336732	-7357693	-7223432	-7282816
3227	-7276690	-7350291	-7378993	-7289514	-7252212	-7295618	-7340611	-7360648	-7225489	-7287311
3228	-7282798	-7352537	-7383232	-7292801	-7256220	-7299588	-7344787	-7364729	-7229346	-7292104
3229	-7287052	-7356111	-7386752	-7296052	-7258921	-7302293	-7346675	-7367967	-7233871	-7295155
3230	-7291771	-7359622	-7390569	-7301487	-7262874	-7305041	-7348198	-7370022	-7238590	-7298500
3231	-7296723	-7363429	-7394584	-7304314	-7267161	-7308039	-7351574	-7372391	-7240152	-7302329
3232	-7299476	-7367362	-7397396	-7307554	-7272796	-7310031	-7355823	-7374626	-7244617	-7303734
3233	-7302975	-7370934	-7400276	-7311466	-7277724	-7311994	-7359472	-7378338	-7247299	-7306366
3234	-7305944	-7374072	-7404225	-7315591	-7282416	-7314476	-7360559	-7380601	-7249977	-7308039
3235	-7308793	-7377601	-7407618	-7319686	-7286990	-7315728	-7361908	-7383970	-7252748	-7311550
3236	-7312733	-7381167	-7410178	-7324349	-7290123	-7318029	-7365591	-7386811	-7255618	-7315430
3237	-7315793	-7383538	-7412675	-7327540	-7292273	-7319980	-7369640	-7389589	-7258494	-7320027
3238	-7318437	-7385363	-7415968	-7332164	-7294003	-7323618	-7373316	-7391736	-7262068	-7323370
3239	-7321699	-7386864	-7418906	-7335304	-7295882	-7326546	-7376637	-7394221	-7265174	-7325271
3240	-7323487	-7390491	-7421511	-7336517	-7299767	-7328963	-7379495	-7396855	-7266636	-7327806
3241	-7325601	-7392721	-7424709	-7338353	-7302204	-7331531	-7381325	-7398571	-7269300	-7331532
3242	-7328435	-7395726	-7426526	-7340727	-7305009	-7334052	-7382479	-7400836	-7271349	-7334485
3243	-7331850	-7397415	-7429585	-7342137	-7308129	-7335931	-7384380	-7402758	-7271760	-7338005
3244	-7333492	-7399402	-7432330	-7345814	-7311790	-7338487	-7384972	-7404819	-7272499	-7339607
3245	-7336313	-7400579	-7435847	-7348769	-7315295	-7340228	-7385887	-7407355	-7273654	-7341842
3246	-7338388	-7401714	-7437854	-7350044	-7317703	-7341892	-7389420	-7409535	-7274706	-7343423
3247	-7339988	-7403835	-7439924	-7351522	-7321089	-7344253	-7390934	-7410573	-7275800	-7343902
3248	-7341783	-7405353	-7441271	-7352760	-7323058	-7347449	-7393237	-7411725	-7277575	-7345498
3249	-7342304	-7406858	-7442150	-7353980	-7325171	-7350316	-7395248	-7412591	-7278725	-7347500
3250	-7343439	-7407287	-7443204	-7355610	-7327724	-7352994	-7395756	-7413877	-7280069	-7347018
3251	-7344399	-7407750	-7443153	-7357066	-7329076	-7354109	-7396763	-7414308	-7278585	-7350172
3252	-7345404	-7407811	-7442877	-7358990	-7330215	-7354710	-7398268	-7415679	-7277847	-7352679
3253	-7347483	-7406310	-7443700	-7360911	-7331987	-7354420	-7399079	-7415449	-7278295	-7353752
3254	-7348929	-7407774	-7443225	-7360922	-7333234	-7354009	-7399616	-7414306	-7277550	-7353712
3255	-7349013	-7406366	-7443350	-7361902	-7333558	-7353381	-7400253	-7414687	-7278006	-7352120
3256	-7348454	-7406451	-7442498	-7362768	-7334156	-7354074	-7402691	-7415219	-7278852	-7352125
3257	-7347551	-7406161	-7442806	-7363130	-7336642	-7353348	-7402962	-7414116	-7278008	-7352008
3258	-7345990	-7404765	-7442705	-7364002	-7337661	-7353947	-7402969	-7415780	-7277970	-7353282
3259	-7345822	-7403178	-7442799	-7365212	-7337951	-7352230	-7403186	-7416481	-7279207	-7354153
3260	-7346026	-7402013	-7443019	-7363879	-7338310	-7351712	-7403074	-7415530	-7279657	-7356685
3261	-7343743	-7401784	-7444116	-7364242	-7339352	-7350946	-7401289	-7413678	-7277713	-7356955
3262	-7343659	-7401788	-7442136	-7363990	-7339540	-7350385	-7399787	-7414350	-7275920	-7356163
3263	-7344314	-7400085	-7439282	-7363326	-7339394	-7350533	-7399209	-7414553	-7274761	-7355737
3264	-7343278	-7399405	-7436849	-7362422	-7341073	-7348446	-7398648	-7414729	-7274169	-7355570
3265	-7341663	-7398823	-7436403	-7360979	-7340528	-7346632	-7400071	-7412846	-7272928	-7353069
3266	-7339572	-7396862	-7433133	-7360709	-7339768	-7347264	-7398758	-7411613	-7272196	-7350567
3267	-7337495	-7396385	-7433028	-7361324	-7338358	-7348631	-7397235	-7410005	-7270710	-7349205
3268	-7336540	-7395930	-7432547	-7362142	-7338283	-7346823	-7395749	-7409017	-7268968	-7348197
3269	-7335294	-7395055	-7430027	-7361094	-7337989	-7346957	-7391050	-7408213	-7267487	-7346503
3270	-7334208	-7394080	-7427859	-7360592	-7337219	-7347231	-7387695	-7406939	-7265692	-7344037
3271	-7333769	-7392691	-7427007	-7358629	-7336488	-7346772	-7385048	-7405626	-7265024	-7342646
3272	-7331494	-7390595	-7424788	-7357155	-7334663	-7346355	-7383460	-7403327	-7263595	-7342496
3273	-7329811	-7388234	-7422595	-7357639	-7335748	-7345194	-7382342	-7402302	-7261134	-7341571
3274	-7327319	-7387152	-7420998	-7357283	-7335163	-7344533	-7381061	-7399841	-7258540	-7340536
3275	-7324571	-7385333	-7418657	-7355815	-7331983	-7344374	-7378918	-7397814	-7256226	-7339414
3276	-7322064	-7382624	-7415052	-7354477	-7329410	-7343510	-7375675	-7396078	-7254630	-7338340
3277	-7319956	-7380880	-7413695	-7352951	-7326498	-7341971	-7372906	-7394240	-7251512	-7336888
3278	-7317663	-7378052	-7412648	-7351716	-7323221	-7340934	-7371237	-7392336	-7249157	-7333986
3279	-7315257	-7375440	-7411407	-7350880	-7319953	-7340393	-7367790	-7389403	-7247790	-7332262
3280	-7312261	-7374140	-7410516	-7348237	-7317062	-7337601	-7366295	-7387628	-7246177	-7331622
3281	-7310719	-7372064	-7408360	-7347679	-7314039	-7334846	-7363433	-7384133	-7245059	-7330345
3282	-7308288	-7369343	-7405567	-7347145	-7311800	-7333559	-7360265	-7380341	-7244250	-7328292
3283	-7306578	-7366733	-7404141	-7347291	-7310181	-7332563	-7356253	-7377812	-7242400	-7324498
3284	-7305437	-7363185	-7403093	-7346902	-7308255	-7331134	-7352440	-7375214	-7239043	-7322682
3285	-7301948	-7359369	-7401468	-7344846	-7307646	-7327260	-7348698	-7372064	-7237103	-7320411
3286	-7298743	-7356994	-7398117	-7342640	-7304249	-7324195	-7344563	-7369901	-7233526	-7316994
3287	-7295681	-7355446	-7395509	-7339958	-7301425	-7320419	-7342676	-7367060	-7231665	-7313637
3288	-7293725	-7353617	-7394203	-7337539	-7297128	-7317363	-7340391	-7364211	-7230521	-7311095
3289	-7291668	-7351763	-7391519	-7333643	-7293100	-7315578	-7336306	-7361210	-7229105	-7307457
3290	-7289376	-7347955	-7388832	-7330776	-7288188	-7312067	-7334213	-7359679	-7227466	-7305373
3291	-7288301	-7343084	-7386370	-7327596	-7284734	-7308977	-7331487	-7356158	-7224052	-7303378
3292	-7286376	-7338993	-7382978	-7325995	-7281358	-7306626	-7329014	-7353091	-7221138	-7301566
3293	-7283371	-7335226	-7378454	-7323839	-7279174	-7304770	-7326893	-7350557	-7218244	-7300295
3294	-7279866	-7331819	-7375639	-7322247	-7277958	-7301771	-7324698	-7349566	-7215244	-7299412
3295	-7277517	-7329231	-7372552	-7321352	-7276012	-7297760	-7321767	-7348147	-7212048	-7296707
3296	-7274218	-7325515	-7368189	-7320264	-7273924	-7295728	-7318903	-7345309	-7207817	-7294648
3297	-7273506	-7322667	-7364032	-7316416	-7272528	-7293703	-7314925	-7342330	-7205056	-7291237
3298	-7270553	-7320488	-7360921	-7312100	-7270079	-7290477	-7311394	-7339230	-7203653	-7287173
3299	-7267879	-7318022	-7356401	-7306853	-7266303	-7287588	-7307622	-7336196	-7200795	-7282593
3300	-7265779	-7316194	-7351477	-7303376	-7262147	-7284987	-7304208	-7333163	-7198495	-7277908
3301	-7263613	-7313247	-7348743	-7301887	-7258335	-7280900	-7301254	-7329874	-7195061	-7275453
3302	-7261775	-7309763	-7346118	-7300086	-7255194	-7278533	-7296670	-7329668	-7191274	-7273007
3303	-7259973	-7308141	-7343942	-7297897	-7253859	-7274641	-7293501	-7328889	-7189440	-7270715
3304	-7258699	-7305285	-7342218	-7295726	-7252198	-7271420	-7289930	-7326454	-7185028	-7268908
3305	-7256268	-7302576	-7339149	-7292652	-7250759	-7269597	-7286041	-7324558	-7183802	-7266132
3306	-7254281	-7301104	-7336300	-7291400	-7248463	-7268004	-7283363	-7322400	-7182169	-7264204
3307	-7252332	-7299299	-7332955	-7289008	-7246715	-7266432	-7282285	-7319459	-7179903	-7260606
3308	-7249894	-7297058	-7328978	-7286753	-7245057	-7264413	-7280272	-7317214	-7179183	-7258060
3309	-7247769	-7295287	-7328071	-7282968	-7244334	-7262297	-7277467	-7314805	-7178413	-7255877
3310	-7245287	-7292061	-7326834	-7278738	-7241174	-7261197	-7274629	-7311515	-7175960	-7253626
3311	-7241464	-7289119	-7324857	-7275985	-7239028	-7259427	-7272931	-7307640	-7173969	-7250374
3312	-7238250	-7286049	-7322691	-7273817	-7237468	-7258335	-7270808	-7304751	-7173918	-7247724
3313	-7236078	-7282764	-7319619	-7269715	-7234680	-7256975	-7267777	-7302453	-7173997	-7244148
3314	-7235036	-7279469	-7315377	-7266681	-7231714	-7254459	-7266910	-7300677	-7172613	-7242153
3315	-7232280	-7278281	-7311828	-7265177	-7228592	-7252176	-7265888	-7300683	-7170097	-7241505
3316	-7229715	-7277130	-7308376	-7263437	-7224819	-7250420	-7264670	-7300036	-7168414	-7239894
3317	-7226428	-7274181	-7306190	-7261435	-7221905	-7248037	-7261047	-7300182	-7166749	-7239174
3318	-7224574	-7272219	-7304688	-7258818	-7220406	-7247290	-7259047	-7300260	-7164982	-7238084
3319	-7222490	-7269672	-7301732	-7255216	-7219251	-7246629	-7255380	-7299895	-7163779	-7238120
3320	-7222664	-7267310	-7299628	-7253248	-7217564	-7244821	-7253264	-7298767	-7164459	-7237755
3321	-7221550	-7264411	-7298417	-7250273	-7216773	-7241945	-7250644	-7298520	-7163990	-7236397
3322	-7219593	-7262203	-7296336	-7247287	-7216067	-7239248	-7249415	-7297790	-7163938	-7234537
3323	-7216969	-7260697	-7292857	-7243816	-7213996	-7237340	-7248130	-7297090	-7163453	-7234167
3324	-7215577	-7258727	-7290070	-7241965	-7212330	-7235594	-7246983	-7296549	-7161623	-7232601
3325	-7214317	-7259071	-7288319	-7239828	-7210107	-7233690	-7245190	-7295650	-7158904	-7231099
3326	-7214655	-7257188	-7287647	-7238896	-7208184	-7232342	-7243019	-7294161	-7156316	-7230754
3327	-7212904	-7256930	-7286118	-7237130	-7205607	-7229510	-7240009	-7292349	-7155061	-7229408
3328	-7212568	-7256798	-7284295	-7235827	-7204809	-7227905	-7238466	-7290577	-7154428	-7228677
3329	-7213276	-7256172	-7284387	-7234883	-7204909	-7226413	-7236986	-7291017	-7151735	-7228027
3330	-7211808	-7256542	-7283298	-7233377	-7204526	-7226496	-7237141	-7291348	-7151302	-7227135
3331	-7210988	-7256250	-7282804	-7233594	-7202505	-7227695	-7238071	-7290436	-7152482	-7225155
3332	-7211827	-7253470	-7280372	-7233811	-7201733	-7227511	-7238680	-7290660	-7151547	-7224793
3333	-7211155	-7252351	-7278193	-7233840	-7200905	-7228645	-7238007	-7290411	-7150555	-7223576
3334	-7210707	-7251913	-7277042	-7232272	-7199140	-7229185	-7236167	-7290993	-7151534	-7224600
3335	-7210010	-7252328	-7278297	-7230933	-7198295	-7229301	-7235246	-7291254	-7152060	-7225106
3336	-7209410	-7252515	-7278019	-7229630	-7197167	-7228649	-7233035	-7291543	-7153516	-7225464
3337	-7209273	-7252677	-7277748	-7229134	-7198351	-7227675	-7231192	-7291532	-7154603	-7224911
3338	-7208581	-7252253	-7277486	-7228605	-7198828	-7226900	-7229917	-7289585	-7155985	-7225121
3339	-7209784	-7252793	-7277877	-7229810	-7198164	-7228087	-7230382	-7288671	-7156542	-7224901
3340	-7209344	-7252543	-7278935	-7229201	-7197118	-7229100	-7231080	-7290446	-7155965	-7223485
3341	-7209155	-7250889	-7279649	-7228324	-7196175	-7229926	-7233360	-7292037	-7157462	-7224378
3342	-7209097	-7250977	-7281278	-7228746	-7194719	-7231341	-7234062	-7291080	-7156018	-7223893
3343	-7209032	-7250847	-7282599	-7230008	-7194140	-7232572	-7235837	-7291214	-7155359	-7223748
3344	-7209917	-7252191	-7283328	-7231763	-7193231	-7234304	-7237869	-7293580	-7156555	-7224002
3345	-7210120	-7252448	-7283974	-7232042	-7192472	-7236326	-7240405	-7294696	-7158665	-7225196
3346	-7210940	-7255034	-7284692	-7231209	-7192505	-7237734	-7240991	-7296014	-7160137	-7225119
3347	-7210888	-7256964	-7285774	-7232604	-7193023	-7239971	-7242074	-7297355	-7160850	-7223976
3348	-7210309	-7258120	-7288987	-7232844	-7194154	-7241745	-7243591	-7298795	-7162384	-7224590
3349	-7210473	-7260480	-7290784	-7233231	-7195062	-7242998	-7245194	-7299761	-7164738	-7225638
3350	-7210830	-7260613	-7293651	-7233617	-7197232	-7243922	-7246720	-7300814	-7168127	-7226378
3351	-7213196	-7261327	-7295797	-7234376	-7198322	-7246349	-7248361	-7302147	-7170705	-7228596
3352	-7216065	-7262093	-7297049	-7234526	-7199138	-7247141	-7250438	-7302936	-7173281	-7229245
3353	-7219108	-7262102	-7297895	-7235894	-7199810	-7248544	-7252904	-7302996	-7174933	-7230986
3354	-7221438	-7263572	-7301035	-7235098	-7200400	-7251004	-7255767	-7304097	-7176961	-7231780
3355	-7223049	-7263866	-7303122	-7234886	-7202078	-7253284	-7257503	-7308304	-7178264	-7234233
3356	-7223597	-7263766	-7305716	-7235171	-7203494	-7255040	-7259486	-7311006	-7179705	-7234099
3357	-7225648	-7266126	-7309004	-7235275	-7204203	-7255869	-7262570	-7313568	-7181314	-7235308
3358	-7227647	-7269612	-7310497	-7237476	-7205423	-7257536	-7264595	-7316115	-7182968	-7237708
3359	-7228962	-7272287	-7313162	-7239708	-7208022	-7258788	-7266806	-7319204	-7186214	-7240410
3360	-7230376	-7272857	-7316186	-7242188	-7210836	-7260821	-7269428	-7320560	-7188647	-7244643
3361	-7232448	-7275655	-7319484	-7244102	-7210060	-7262874	-7272554	-7322345	-7190481	-7247207
3362	-7235291	-7278576	-7321484	-7244943	-7210190	-7265167	-7274400	-7325636	-7194164	-7248341
3363	-7237638	-7281552	-7324036	-7246040	-7211187	-7268373	-7275958	-7327830	-7198106	-7250517
3364	-7239419	-7284272	-7326541	-7249152	-7211442	-7271130	-7277131	-7329261	-7202247	-7252228
3365	-7241886	-7287007	-7329293	-7253237	-7212210	-7273834	-7278597	-7330400	-7204696	-7254176
3366	-7244878	-7288485	-7331226	-7255399	-7214201	-7274174	-7280937	-7332443	-7207903	-7256453
3367	-7246328	-7290320	-7333554	-7257857	-7217417	-7275147	-7282353	-7334458	-7211136	-7257396
3368	-7248222	-7293153	-7336519	-7261688	-7220612	-7278553	-7284789	-7336870	-7214706	-7258089
3369	-7250142	-7296939	-7341202	-7263581	-7221867	-7281523	-7288527	-7340214	-7216754	-7262201
3370	-7253140	-7300401	-7346284	-7265946	-7224826	-7284118	-7292279	-7344182	-7220789	-7264528
3371	-7256337	-7304755	-7350381	-7268339	-7226967	-7286306	-7294105	-7347248	-7223010	-7267460
3372	-7258744	-7310158	-7353275	-7271523	-7230078	-7290052	-7296949	-7350001	-7225082	-7270206
3373	-7260828	-7312482	-7356951	-7272172	-7231558	-7293128	-7300530	-7353976	-7228491	-7272117
3374	-7263728	-7316045	-7361245	-7274385	-7234022	-7297172	-7302879	-7356648	-7232279	-7275802
3375	-7266316	-7318711	-7365478	-7276997	-7237228	-7299957	-7305309	-7359691	-7236681	-7280078
3376	-7270364	-7322182	-7367405	-7280189	-7240063	-7302402	-7307717	-7362457	-7241066	-7283448
3377	-7272817	-7327403	-7370358	-7283935	-7242549	-7306122	-7311525	-7364803	-7244297	-7284641
3378	-7275205	-7333299	-7373523	-7286957	-7245658	-7312736	-7315412	-7367975	-7248200	-7288285
3379	-7277795	-7337185	-7378472	-7290517	-7249023	-7316790	-7319330	-7369944	-7251636	-7289806
3380	-7281597	-7341680	-7383255	-7291985	-7253689	-7320250	-7325328	-7372159	-7254352	-7292708
3381	-7285574	-7344462	-7388701	-7294800	-7257597	-7323448	-7329002	-7375041	-7256237	-7296678
3382	-7290268	-7347575	-7394354	-7297558	-7261564	-7326973	-7333642	-7379005	-7258294	-7299688
3383	-7295272	-7351301	-7399758	-7300384	-7266253	-7330320	-7337121	-7382301	-7260470	-7302988
3384	-7301174	-7354813	-7403578	-7306247	-7268997	-7333477	-7338741	-7387367	-7262427	-7306186
3385	-7304390	-7359159	-7408866	-7310680	-7272901	-7334679	-7341896	-7392511	-7266655	-7311156
3386	-7309241	-7363262	-7410755	-7313553	-7278266	-7335170	-7347293	-7396715	-7269692	-7316345
3387	-7312818	-7367210	-7413336	-7317858	-7280829	-7337349	-7351265	-7399997	-7275429	-7319038
3388	-7316785	-7372185	-7418254	-7323737	-7283003	-7340365	-7354165	-7404058	-7278224	-7324330
3389	-7321922	-7376327	-7422336	-7328687	-7286105	-7342834	-7357680	-7406972	-7282152	-7329569
3390	-7326702	-7379341	-7425562	-7333526	-7289162	-7347329	-7361575	-7410603	-7284942	-7333102
3391	-7330165	-7382911	-7430128	-7336688	-7292004	-7351962	-7365625	-7414056	-7288476	-7336341
3392	-7334723	-7388203	-7434637	-7339226	-7293688	-7356124	-7368717	-7416780	-7292860	-7339542
3393	-7338879	-7392153	-7437558	-7341819	-7297065	-7359886	-7372118	-7419824	-7296625	-7341372
3394	-7342858	-7396992	-7441863	-7345795	-7300992	-7362119	-7374936	-7423577	-7298843	-7345125
3395	-7347577	-7402073	-7446549	-7349359	-7304112	-7363635	-7377685	-7426676	-7300101	-7348789
3396	-7353501	-7406746	-7449853	-7353826	-7307882	-7366317	-7381543	-7430159	-7301274	-7351708
3397	-7357550	-7410748	-7453341	-7356708	-7311654	-7368204	-7384360	-7432678	-7302715	-7355376
3398	-7362367	-7414662	-7456721	-7360572	-7315963	-7370469	-7388029	-7436730	-7305140	-7357559
3399	-7365110	-7416822	-7459042	-7364044	-7319893	-7373996	-7390840	-7440426	-7308189	-7361059
3400	-7367257	-7420757	-7461873	-7365399	-7324310	-7377178	-7393796	-7444468	-7311599	-7364267
3401	-7370995	-7424929	-7465568	-7368568	-7327436	-7377709	-7397917	-7448893	-7314728	-7367121
3402	-7375488	-7428959	-7467680	-7371731	-7330029	-7380345	-7401133	-7451231	-7317154	-7372666
3403	-7378571	-7434229	-7470910	-7375749	-7334272	-7382649	-7405784	-7455522	-7321470	-7377662
3404	-7383109	-7438868	-7474942	-7379960	-7337162	-7385228	-7409819	-7459453	-7324129	-7380967
3405	-7386895	-7441817	-7477943	-7384029	-7340141	-7387168	-7413418	-7464024	-7327288	-7383073
3406	-7390592	-7443933	-7482947	-7388735	-7343622	-7390746	-7416173	-7466882	-7331233	-7385842
3407	-7394456	-7446954	-7486115	-7391460	-7347904	-7393947	-7419384	-7471695	-7330652	-7388442
3408	-7398222	-7448462	-7490380	-7395169	-7349547	-7397365	-7422316	-7474489	-7332466	-7392310
3409	-7400297	-7451395	-7493930	-7397913	-7352945	-7400387	-7425278	-7475702	-7333800	-7394423
3410	-7401990	-7455528	-7495529	-7400316	-7355916	-7402942	-7428076	-7480027	-7336138	-7397104
3411	-7404476	-7458940	-7498153	-7402438	-7359412	-7404429	-7431890	-7482718	-7338487	-7400614
3412	-7407591	-7462121	-7500857	-7404785	-7362594	-7405200	-7434301	-7485217	-7339982	-7403073
3413	-7409726	-7466174	-7500792	-7407078	-7366614	-7407346	-7436531	-7486977	-7343455	-7407800
3414	-7412654	-7469901	-7502322	-7409556	-7370371	-7408461	-7438809	-7488337	-7345872	-7411225
3415	-7415216	-7473206	-7504550	-7412518	-7374353	-7410284	-7441387	-7491738	-7348333	-7414634
3416	-7417618	-7475423	-7507872	-7416481	-7377415	-7412802	-7443243	-7494415	-7350157	-7417475
3417	-7419873	-7476823	-7509581	-7418909	-7379897	-7416151	-7443286	-7496174	-7352575	-7420042
3418	-7421949	-7479096	-7512537	-7422715	-7384151	-7418611	-7445971	-7497673	-7354840	-7422752
3419	-7423738	-7481261	-7515246	-7424739	-7387298	-7421591	-7447094	-7500053	-7356416	-7426051
3420	-7424705	-7484779	-7516229	-7426905	-7388277	-7424960	-7448730	-7500874	-7357609	-7428072
3421	-7426756	-7486923	-7516842	-7429399	-7390579	-7426940	-7451658	-7501512	-7358485	-7429782
3422	-7427931	-7488082	-7517827	-7430833	-7392417	-7429581	-7452586	-7501462	-7357367	-7429362
3423	-7428786	-7489702	-7518924	-7433085	-7393715	-7432462	-7455060	-7502789	-7358266	-7431167
3424	-7430450	-7489346	-7519292	-7434063	-7395560	-7434786	-7458480	-7504862	-7358923	-7433856
3425	-7433164	-7488593	-7520671	-7436141	-7397875	-7436672	-7460229	-7507059	-7359996	-7437378
3426	-7434267	-7489127	-7521219	-7438772	-7399746	-7438040	-7461166	-7508750	-7361267	-7439791
3427	-7436510	-7491563	-7523267	-7438252	-7402022	-7439660	-7462403	-7510574	-7361907	-7441791
3428	-7438265	-7493485	-7524592	-7441233	-7403632	-7440511	-7463129	-7511505	-7361552	-7444458
3429	-7439517	-7497398	-7525738	-7444040	-7407255	-7440644	-7465748	-7510480	-7361903	-7446809
3430	-7441390	-7498713	-7528454	-7444295	-7409448	-7442062	-7466824	-7509984	-7362029	-7449113
3431	-7442379	-7500082	-7530545	-7445307	-7410181	-7444160	-7467025	-7509484	-7362538	-7451238
3432	-7442437	-7500989	-7531710	-7446183	-7413016	-7444940	-7467357	-7509499	-7363115	-7452874
3433	-7443843	-7502774	-7532773	-7447264	-7415422	-7447020	-7467830	-7510868	-7364118	-7452993
