#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
2574	-1349481	-1380749	-1307879	-1322343	-1327141	-1330200	-1341450	-1369934	-1321306	-1366095
2575	-1348577	-1379151	-1306586	-1321782	-1325988	-1329005	-1340088	-1368699	-1320697	-1365095
2576	-1346573	-1377094	-1305100	-1320380	-1324209	-1326897	-1338331	-1367071	-1319172	-1363371
2577	-1346170	-1376580	-1304558	-1319668	-1324124	-1326401	-1337925	-1366734	-1318884	-1362550
2578	-1348602	-1378726	-1306623	-1322701	-1326092	-1328221	-1340302	-1369216	-1321469	-1364660
2579	-1350385	-1380520	-1308348	-1325222	-1327779	-1329696	-1342222	-1370913	-1323605	-1366801
2580	-1351969	-1382656	-1310428	-1327100	-1329413	-1331478	-1344393	-1372684	-1325381	-1368245
2581	-1352959	-1383329	-1311377	-1328175	-1330317	-1332526	-1345541	-1373869	-1326149	-1369250
2582	-1353567	-1383513	-1311887	-1328127	-1330068	-1332648	-1346086	-1374396	-1326574	-1369603
2583	-1353221	-1383168	-1311837	-1327688	-1329773	-1332454	-1345773	-1373736	-1326683	-1369880
2584	-1353011	-1382430	-1311463	-1327763	-1329303	-1332131	-1345330	-1373699	-1326315	-1369362
2585	-1352764	-1382335	-1312029	-1328177	-1329155	-1332157	-1345095	-1373734	-1326620	-1369044
2586	-1352135	-1382143	-1312117	-1328242	-1329430	-1331783	-1344925	-1373752	-1326219	-1368852
2587	-1351869	-1381622	-1311970	-1328246	-1329362	-1331475	-1344890	-1373533	-1326057	-1368819
2588	-1351911	-1381195	-1311587	-1328136	-1329468	-1331554	-1344372	-1373589	-1326260	-1369140
2589	-1351789	-1381084	-1311170	-1327886	-1328902	-1331312	-1343975	-1373293	-1326006	-1368869
2590	-1351822	-1380007	-1310872	-1327760	-1328762	-1330535	-1343575	-1373139	-1325870	-1369254
2591	-1351468	-1380215	-1311157	-1327535	-1328586	-1330526	-1343432	-1373723	-1325832	-1368973
2592	-1351128	-1380135	-1311376	-1327250	-1327808	-1330276	-1343353	-1373811	-1325731	-1368643
2593	-1351179	-1379956	-1311581	-1326938	-1327874	-1330183	-1343559	-1374175	-1325841	-1368314
2594	-1351708	-1379899	-1311670	-1327034	-1327638	-1330149	-1343561	-1374228	-1325947	-1368232
2595	-1351408	-1379913	-1311508	-1326960	-1327809	-1330119	-1343965	-1374115	-1325715	-1368022
2596	-1351435	-1380037	-1311174	-1327117	-1327547	-1330264	-1344144	-1374076	-1325660	-1368209
2597	-1351129	-1380173	-1310931	-1326928	-1327725	-1330271	-1344053	-1374122	-1325510	-1367857
2598	-1351388	-1380224	-1310497	-1326757	-1327821	-1330106	-1343716	-1374229	-1325502	-1368204
2599	-1351363	-1380033	-1310505	-1326648	-1327934	-1330146	-1343637	-1373749	-1325555	-1367828
2600	-1350847	-1380067	-1310269	-1326547	-1328020	-1329962	-1343700	-1373417	-1325210	-1367874
2601	-1350930	-1380167	-1309930	-1326052	-1328245	-1329752	-1343395	-1373096	-1325087	-1367784
2602	-1350799	-1379874	-1309791	-1325964	-1327853	-1329791	-1342724	-1372841	-1324999	-1367578
2603	-1350857	-1379725	-1309300	-1325567	-1327742	-1329648	-1342388	-1372781	-1325181	-1367312
2604	-1350500	-1379233	-1308965	-1325502	-1327375	-1329463	-1342202	-1372739	-1324578	-1367174
2605	-1350690	-1378960	-1309198	-1325806	-1328086	-1329898	-1341665	-1372548	-1324322	-1366634
2606	-1350638	-1378603	-1309340	-1325865	-1327828	-1329821	-1341445	-1372047	-1324172	-1366573
2607	-1350910	-1377987	-1308840	-1325710	-1327581	-1328963	-1341187	-1371987	-1323752	-1366429
2608	-1350518	-1377486	-1308789	-1325517	-1327261	-1328886	-1340835	-1371751	-1323777	-1367004
2609	-1350456	-1377275	-1308601	-1325399	-1327290	-1328719	-1340667	-1371343	-1323545	-1366855
2610	-1350174	-1377433	-1308140	-1325538	-1327442	-1328355	-1340585	-1370700	-1323804	-1366722
2611	-1350499	-1377891	-1307882	-1325086	-1327153	-1328390	-1340332	-1370722	-1323748	-1366354
2612	-1350384	-1378086	-1307915	-1325513	-1327046	-1329088	-1340357	-1370911	-1323943	-1366335
2613	-1350390	-1377989	-1308570	-1325351	-1327481	-1329385	-1340358	-1370735	-1324233	-1366361
2614	-1350478	-1377908	-1308472	-1326059	-1327491	-1329399	-1339999	-1370503	-1323959	-1366043
2615	-1350494	-1378093	-1308084	-1326161	-1327618	-1329291	-1339611	-1370482	-1323902	-1365957
2616	-1349927	-1377877	-1308166	-1326165	-1327370	-1329070	-1338995	-1370073	-1323299	-1365617
2617	-1349718	-1377837	-1308291	-1326065	-1327692	-1328940	-1338651	-1370047	-1323529	-1365171
2618	-1349511	-1378215	-1308350	-1326379	-1327056	-1328787	-1338092	-1369643	-1323560	-1365458
2619	-1348976	-1377739	-1308250	-1326155	-1326842	-1328901	-1337638	-1369838	-1323946	-1365391
2620	-1349158	-1377927	-1308391	-1325927	-1326330	-1329365	-1337402	-1369391	-1323708	-1365311
2621	-1349050	-1377614	-1308278	-1325875	-1326004	-1329474	-1337337	-1369653	-1323846	-1365152
2622	-1348289	-1377369	-1307630	-1326042	-1326364	-1329326	-1337288	-1369023	-1323533	-1364351
2623	-1348413	-1377585	-1307631	-1325661	-1325969	-1329086	-1337287	-1369149	-1323509	-1364127
2624	-1348754	-1377679	-1307437	-1325433	-1325614	-1329113	-1337214	-1369071	-1323557	-1363911
2625	-1348978	-1378046	-1307290	-1324691	-1325285	-1329119	-1337154	-1368995	-1323773	-1363963
2626	-1348867	-1378091	-1307109	-1325002	-1325658	-1328885	-1336706	-1369031	-1324289	-1363890
2627	-1348653	-1377632	-1306947	-1324850	-1325459	-1329244	-1336378	-1369055	-1324630	-1363529
2628	-1348801	-1377766	-1307026	-1324393	-1325460	-1329370	-1336836	-1368830	-1324713	-1363898
2629	-1348993	-1377977	-1306888	-1324343	-1325613	-1329316	-1336930	-1369074	-1324788	-1364162
2630	-1348951	-1377760	-1306679	-1324460	-1325364	-1329737	-1336604	-1369197	-1324529	-1364008
2631	-1348975	-1377462	-1306825	-1324063	-1325249	-1329845	-1336611	-1369156	-1324459	-1364150
2632	-1348663	-1377149	-1306875	-1324154	-1325323	-1329858	-1336850	-1368817	-1324262	-1363476
2633	-1348856	-1376329	-1307169	-1323821	-1324864	-1330282	-1336867	-1368495	-1324161	-1363386
2634	-1348348	-1376122	-1307106	-1323613	-1324869	-1330992	-1336603	-1368312	-1324258	-1363711
2635	-1348310	-1375899	-1306716	-1323307	-1324861	-1331407	-1336654	-1368150	-1324290	-1363596
2636	-1348289	-1375862	-1306384	-1322826	-1325153	-1331363	-1336407	-1368279	-1324009	-1363935
2637	-1347874	-1376274	-1306461	-1322206	-1325198	-1331319	-1335947	-1367801	-1323792	-1363815
2638	-1347889	-1376719	-1306263	-1321636	-1324775	-1331303	-1335900	-1367875	-1323739	-1363959
2639	-1348019	-1376711	-1306465	-1321352	-1324017	-1330788	-1335668	-1367165	-1323511	-1363769
2640	-1348230	-1376502	-1306068	-1321487	-1323952	-1330835	-1335805	-1367088	-1323460	-1364017
2641	-1347895	-1376832	-1305846	-1321587	-1324105	-1331325	-1336088	-1366959	-1323686	-1363956
2642	-1348174	-1377205	-1305187	-1321273	-1324458	-1331293	-1336596	-1366846	-1323977	-1363609
2643	-1348115	-1377769	-1305029	-1321302	-1324458	-1331530	-1337034	-1366759	-1324046	-1363561
2644	-1348358	-1377975	-1305137	-1321300	-1324532	-1331211	-1337258	-1366623	-1324344	-1363364
2645	-1348466	-1378071	-1305140	-1321298	-1324300	-1331079	-1337035	-1366829	-1324354	-1362945
2646	-1348384	-1377938	-1305019	-1321360	-1324281	-1330887	-1336569	-1366583	-1324317	-1362875
2647	-1348409	-1377794	-1305037	-1321189	-1324356	-1331217	-1336569	-1366664	-1324370	-1363262
2648	-1348407	-1377412	-1305145	-1321353	-1324301	-1331243	-1336253	-1366559	-1323474	-1363499
2649	-1347709	-1377185	-1305234	-1321700	-1324266	-1331387	-1335969	-1366913	-1323824	-1363752
2650	-1348003	-1376862	-1304862	-1321521	-1324241	-1331369	-1335637	-1366761	-1323976	-1363568
2651	-1347860	-1376575	-1304632	-1321711	-1324071	-1330934	-1335998	-1366058	-1324080	-1363645
2652	-1347909	-1376258	-1305083	-1321956	-1323890	-1331175	-1335982	-1366115	-1323160	-1363651
2653	-1347873	-1376262	-1305072	-1322092	-1324038	-1330640	-1336047	-1365987	-1323233	-1363420
2654	-1347416	-1376371	-1305831	-1321989	-1324180	-1330611	-1336365	-1366145	-1322881	-1363274
2655	-1347453	-1376572	-1305923	-1322334	-1323914	-1330712	-1336523	-1365908	-1322836	-1362804
2656	-1347486	-1376581	-1305507	-1322751	-1323761	-1330187	-1337000	-1366121	-1322504	-1362486
2657	-1347684	-1376569	-1305252	-1322874	-1323890	-1330069	-1336578	-1366074	-1322657	-1362437
2658	-1347664	-1376201	-1305534	-1322853	-1323823	-1330020	-1336601	-1366235	-1322320	-1362431
2659	-1347705	-1375945	-1305197	-1322747	-1323622	-1329901	-1336334	-1366290	-1322294	-1362379
2660	-1347629	-1375915	-1305243	-1323077	-1323709	-1330064	-1336324	-1365804	-1322624	-1362448
2661	-1347782	-1375969	-1305379	-1322739	-1323542	-1329970	-1336228	-1365613	-1322833	-1362076
2662	-1347974	-1375606	-1305740	-1322396	-1323864	-1329350	-1336260	-1365453	-1322944	-1362472
2663	-1348370	-1375324	-1305676	-1322651	-1323847	-1329411	-1335942	-1365441	-1322856	-1362708
2664	-1347864	-1375369	-1305141	-1322579	-1323940	-1329221	-1336031	-1365375	-1322898	-1362556
2665	-1348146	-1375548	-1305372	-1322356	-1324427	-1328912	-1336168	-1364930	-1322819	-1362232
2666	-1348072	-1375944	-1305640	-1322346	-1324489	-1328953	-1336474	-1364701	-1323050	-1362014
2667	-1347740	-1375708	-1305922	-1322085	-1324518	-1328886	-1336596	-1364604	-1323347	-1361725
2668	-1347438	-1375276	-1305916	-1322040	-1324114	-1328912	-1336676	-1364615	-1323940	-1361466
2669	-1347181	-1375337	-1305697	-1322196	-1324007	-1328792	-1336714	-1364463	-1323934	-1361281
2670	-1347309	-1375261	-1305785	-1322393	-1323611	-1328455	-1336691	-1364368	-1323880	-1361652
2671	-1348020	-1374951	-1305644	-1322517	-1324115	-1328314	-1336360	-1364264	-1323908	-1361808
2672	-1347599	-1374541	-1305514	-1322405	-1324231	-1328527	-1336389	-1364481	-1323810	-1362188
2673	-1347715	-1374335	-1305605	-1322526	-1324229	-1328829	-1336369	-1364245	-1323337	-1362184
2674	-1347714	-1375072	-1305139	-1322510	-1324415	-1329430	-1336838	-1364729	-1323435	-1361666
2675	-1347781	-1375434	-1304702	-1322799	-1324387	-1329389	-1336803	-1365181	-1323485	-1361637
2676	-1347332	-1375071	-1304183	-1323346	-1324295	-1328979	-1336890	-1365501	-1323719	-1361391
2677	-1347176	-1375161	-1304066	-1323535	-1324504	-1328988	-1337250	-1365152	-1323682	-1361326
2678	-1346821	-1375157	-1303943	-1323483	-1324177	-1329474	-1337937	-1365106	-1323438	-1361651
2679	-1346548	-1375330	-1303547	-1323870	-1324368	-1329354	-1337933	-1364472	-1323282	-1361706
2680	-1347050	-1374987	-1303441	-1324284	-1324528	-1329904	-1338181	-1364726	-1322883	-1361400
2681	-1346671	-1374987	-1303190	-1324765	-1324909	-1329331	-1338316	-1364789	-1322854	-1361575
2682	-1346486	-1375322	-1303199	-1324961	-1324993	-1328944	-1337839	-1364769	-1322254	-1361229
2683	-1346242	-1375455	-1303555	-1324523	-1324815	-1329084	-1337825	-1365191	-1322308	-1361348
2684	-1346248	-1375471	-1303531	-1324285	-1324739	-1329394	-1338194	-1365363	-1322811	-1361441
2685	-1346176	-1375643	-1303621	-1324171	-1324428	-1328960	-1338231	-1365399	-1322792	-1361889
2686	-1346548	-1375816	-1303622	-1324475	-1324647	-1328678	-1338243	-1365668	-1322674	-1361894
2687	-1346334	-1375942	-1303445	-1324594	-1324689	-1328754	-1338151	-1365500	-1322618	-1362125
2688	-1346188	-1375684	-1303532	-1324526	-1324431	-1328470	-1338184	-1365300	-1322285	-1362323
2689	-1346631	-1375592	-1303556	-1324471	-1324657	-1328136	-1338301	-1365644	-1322270	-1362415
2690	-1346952	-1375743	-1303722	-1324150	-1324527	-1327635	-1338026	-1365891	-1321927	-1362863
2691	-1346451	-1375840	-1303704	-1324036	-1324212	-1327791	-1338276	-1365605	-1321457	-1362631
2692	-1346525	-1375534	-1303685	-1323886	-1323940	-1328136	-1338420	-1365379	-1321086	-1363071
2693	-1346788	-1375377	-1303056	-1323702	-1323602	-1328213	-1338510	-1365077	-1321056	-1363049
2694	-1346696	-1376110	-1302854	-1323201	-1324020	-1328180	-1338895	-1365534	-1320768	-1362841
2695	-1346742	-1376564	-1302722	-1323275	-1323524	-1328302	-1339054	-1365679	-1320459	-1362806
2696	-1346792	-1377047	-1302801	-1323362	-1323236	-1327921	-1338980	-1365810	-1320732	-1362982
2697	-1346833	-1377091	-1302588	-1323490	-1323640	-1327897	-1338733	-1365481	-1320843	-1363101
2698	-1346800	-1377578	-1302771	-1322845	-1323590	-1327858	-1338653	-1365734	-1320969	-1362400
2699	-1346934	-1378271	-1302205	-1322699	-1323461	-1327566	-1338498	-1366287	-1321100	-1363035
2700	-1347556	-1378514	-1302111	-1322895	-1323344	-1327320	-1338500	-1366338	-1321227	-1362791
2701	-1347632	-1378672	-1302177	-1323003	-1323301	-1327263	-1338817	-1366616	-1321291	-1362315
2702	-1348065	-1378679	-1302567	-1323112	-1323022	-1327295	-1338725	-1367155	-1321253	-1362502
2703	-1348097	-1378387	-1302765	-1322642	-1323112	-1327220	-1339196	-1367174	-1321147	-1362676
2704	-1348505	-1378141	-1303027	-1322608	-1323535	-1327154	-1339432	-1367405	-1321406	-1362973
2705	-1348663	-1378038	-1303374	-1322500	-1323303	-1327446	-1339670	-1367465	-1321390	-1363223
2706	-1348597	-1378302	-1303678	-1322343	-1323520	-1327621	-1339371	-1367633	-1321550	-1363905
2707	-1347966	-1378505	-1304231	-1322831	-1323186	-1327358	-1339596	-1367752	-1321798	-1364077
2708	-1348422	-1378416	-1304752	-1322624	-1323734	-1327564	-1339515	-1367647	-1321763	-1364394
2709	-1348445	-1378501	-1304770	-1322924	-1323822	-1328044	-1340252	-1367483	-1321961	-1364175
2710	-1348527	-1378191	-1304721	-1323165	-1324009	-1327833	-1340382	-1367281	-1322251	-1364033
2711	-1348971	-1378284	-1304577	-1323692	-1324463	-1328055	-1340491	-1367196	-1321964	-1363537
2712	-1349119	-1378582	-1304508	-1324067	-1324367	-1327918	-1340703	-1366939	-1322463	-1363866
2713	-1348975	-1378364	-1304195	-1323957	-1324701	-1328059	-1340936	-1367162	-1322238	-1363989
2714	-1348881	-1378468	-1304010	-1324146	-1324105	-1328160	-1340767	-1367210	-1322458	-1363653
2715	-1349093	-1378135	-1304188	-1324350	-1324214	-1328278	-1340544	-1367581	-1322646	-1363574
2716	-1349024	-1377833	-1304329	-1324790	-1323720	-1327893	-1340952	-1367414	-1322402	-1363789
2717	-1348991	-1377306	-1304220	-1324797	-1323695	-1328108	-1341144	-1367422	-1322373	-1363886
2718	-1348503	-1377974	-1304531	-1324611	-1324112	-1328212	-1340970	-1367819	-1322475	-1364017
2719	-1349280	-1378172	-1304894	-1324817	-1323895	-1328593	-1340951	-1367841	-1322639	-1363792
2720	-1349184	-1377896	-1305461	-1325488	-1323873	-1328840	-1341171	-1368396	-1322565	-1363776
2721	-1349285	-1378142	-1305421	-1326137	-1324082	-1328427	-1341569	-1368784	-1323160	-1363882
2722	-1349281	-1378102	-1305612	-1326380	-1324588	-1328396	-1341734	-1368507	-1323250	-1364145
2723	-1349456	-1378488	-1305877	-1326814	-1324693	-1328687	-1341278	-1369122	-1323900	-1364515
2724	-1349631	-1378335	-1305653	-1326845	-1324610	-1328761	-1341383	-1369229	-1324144	-1365218
2725	-1349584	-1378194	-1305602	-1326713	-1324919	-1328789	-1341777	-1369318	-1323904	-1364867
2726	-1349083	-1378422	-1306314	-1327114	-1325182	-1329366	-1341736	-1369498	-1323852	-1365154
2727	-1349327	-1378600	-1306375	-1327092	-1325000	-1329509	-1341736	-1369527	-1323923	-1364819
2728	-1349745	-1378390	-1307105	-1327654	-1324669	-1329663	-1341425	-1369405	-1323969	-1365231
2729	-1349432	-1378391	-1307296	-1327749	-1324594	-1329701	-1341899	-1369353	-1323914	-1365021
2730	-1349495	-1378101	-1307020	-1327967	-1324653	-1329843	-1342489	-1369061	-1324029	-1365278
2731	-1349635	-1377850	-1306907	-1327406	-1324759	-1329477	-1342211	-1369343	-1324352	-1365360
2732	-1349894	-1378277	-1307082	-1327003	-1324295	-1329260	-1342014	-1370113	-1324056	-1365573
2733	-1349919	-1378381	-1306842	-1326565	-1323868	-1329122	-1341864	-1370437	-1324635	-1365592
2734	-1349981	-1378602	-1307609	-1326861	-1323966	-1329281	-1342241	-1370887	-1324341	-1365800
2735	-1350194	-1379425	-1307415	-1326956	-1324144	-1329088	-1342650	-1370997	-1324919	-1366034
2736	-1350259	-1379488	-1307484	-1327101	-1324085	-1329057	-1342828	-1371173	-1324832	-1366212
2737	-1350096	-1379552	-1307704	-1326779	-1324484	-1329445	-1343110	-1371158	-1324472	-1366061
2738	-1350478	-1379585	-1307900	-1327219	-1325177	-1329402	-1342970	-1371031	-1324508	-1366526
2739	-1350548	-1379720	-1307488	-1327026	-1325304	-1329447	-1343220	-1371566	-1324694	-1366448
2740	-1350506	-1379720	-1307883	-1327136	-1325286	-1329824	-1343526	-1371889	-1324757	-1366040
2741	-1350885	-1380020	-1308075	-1327733	-1324985	-1330136	-1343451	-1372363	-1324903	-1366318
2742	-1350844	-1379823	-1307913	-1327734	-1325361	-1330190	-1343735	-1372178	-1325121	-1366303
2743	-1350397	-1379863	-1308447	-1328205	-1325943	-1330287	-1344172	-1372247	-1325253	-1366027
2744	-1350554	-1380084	-1307771	-1328494	-1325993	-1330472	-1344436	-1372552	-1325366	-1366058
2745	-1350629	-1380206	-1308158	-1328257	-1325855	-1330264	-1344387	-1372593	-1324787	-1365921
2746	-1350936	-1380792	-1308682	-1328113	-1326154	-1330313	-1344739	-1372986	-1325224	-1366058
2747	-1351228	-1380818	-1308703	-1328200	-1326035	-1330377	-1344641	-1372709	-1325250	-1365971
2748	-1351216	-1381097	-1308834	-1328334	-1325797	-1330280	-1344861	-1372750	-1325115	-1365802
2749	-1351348	-1381083	-1309055	-1328161	-1326075	-1330182	-1344911	-1372955	-1325090	-1365829
2750	-1351910	-1381218	-1308949	-1328375	-1326004	-1329819	-1344908	-1373064	-1325017	-1366043
2751	-1352039	-1381429	-1308972	-1328667	-1326242	-1329710	-1345138	-1373627	-1324927	-1366347
2752	-1352195	-1381767	-1308827	-1328585	-1326496	-1329722	-1345098	-1374400	-1325208	-1366558
2753	-1352724	-1382392	-1308968	-1328857	-1326860	-1329442	-1345182	-1374618	-1325383	-1366578
2754	-1353435	-1382481	-1309228	-1329094	-1326998	-1329158	-1345699	-1374498	-1325167	-1366682
2755	-1353634	-1382331	-1309167	-1329115	-1326897	-1329010	-1345744	-1374579	-1325783	-1366627
2756	-1354087	-1381833	-1308902	-1329249	-1326793	-1329187	-1346038	-1374922	-1325720	-1366988
2757	-1354359	-1381853	-1309067	-1329891	-1326996	-1329281	-1346582	-1374912	-1326040	-1367395
2758	-1353927	-1381685	-1309470	-1329746	-1326930	-1329591	-1346795	-1375537	-1326266	-1367054
2759	-1353770	-1381565	-1309508	-1329519	-1326730	-1329556	-1346403	-1376058	-1326173	-1367177
2760	-1353591	-1381322	-1309832	-1329120	-1326711	-1329297	-1346755	-1376669	-1325723	-1367608
2761	-1353684	-1381006	-1309841	-1329349	-1326522	-1328978	-1346264	-1376992	-1325267	-1367984
2762	-1353926	-1380455	-1310329	-1328755	-1326249	-1329253	-1346162	-1377071	-1325294	-1368083
2763	-1353838	-1380551	-1310431	-1328617	-1326290	-1328883	-1345823	-1377323	-1325590	-1368484
2764	-1353834	-1380982	-1310242	-1328786	-1326205	-1329493	-1345954	-1377514	-1325023	-1368883
2765	-1354000	-1381062	-1310433	-1329230	-1326130	-1329675	-1346787	-1377991	-1325224	-1369035
2766	-1353844	-1381412	-1310623	-1329423	-1325919	-1329522	-1346943	-1378046	-1325240	-1368753
2767	-1353872	-1381181	-1310934	-1329592	-1326041	-1329588	-1346928	-1378243	-1325433	-1368364
2768	-1353728	-1381064	-1310806	-1329613	-1325840	-1328983	-1346528	-1378434	-1325452	-1368088
2769	-1353309	-1381224	-1310630	-1329668	-1325784	-1329234	-1347038	-1379330	-1325768	-1368122
2770	-1353408	-1381549	-1310771	-1329359	-1325829	-1329768	-1346593	-1379904	-1325978	-1368527
2771	-1353528	-1381597	-1310593	-1329310	-1325980	-1330043	-1346304	-1380034	-1326614	-1368482
2772	-1353926	-1381644	-1310450	-1329266	-1325964	-1330194	-1346244	-1379827	-1326657	-1368556
2773	-1354000	-1381736	-1309994	-1329388	-1325579	-1329741	-1345605	-1379594	-1326327	-1368758
2774	-1353901	-1381683	-1310130	-1329091	-1325435	-1329385	-1345714	-1379300	-1326529	-1368985
2775	-1354020	-1381704	-1310044	-1329255	-1325577	-1329452	-1345656	-1379126	-1326957	-1369352
2776	-1353531	-1381817	-1310586	-1329022	-1325758	-1329394	-1346023	-1379071	-1326910	-1368982
2777	-1353541	-1382123	-1310498	-1329340	-1325906	-1329563	-1345785	-1378662	-1327157	-1368844
2778	-1353370	-1382044	-1310744	-1329730	-1325829	-1329781	-1345984	-1378522	-1326695	-1368725
2779	-1353077	-1382131	-1310499	-1329794	-1325985	-1329376	-1345748	-1378688	-1326177	-1368632
2780	-1352814	-1382175	-1310561	-1330032	-1325984	-1329504	-1345900	-1378344	-1326215	-1368830
2781	-1352643	-1382285	-1310609	-1330204	-1325647	-1329898	-1345858	-1378122	-1326007	-1368426
2782	-1352666	-1382539	-1310559	-1330430	-1325056	-1330022	-1346550	-1377956	-1326430	-1368306
2783	-1353013	-1382563	-1310994	-1330438	-1325020	-1330173	-1346317	-1377998	-1326462	-1368113
2784	-1353101	-1382160	-1311131	-1330576	-1325094	-1330212	-1346514	-1378127	-1326844	-1368355
2785	-1352810	-1382169	-1311028	-1330399	-1325406	-1330452	-1346357	-1378301	-1327210	-1368333
