#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
2427	-2988308	-2964999	-2990696	-2996585	-3036100	-2969550	-2973830	-2990828	-2947169	-2954644
2428	-2987077	-2962987	-2989232	-2994717	-3034058	-2967893	-2972314	-2989711	-2947297	-2954109
2429	-2991849	-2967260	-2993358	-2998993	-3038798	-2972047	-2976956	-2994799	-2952394	-2958719
2430	-2992354	-2968808	-2994363	-3000150	-3039138	-2972935	-2977536	-2997493	-2953225	-2960239
2431	-2985777	-2961865	-2987505	-2993816	-3032506	-2966152	-2970915	-2991650	-2947028	-2952720
2432	-2984128	-2959093	-2985684	-2992304	-3030283	-2963089	-2968883	-2989773	-2945612	-2950393
2433	-2981588	-2957065	-2984493	-2990957	-3028823	-2961102	-2966797	-2988704	-2944663	-2950074
2434	-2968697	-2944926	-2972525	-2978602	-3016832	-2948094	-2954489	-2977712	-2933303	-2938971
2435	-2962821	-2939354	-2966839	-2973527	-3011529	-2942736	-2949121	-2973411	-2928180	-2934243
2436	-2972288	-2948882	-2977126	-2983365	-3022226	-2953268	-2959365	-2984128	-2938984	-2946233
2437	-2963748	-2940468	-2968577	-2975319	-3014242	-2944878	-2950411	-2976275	-2930536	-2938314
2438	-2961257	-2937621	-2966501	-2973433	-3012002	-2942238	-2948747	-2974064	-2928717	-2935649
2439	-2976660	-2953226	-2982719	-2989383	-3027462	-2958555	-2964689	-2989514	-2944132	-2951389
2440	-2982123	-2958418	-2988731	-2995065	-3032252	-2963685	-2970618	-2995521	-2949300	-2956071
2441	-2979839	-2956100	-2987062	-2993444	-3029488	-2961225	-2968097	-2994242	-2946533	-2953271
2442	-2977090	-2953657	-2983789	-2990546	-3026138	-2958308	-2964499	-2991504	-2943989	-2949563
2443	-2974705	-2952300	-2981134	-2988337	-3024447	-2955399	-2961948	-2989848	-2942781	-2947176
2444	-2970937	-2949158	-2978294	-2984894	-3020711	-2952333	-2958930	-2987855	-2939157	-2944083
2445	-2969118	-2947780	-2976858	-2982986	-3018986	-2950399	-2957656	-2985947	-2938694	-2942910
2446	-2970117	-2948501	-2977785	-2984262	-3020134	-2952419	-2959079	-2987146	-2939151	-2945137
2447	-2972099	-2950193	-2980492	-2985774	-3021119	-2954529	-2961337	-2989623	-2941394	-2947413
2448	-2975960	-2953077	-2984108	-2989470	-3024232	-2958174	-2963796	-2994377	-2945296	-2950307
2449	-2980215	-2957309	-2988714	-2993870	-3029079	-2962910	-2967948	-2999753	-2949042	-2953466
2450	-2984367	-2960169	-2992463	-2997153	-3032208	-2965876	-2971211	-3002606	-2951962	-2955271
2451	-2985054	-2960837	-2994272	-2998224	-3032125	-2966305	-2970975	-3004661	-2952704	-2956132
2452	-2984221	-2959840	-2993052	-2996462	-3030473	-2965986	-2970337	-3005095	-2951838	-2955101
2453	-2982025	-2959482	-2991689	-2995112	-3029012	-2965968	-2969252	-3004986	-2950584	-2953623
2454	-2980917	-2959332	-2991436	-2994474	-3029656	-2964867	-2969483	-3004942	-2950056	-2953231
2455	-2981119	-2959522	-2992337	-2995373	-3030727	-2965850	-2969988	-3005975	-2950258	-2954279
2456	-2981692	-2961478	-2993814	-2996314	-3030678	-2966027	-2971338	-3007649	-2950868	-2955994
2457	-2983070	-2962218	-2995574	-2997465	-3031309	-2966377	-2972243	-3008928	-2951982	-2957775
2458	-2985561	-2964163	-2997637	-2998784	-3033479	-2967529	-2974096	-3011005	-2954083	-2959502
2459	-2987457	-2966252	-3000671	-3000117	-3034969	-2969904	-2976368	-3013739	-2957017	-2961306
2460	-2988358	-2967225	-3002574	-3001868	-3035740	-2971727	-2977829	-3016083	-2959706	-2962700
2461	-2989075	-2967935	-3003591	-3002199	-3037043	-2971607	-2978768	-3016836	-2961284	-2963094
2462	-2990051	-2967240	-3004463	-3002324	-3036895	-2971879	-2979226	-3018426	-2961322	-2963355
2463	-2990207	-2967125	-3004752	-3002913	-3037090	-2973291	-2979512	-3019425	-2961143	-2963666
2464	-2991110	-2969081	-3005989	-3003974	-3038970	-2974913	-2980669	-3021157	-2962085	-2965549
2465	-2992736	-2971211	-3008550	-3006014	-3041281	-2976992	-2982178	-3023688	-2963467	-2966685
2466	-2995650	-2974493	-3013651	-3009581	-3045071	-2980640	-2985078	-3028151	-2966252	-2970641
2467	-2999858	-2980410	-3018387	-3015044	-3049222	-2986438	-2989233	-3032160	-2970121	-2974315
2468	-3004172	-2985470	-3021993	-3019187	-3053908	-2990256	-2992858	-3035372	-2974267	-2978351
2469	-3008438	-2990390	-3027263	-3024200	-3058712	-2994199	-2997473	-3039121	-2979776	-2983021
2470	-3013135	-2995406	-3032390	-3028466	-3063761	-2997796	-3001918	-3042907	-2983979	-2987831
2471	-3017833	-2999165	-3037394	-3033911	-3067846	-3002138	-3007039	-3047839	-2987041	-2992481
2472	-3022879	-3004018	-3042800	-3039382	-3072927	-3007675	-3011696	-3053092	-2991068	-2995828
2473	-3027646	-3008863	-3048461	-3043598	-3078284	-3013047	-3017010	-3058026	-2995427	-3000971
2474	-3033531	-3015520	-3055223	-3049132	-3084578	-3018220	-3023361	-3063055	-3001317	-3007125
2475	-3039373	-3022568	-3061873	-3054762	-3090227	-3024072	-3029305	-3068909	-3006258	-3013694
2476	-3044859	-3028432	-3068084	-3060604	-3096387	-3029197	-3037247	-3074364	-3012326	-3020055
2477	-3050377	-3033713	-3074129	-3066954	-3102808	-3035607	-3043213	-3079927	-3017455	-3026456
2478	-3056205	-3039313	-3079829	-3073043	-3109090	-3041807	-3049284	-3084773	-3021546	-3031370
2479	-3062406	-3045387	-3086187	-3077893	-3114765	-3047429	-3054518	-3090009	-3026001	-3036472
2480	-3066490	-3050041	-3091460	-3083154	-3119673	-3052680	-3058877	-3095134	-3030606	-3041640
2481	-3070897	-3054849	-3096382	-3088282	-3124309	-3058555	-3062776	-3100187	-3034900	-3045721
2482	-3075479	-3060544	-3102032	-3093086	-3129723	-3063589	-3067076	-3104118	-3039532	-3050394
2483	-3079431	-3066769	-3107774	-3097831	-3134046	-3068886	-3071413	-3108778	-3044324	-3055046
2484	-3083474	-3071374	-3111554	-3101831	-3137720	-3073536	-3075361	-3112027	-3048317	-3057666
2485	-3086519	-3076463	-3115433	-3106480	-3141917	-3078435	-3079231	-3115876	-3051452	-3061738
2486	-3091657	-3081403	-3120009	-3112567	-3146496	-3083055	-3083459	-3119856	-3055791	-3065874
2487	-3095851	-3086197	-3124020	-3117278	-3150350	-3087311	-3088748	-3123239	-3059987	-3068880
2488	-3099579	-3089834	-3128342	-3120520	-3152949	-3091123	-3091725	-3125989	-3063331	-3071471
2489	-3102545	-3093117	-3131606	-3122586	-3155911	-3094893	-3095807	-3126961	-3066290	-3073858
2490	-3106332	-3096739	-3133985	-3125023	-3158697	-3098827	-3099806	-3128580	-3068944	-3075514
2491	-3109059	-3098830	-3137634	-3126882	-3160326	-3101546	-3103325	-3130829	-3071713	-3076932
2492	-3112614	-3099755	-3139644	-3129112	-3161323	-3104059	-3106002	-3132682	-3073824	-3078974
2493	-3115428	-3101850	-3142649	-3131078	-3164084	-3106077	-3109513	-3135365	-3075655	-3081772
2494	-3118098	-3104090	-3145419	-3134807	-3166746	-3108769	-3112230	-3138476	-3078135	-3085339
2495	-3121248	-3106900	-3147450	-3138087	-3170136	-3111007	-3115294	-3140829	-3081471	-3088713
2496	-3124804	-3110057	-3151209	-3142518	-3173386	-3113996	-3118676	-3144335	-3083942	-3091708
2497	-3128390	-3113189	-3154455	-3146349	-3175900	-3117237	-3123151	-3147450	-3085912	-3094467
2498	-3131718	-3115250	-3157888	-3149077	-3177984	-3119736	-3127240	-3150984	-3089479	-3097806
2499	-3133865	-3118786	-3160832	-3151402	-3180103	-3122693	-3129814	-3153495	-3091762	-3099265
2500	-3137031	-3121345	-3164129	-3153572	-3182939	-3125390	-3133423	-3155999	-3094358	-3101355
2501	-3139068	-3124475	-3166578	-3156465	-3185078	-3127813	-3136747	-3158804	-3096291	-3103840
2502	-3141459	-3126802	-3169261	-3158613	-3186424	-3129942	-3139834	-3161109	-3098378	-3106057
2503	-3144699	-3128956	-3172261	-3160979	-3188483	-3132143	-3142548	-3163000	-3100961	-3107698
2504	-3146509	-3131434	-3173404	-3163108	-3190604	-3135002	-3145005	-3165419	-3102592	-3109674
2505	-3149554	-3133876	-3174745	-3165859	-3192539	-3137786	-3148151	-3167051	-3104494	-3112549
2506	-3152682	-3137409	-3177329	-3168725	-3195130	-3141096	-3150983	-3169040	-3106598	-3115399
2507	-3155170	-3138930	-3178655	-3170943	-3197432	-3144379	-3152694	-3170409	-3108330	-3116928
2508	-3156199	-3139584	-3179407	-3171698	-3198399	-3147055	-3154413	-3171652	-3109806	-3117737
2509	-3158459	-3141031	-3181935	-3174036	-3199782	-3150381	-3156403	-3173697	-3111681	-3119826
2510	-3160562	-3142635	-3184141	-3176424	-3201314	-3153114	-3157432	-3176015	-3112817	-3122407
2511	-3162577	-3143971	-3185535	-3178594	-3202827	-3154724	-3158509	-3177203	-3114442	-3123298
2512	-3164468	-3144808	-3186945	-3179343	-3202931	-3155561	-3158730	-3176923	-3114739	-3123912
2513	-3165898	-3146345	-3187602	-3180624	-3204225	-3156239	-3159452	-3178206	-3115096	-3124700
2514	-3167046	-3147432	-3187499	-3182418	-3204437	-3156401	-3160432	-3177823	-3115614	-3124858
2515	-3167375	-3146262	-3186233	-3182108	-3203512	-3156025	-3159783	-3177412	-3114933	-3124480
2516	-3167077	-3145381	-3184771	-3181150	-3201642	-3155709	-3157975	-3176692	-3114779	-3123188
2517	-3166658	-3143566	-3184142	-3180010	-3199428	-3154309	-3156321	-3175174	-3113048	-3121827
2518	-3164844	-3141555	-3182488	-3177896	-3197765	-3151294	-3154158	-3173703	-3110627	-3119727
2519	-3162336	-3139001	-3180238	-3175399	-3195699	-3148430	-3151477	-3172365	-3108748	-3116775
2520	-3160707	-3137743	-3178569	-3174123	-3192631	-3145943	-3149789	-3169247	-3107149	-3113744
2521	-3158114	-3135752	-3176525	-3171926	-3189255	-3143980	-3147389	-3167497	-3105176	-3110665
2522	-3155944	-3132329	-3172668	-3168456	-3186875	-3140961	-3144017	-3163459	-3103515	-3106652
2523	-3152227	-3128788	-3169495	-3164376	-3183091	-3137098	-3139439	-3161057	-3099457	-3103487
2524	-3148879	-3125096	-3165675	-3160118	-3178406	-3133123	-3134793	-3157121	-3096247	-3098687
2525	-3145759	-3121456	-3161731	-3155439	-3174331	-3129287	-3131214	-3152278	-3092694	-3094365
2526	-3141729	-3118059	-3157512	-3151952	-3169776	-3125586	-3127618	-3148420	-3088425	-3090575
2527	-3137918	-3114222	-3153274	-3147539	-3165477	-3121241	-3123137	-3143623	-3084782	-3087867
2528	-3134170	-3110103	-3149343	-3142549	-3161083	-3116729	-3118818	-3137984	-3080870	-3084933
2529	-3131733	-3108620	-3146618	-3139877	-3157726	-3113312	-3115965	-3134909	-3078260	-3082772
2530	-3130500	-3106686	-3145410	-3139187	-3156668	-3111836	-3114433	-3132681	-3077017	-3081541
2531	-3129730	-3105929	-3145131	-3138156	-3155165	-3110349	-3114216	-3131015	-3075254	-3080241
2532	-3129834	-3104382	-3144522	-3136995	-3154220	-3110407	-3114088	-3129759	-3074591	-3079752
2533	-3127930	-3102287	-3142729	-3136669	-3152766	-3109974	-3112142	-3128064	-3072709	-3078794
2534	-3125338	-3098870	-3139953	-3134218	-3151126	-3107990	-3110506	-3125589	-3070673	-3076125
2535	-3123187	-3095966	-3137643	-3131702	-3149317	-3106700	-3108024	-3123263	-3068764	-3073797
2536	-3121377	-3094341	-3135388	-3130106	-3148028	-3105117	-3105950	-3121053	-3066209	-3072203
2537	-3119463	-3092697	-3133950	-3128386	-3147089	-3102628	-3104775	-3119662	-3064376	-3070651
2538	-3118781	-3091649	-3132874	-3126990	-3146836	-3101891	-3103842	-3118924	-3063081	-3070025
2539	-3118981	-3091746	-3133208	-3126464	-3147929	-3101340	-3103691	-3120152	-3063202	-3070410
2540	-3120620	-3093374	-3134884	-3127181	-3149179	-3102812	-3105391	-3121744	-3065126	-3072250
2541	-3126789	-3098515	-3139935	-3132755	-3155058	-3108594	-3110861	-3127492	-3071053	-3078435
2542	-3131219	-3102529	-3144423	-3136257	-3158489	-3113179	-3114953	-3131322	-3075594	-3084098
2543	-3136424	-3107572	-3149289	-3141697	-3163611	-3118171	-3120021	-3135848	-3080592	-3089536
2544	-3142047	-3113043	-3154593	-3147445	-3169909	-3124293	-3125844	-3141514	-3086483	-3094801
2545	-3145590	-3116933	-3158021	-3151637	-3174465	-3127792	-3129821	-3144322	-3090515	-3098838
2546	-3152160	-3123749	-3164361	-3159203	-3181696	-3134902	-3136699	-3150393	-3097303	-3105574
2547	-3152209	-3124123	-3164971	-3160774	-3183072	-3135279	-3136109	-3150271	-3097463	-3105854
2548	-3127996	-3100143	-3141144	-3136428	-3158461	-3111539	-3111806	-3126143	-3073704	-3081315
2549	-3119835	-3091292	-3132756	-3127810	-3149973	-3102896	-3103928	-3117641	-3066009	-3072918
2550	-3119126	-3091346	-3132089	-3126830	-3150035	-3102818	-3102859	-3117032	-3066057	-3073541
2551	-3103267	-3076472	-3116363	-3110865	-3134848	-3088014	-3086340	-3100715	-3050018	-3058136
2552	-3103815	-3077153	-3116364	-3110337	-3135661	-3088414	-3086948	-3100694	-3049868	-3058162
2553	-3112164	-3085220	-3125015	-3118602	-3144350	-3096196	-3095565	-3108949	-3058743	-3066416
2554	-3105575	-3078130	-3117124	-3110934	-3137885	-3088130	-3087906	-3101623	-3052513	-3060087
2555	-3101570	-3073507	-3112834	-3106948	-3133924	-3083908	-3083613	-3097619	-3048153	-3055813
2556	-3109650	-3080786	-3119719	-3114177	-3142187	-3090866	-3090679	-3104789	-3055772	-3064208
2557	-3109498	-3080864	-3119707	-3113684	-3142000	-3091168	-3089524	-3104896	-3055480	-3063768
2558	-3102569	-3073421	-3112856	-3106089	-3134933	-3084159	-3082224	-3097845	-3048896	-3056581
2559	-3099899	-3070802	-3109844	-3102722	-3134160	-3081434	-3078703	-3095478	-3046875	-3054170
2560	-3102777	-3071677	-3111263	-3104985	-3136320	-3082705	-3080518	-3097812	-3049717	-3055894
2561	-3103875	-3073699	-3113188	-3107434	-3138053	-3084146	-3082898	-3100719	-3052102	-3058141
2562	-3101111	-3070409	-3109000	-3103820	-3135127	-3080649	-3080327	-3097436	-3048838	-3054628
2563	-3100402	-3070020	-3107707	-3104536	-3135440	-3081055	-3081464	-3096832	-3048911	-3054919
2564	-3099396	-3069371	-3106320	-3103815	-3134888	-3079661	-3080365	-3096483	-3048110	-3053909
2565	-3095989	-3066906	-3103855	-3101562	-3133080	-3076877	-3077454	-3093879	-3046346	-3050802
2566	-3092239	-3064144	-3099813	-3098130	-3130207	-3073283	-3075173	-3090841	-3043469	-3047537
2567	-3089067	-3060736	-3095978	-3094426	-3127358	-3069731	-3072145	-3087283	-3039772	-3044685
2568	-3085574	-3058054	-3093180	-3091172	-3123780	-3066217	-3069505	-3083941	-3037184	-3043187
2569	-3083531	-3056021	-3089895	-3088331	-3121376	-3063675	-3066695	-3081636	-3035667	-3042092
2570	-3082365	-3054919	-3088261	-3088101	-3120837	-3062110	-3065071	-3080370	-3035162	-3041998
2571	-3080949	-3054072	-3086981	-3088257	-3119806	-3060785	-3063527	-3079377	-3033770	-3041819
2572	-3079619	-3051960	-3084221	-3087522	-3117146	-3057852	-3061506	-3077796	-3032314	-3040153
2573	-3076708	-3048467	-3080240	-3084310	-3112796	-3054567	-3057392	-3074992	-3029111	-3036795
2574	-3071772	-3043514	-3074111	-3079419	-3107387	-3049362	-3052298	-3069763	-3024046	-3031417
2575	-3066510	-3038653	-3068634	-3074157	-3102432	-3044405	-3046536	-3065107	-3018666	-3025287
2576	-3060712	-3033378	-3061572	-3067650	-3096697	-3039950	-3040428	-3059472	-3012439	-3019223
2577	-3054141	-3026575	-3054007	-3061397	-3091372	-3035226	-3034181	-3053823	-3005900	-3013193
2578	-3049302	-3021128	-3048084	-3056315	-3086916	-3029595	-3029187	-3047960	-3000651	-3008378
2579	-3045227	-3017046	-3044426	-3051443	-3083692	-3024231	-3023891	-3043321	-2995364	-3004546
2580	-3040416	-3012728	-3039368	-3046984	-3079702	-3019478	-3019087	-3037879	-2990370	-3000337
2581	-3035734	-3008085	-3034283	-3042155	-3076651	-3014854	-3014133	-3032481	-2987007	-2995744
2582	-3031103	-3002976	-3028665	-3036437	-3071895	-3008173	-3007414	-3026299	-2981660	-2989731
2583	-3023294	-2996413	-3021225	-3028835	-3064023	-3001022	-2999841	-3018435	-2974800	-2982346
2584	-3015085	-2988217	-3011058	-3019104	-3054456	-2991682	-2990498	-3008858	-2966839	-2974721
2585	-3004567	-2978049	-2999829	-3008764	-3043674	-2980380	-2979193	-2997650	-2956589	-2962621
2586	-2992329	-2966501	-2987588	-2997347	-3031543	-2968073	-2967908	-2987066	-2945064	-2952361
2587	-2981152	-2954742	-2976274	-2986394	-3019975	-2956861	-2956232	-2976350	-2933343	-2941177
2588	-2969821	-2943774	-2964626	-2975627	-3007934	-2946883	-2944665	-2966074	-2921777	-2930208
2589	-2959111	-2934170	-2953925	-2965176	-2997822	-2936982	-2933459	-2956144	-2911842	-2919241
2590	-2949946	-2925682	-2943914	-2954975	-2988549	-2927589	-2922900	-2946805	-2902336	-2909259
2591	-2940520	-2917835	-2933940	-2945876	-2978512	-2917722	-2914461	-2938042	-2893200	-2900759
2592	-2932219	-2908909	-2923433	-2936675	-2968089	-2909612	-2903908	-2929188	-2884565	-2891091
2593	-2922846	-2899820	-2912260	-2925963	-2957317	-2901051	-2892989	-2919482	-2874988	-2880210
2594	-2912827	-2888732	-2901523	-2915805	-2946059	-2890057	-2881917	-2908521	-2865268	-2868968
2595	-2901110	-2876796	-2889616	-2904830	-2934378	-2878915	-2869163	-2897624	-2854864	-2858308
2596	-2889319	-2865717	-2876532	-2892844	-2922195	-2865210	-2857420	-2886152	-2843579	-2846069
2597	-2876650	-2853569	-2863911	-2879990	-2909180	-2852064	-2844176	-2874198	-2831482	-2833870
2598	-2863764	-2841966	-2851329	-2866729	-2897312	-2840485	-2832178	-2862949	-2819566	-2821420
2599	-2851979	-2830712	-2839477	-2855067	-2887138	-2828621	-2821327	-2851768	-2808451	-2810704
2600	-2841102	-2819644	-2827173	-2844505	-2875278	-2816979	-2810181	-2840945	-2798116	-2800326
2601	-2830828	-2809048	-2815154	-2834709	-2862554	-2807304	-2800000	-2831128	-2788263	-2789249
2602	-2821748	-2799345	-2803579	-2825381	-2851855	-2797496	-2790955	-2821001	-2778658	-2779881
2603	-2812537	-2789816	-2793129	-2815828	-2842707	-2788727	-2780793	-2811112	-2768879	-2771847
2604	-2803475	-2779287	-2782523	-2805842	-2831756	-2779119	-2770846	-2800150	-2758582	-2761688
2605	-2792125	-2767662	-2771146	-2794943	-2820572	-2768328	-2760162	-2789795	-2747705	-2751147
2606	-2779960	-2755364	-2760291	-2783988	-2809734	-2757530	-2749068	-2778883	-2736108	-2740908
2607	-2768227	-2743761	-2748200	-2773379	-2799523	-2745571	-2738877	-2766962	-2725616	-2730026
2608	-2756889	-2732615	-2736103	-2762809	-2788435	-2733158	-2728480	-2757655	-2714999	-2719588
2609	-2745782	-2721292	-2724384	-2752037	-2776185	-2721212	-2717492	-2748328	-2704083	-2710205
2610	-2735464	-2712518	-2713084	-2742659	-2766334	-2710227	-2707180	-2739139	-2694764	-2700922
2611	-2726749	-2704494	-2704497	-2734788	-2757681	-2702111	-2698195	-2730649	-2685668	-2692838
2612	-2718758	-2695960	-2695712	-2727168	-2748578	-2693803	-2689052	-2722491	-2677667	-2684148
2613	-2711968	-2688225	-2687488	-2718518	-2740245	-2686914	-2682237	-2715077	-2670193	-2676802
2614	-2704195	-2680157	-2679986	-2710559	-2732928	-2680639	-2674581	-2707703	-2662302	-2669484
2615	-2696408	-2672582	-2671677	-2702237	-2725017	-2673556	-2667050	-2699891	-2654938	-2661633
2616	-2689827	-2666106	-2663469	-2694076	-2717611	-2666913	-2659813	-2692560	-2647391	-2653927
2617	-2681044	-2659576	-2655053	-2686546	-2710787	-2659871	-2653056	-2685113	-2638978	-2645749
2618	-2672790	-2652875	-2647272	-2679131	-2703931	-2653020	-2647027	-2678728	-2632187	-2639556
2619	-2667021	-2647236	-2641214	-2672790	-2697899	-2646854	-2641905	-2671969	-2626552	-2633118
2620	-2662385	-2641099	-2637224	-2666904	-2693593	-2642056	-2636932	-2666867	-2622403	-2627732
2621	-2658996	-2637741	-2633285	-2665357	-2690069	-2639170	-2633007	-2663493	-2620821	-2624383
2622	-2655849	-2635904	-2631551	-2664190	-2687318	-2637483	-2631223	-2662102	-2618673	-2622526
2623	-2654439	-2634646	-2631138	-2662935	-2685948	-2636614	-2631286	-2661613	-2618707	-2622179
2624	-2653802	-2634053	-2631874	-2662376	-2686366	-2636850	-2631033	-2661594	-2618519	-2621250
2625	-2652823	-2633384	-2631681	-2661642	-2686165	-2637459	-2631615	-2662226	-2618472	-2620472
2626	-2651955	-2633719	-2632207	-2661123	-2684712	-2637637	-2631573	-2661804	-2618984	-2622175
2627	-2652331	-2633293	-2633278	-2662329	-2684806	-2638101	-2633560	-2662455	-2619554	-2622973
2628	-2651861	-2632651	-2633870	-2661057	-2685670	-2638196	-2634031	-2662943	-2619024	-2622809
2629	-2653061	-2633039	-2635250	-2661544	-2686185	-2639484	-2634958	-2664801	-2619465	-2623218
2630	-2656377	-2636172	-2638342	-2664839	-2688313	-2642240	-2638091	-2668840	-2622128	-2626221
2631	-2660933	-2639537	-2642284	-2668763	-2692426	-2647045	-2642742	-2674331	-2625930	-2630920
2632	-2666097	-2644020	-2648191	-2673988	-2697068	-2653031	-2647356	-2680375	-2630516	-2636505
2633	-2672000	-2651383	-2655870	-2679765	-2704130	-2660182	-2653407	-2687008	-2636217	-2643652
2634	-2677914	-2658232	-2664205	-2686095	-2711233	-2667605	-2660075	-2694130	-2643309	-2650704
2635	-2684600	-2665979	-2673319	-2693475	-2719439	-2674969	-2667918	-2701690	-2650944	-2658359
2636	-2692149	-2674311	-2682271	-2700990	-2728749	-2683177	-2677330	-2709845	-2658654	-2666810
2637	-2700587	-2684101	-2691471	-2709293	-2737959	-2692610	-2686625	-2718173	-2668713	-2675242
2638	-2710916	-2693852	-2701073	-2718007	-2747270	-2702621	-2696312	-2726035	-2678763	-2685410
