#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
2436	-4364710	-4335049	-4311169	-4353549	-4296444	-4276845	-4365451	-4414461	-4403943	-4441617
2437	-4366696	-4336896	-4312556	-4355674	-4299425	-4279389	-4368114	-4417641	-4406834	-4443972
2438	-4364577	-4335015	-4309401	-4352251	-4296460	-4277141	-4365790	-4414623	-4404717	-4440880
2439	-4390440	-4360150	-4334835	-4377679	-4322555	-4302038	-4392235	-4440608	-4430910	-4466689
2440	-4396898	-4366749	-4341036	-4384027	-4329621	-4308202	-4399200	-4448600	-4437761	-4473865
2441	-4394400	-4364526	-4338539	-4381987	-4327653	-4305727	-4396773	-4446739	-4436688	-4472005
2442	-4394974	-4363784	-4338192	-4380440	-4327523	-4305617	-4396800	-4446362	-4436596	-4471899
2443	-4394331	-4362484	-4337219	-4380140	-4327622	-4305491	-4395303	-4444920	-4436327	-4470354
2444	-4393430	-4361804	-4336890	-4378610	-4327500	-4304774	-4394615	-4444023	-4435762	-4469642
2445	-4393373	-4361096	-4335373	-4377419	-4326634	-4303403	-4394233	-4443413	-4434921	-4468549
2446	-4393227	-4361048	-4335375	-4378414	-4327551	-4303679	-4394164	-4444289	-4435155	-4469583
2447	-4394850	-4361537	-4336820	-4379207	-4328587	-4304723	-4395920	-4445049	-4436161	-4471319
2448	-4396465	-4363138	-4337033	-4380690	-4329619	-4306827	-4397235	-4447532	-4437727	-4473748
2449	-4397814	-4364718	-4337950	-4382207	-4331810	-4308516	-4398931	-4449749	-4439154	-4475884
2450	-4398766	-4365927	-4338963	-4382939	-4332923	-4309206	-4400077	-4450418	-4439362	-4476608
2451	-4397575	-4364965	-4338845	-4381930	-4331765	-4308408	-4399762	-4448768	-4438908	-4475347
2452	-4395661	-4363276	-4337290	-4379689	-4329747	-4306699	-4398697	-4447413	-4436887	-4474419
2453	-4394443	-4361491	-4335807	-4378390	-4328346	-4305413	-4397109	-4444847	-4436041	-4472570
2454	-4394994	-4362104	-4336595	-4378132	-4328782	-4305561	-4397041	-4445128	-4436200	-4473516
2455	-4395303	-4361825	-4337431	-4377718	-4329743	-4306115	-4397929	-4445841	-4437039	-4473506
2456	-4394361	-4362038	-4337644	-4377761	-4330521	-4305748	-4398405	-4446184	-4437511	-4474344
2457	-4394941	-4362530	-4338069	-4377317	-4330576	-4304899	-4397838	-4445998	-4437016	-4474095
2458	-4394608	-4363311	-4338181	-4377215	-4330787	-4305177	-4398630	-4446246	-4437247	-4474452
2459	-4394881	-4363417	-4338948	-4377510	-4330907	-4305253	-4398226	-4445775	-4437536	-4474965
2460	-4393757	-4362889	-4338979	-4377006	-4332240	-4304840	-4398550	-4445491	-4437402	-4474683
2461	-4393546	-4363649	-4339473	-4376659	-4331757	-4305384	-4398535	-4445809	-4437364	-4474254
2462	-4393106	-4363324	-4339735	-4376456	-4331818	-4305150	-4397874	-4446018	-4438442	-4474099
2463	-4392926	-4363486	-4340476	-4376204	-4332374	-4305528	-4398504	-4445373	-4438177	-4473847
2464	-4393165	-4363300	-4340769	-4376871	-4332818	-4305612	-4398895	-4445500	-4437845	-4473578
2465	-4393058	-4362592	-4341192	-4377526	-4332152	-4306554	-4398508	-4445190	-4437570	-4473927
2466	-4392996	-4362555	-4341075	-4378364	-4331847	-4306757	-4398881	-4445885	-4437352	-4473197
2467	-4392855	-4362272	-4341209	-4378102	-4331141	-4306833	-4398660	-4446264	-4437637	-4473335
2468	-4392239	-4362295	-4342602	-4378226	-4331187	-4306466	-4399038	-4446346	-4437477	-4473129
2469	-4392320	-4362823	-4342236	-4377254	-4331695	-4307444	-4399687	-4446483	-4437982	-4473395
2470	-4392141	-4362831	-4341797	-4377001	-4330514	-4307621	-4399692	-4446298	-4437085	-4473488
2471	-4391974	-4363656	-4341267	-4376436	-4330680	-4307685	-4400262	-4446788	-4437938	-4473339
2472	-4392893	-4362854	-4341324	-4375012	-4330458	-4307361	-4400353	-4446475	-4437926	-4474032
2473	-4392819	-4362468	-4340974	-4374721	-4331299	-4307907	-4400738	-4446256	-4437887	-4474187
2474	-4392301	-4362057	-4340619	-4375181	-4331833	-4308252	-4401102	-4446867	-4438400	-4474570
2475	-4392570	-4362332	-4340456	-4375311	-4332470	-4308271	-4401305	-4447131	-4438669	-4473696
2476	-4393241	-4362015	-4340474	-4375237	-4332235	-4308213	-4401365	-4447971	-4439421	-4473867
2477	-4392728	-4360438	-4340447	-4375713	-4332073	-4308343	-4401077	-4448401	-4439175	-4473909
2478	-4393178	-4359934	-4341242	-4375484	-4333163	-4308073	-4401318	-4448377	-4438550	-4474181
2479	-4393609	-4361271	-4341473	-4375637	-4332834	-4307789	-4401247	-4447972	-4438090	-4474368
2480	-4393231	-4361481	-4341277	-4376255	-4332552	-4309472	-4400740	-4448097	-4438590	-4473960
2481	-4393294	-4361719	-4341223	-4376439	-4332676	-4309315	-4400586	-4448525	-4438057	-4473401
2482	-4393070	-4361813	-4341713	-4376963	-4333127	-4309566	-4399648	-4448895	-4437382	-4472792
2483	-4392600	-4361602	-4342047	-4377102	-4332951	-4309380	-4399543	-4449344	-4437111	-4472817
2484	-4392768	-4360573	-4342861	-4376223	-4332861	-4309044	-4398072	-4449728	-4437055	-4472535
2485	-4393008	-4360347	-4342707	-4376248	-4332841	-4309743	-4397274	-4448772	-4437652	-4472803
2486	-4393067	-4360133	-4342831	-4376327	-4332390	-4309886	-4397426	-4448347	-4437302	-4473070
2487	-4392526	-4360412	-4343049	-4376318	-4332270	-4310095	-4398748	-4448936	-4438021	-4473041
2488	-4392349	-4360462	-4342719	-4377282	-4332538	-4309503	-4398394	-4448313	-4437070	-4472346
2489	-4392815	-4360308	-4343372	-4377005	-4332642	-4310746	-4398717	-4448558	-4437340	-4471684
2490	-4392339	-4360723	-4342939	-4377652	-4332442	-4310408	-4398143	-4447999	-4438157	-4471098
2491	-4390578	-4360025	-4343272	-4377209	-4332756	-4310001	-4397950	-4447897	-4438259	-4471035
2492	-4390287	-4359727	-4343183	-4377366	-4332437	-4309145	-4397873	-4448270	-4437974	-4470192
2493	-4391277	-4359314	-4343521	-4377959	-4333094	-4309448	-4397336	-4448475	-4439285	-4469269
2494	-4391502	-4359210	-4343454	-4379200	-4333493	-4308465	-4398530	-4448878	-4439006	-4468638
2495	-4392179	-4359246	-4343290	-4379840	-4333706	-4309026	-4398153	-4449235	-4438238	-4469671
2496	-4392260	-4359256	-4343797	-4380144	-4333321	-4309508	-4397540	-4449624	-4438055	-4469797
2497	-4391099	-4359042	-4344147	-4379484	-4332877	-4308742	-4396535	-4449413	-4437878	-4469725
2498	-4391104	-4359063	-4344233	-4379041	-4332213	-4308192	-4396582	-4448836	-4437018	-4469903
2499	-4391642	-4358916	-4343331	-4378808	-4331936	-4308556	-4396384	-4448368	-4436392	-4469842
2500	-4391508	-4359585	-4342883	-4378617	-4332095	-4308681	-4396588	-4448523	-4436539	-4469861
2501	-4391402	-4360569	-4342916	-4378254	-4332276	-4308814	-4396544	-4448305	-4436806	-4469586
2502	-4391509	-4360669	-4342978	-4377709	-4332275	-4308265	-4396447	-4448366	-4436851	-4469307
2503	-4391222	-4360277	-4342074	-4377263	-4331651	-4308000	-4396504	-4448547	-4436410	-4469479
2504	-4391049	-4359840	-4342441	-4377346	-4331619	-4307835	-4396017	-4447843	-4436088	-4468878
2505	-4390821	-4359979	-4341940	-4376911	-4331004	-4307976	-4395768	-4447343	-4435502	-4467802
2506	-4391021	-4359407	-4342457	-4376538	-4330312	-4307275	-4394680	-4446577	-4435208	-4467001
2507	-4390697	-4359488	-4342041	-4376338	-4330516	-4307053	-4392914	-4446068	-4434041	-4467028
2508	-4390087	-4359135	-4340934	-4375849	-4330564	-4306703	-4392540	-4445232	-4433670	-4465995
2509	-4390308	-4357716	-4340127	-4375342	-4329911	-4306517	-4392940	-4444358	-4433316	-4466009
2510	-4389917	-4356956	-4340255	-4375238	-4330720	-4306650	-4392513	-4443605	-4432010	-4466234
2511	-4388968	-4357200	-4339621	-4373920	-4330874	-4306810	-4392348	-4442500	-4431222	-4466382
2512	-4389252	-4356844	-4338589	-4373230	-4330077	-4306445	-4392007	-4442168	-4430580	-4466127
2513	-4388487	-4356061	-4338569	-4373279	-4330117	-4306876	-4391683	-4442315	-4430891	-4465370
2514	-4388568	-4355732	-4339097	-4372760	-4329613	-4305405	-4390720	-4441546	-4430572	-4465101
2515	-4388681	-4355735	-4338425	-4372323	-4329006	-4304447	-4389337	-4440836	-4429717	-4465303
2516	-4387165	-4354246	-4338047	-4371365	-4328027	-4303261	-4387948	-4440232	-4428862	-4464408
2517	-4386842	-4353429	-4337600	-4371384	-4327470	-4302107	-4386674	-4439422	-4428479	-4463768
2518	-4386830	-4352590	-4336847	-4371256	-4326701	-4301698	-4385245	-4438433	-4428249	-4463302
2519	-4386725	-4352448	-4336932	-4371228	-4325285	-4301014	-4385199	-4437856	-4428230	-4461992
2520	-4387185	-4352845	-4336715	-4371870	-4324598	-4300030	-4384198	-4436795	-4426738	-4462037
2521	-4387058	-4352114	-4336419	-4371877	-4324224	-4299773	-4383973	-4436299	-4425740	-4462232
2522	-4386281	-4352525	-4336401	-4371422	-4324013	-4299457	-4383805	-4435686	-4425748	-4461891
2523	-4385003	-4352378	-4335563	-4372247	-4323526	-4299054	-4383793	-4436180	-4425438	-4461059
2524	-4383694	-4351563	-4335479	-4371968	-4322685	-4297368	-4383443	-4435221	-4425183	-4460465
2525	-4383979	-4350433	-4335697	-4371426	-4322594	-4296699	-4383384	-4434320	-4425357	-4459895
2526	-4384290	-4350532	-4335866	-4371729	-4322230	-4297264	-4383098	-4433965	-4425351	-4460418
2527	-4384776	-4349602	-4336439	-4371918	-4323139	-4297388	-4382703	-4433879	-4425822	-4460445
2528	-4384294	-4348497	-4335881	-4371816	-4322978	-4297032	-4382213	-4433746	-4425761	-4459859
2529	-4384820	-4347950	-4335333	-4372066	-4322488	-4296280	-4381390	-4434430	-4425916	-4460702
2530	-4386048	-4348856	-4335686	-4372125	-4322040	-4297360	-4381164	-4434465	-4426621	-4460351
2531	-4386846	-4348554	-4336198	-4371917	-4321705	-4297509	-4381317	-4434531	-4428501	-4460122
2532	-4386641	-4348831	-4335750	-4370927	-4321771	-4298186	-4381765	-4434420	-4428408	-4460167
2533	-4386237	-4348602	-4334227	-4370531	-4321170	-4297473	-4382144	-4432835	-4428440	-4459359
2534	-4386600	-4349765	-4334257	-4370821	-4321379	-4297302	-4381735	-4433572	-4429112	-4459219
2535	-4386856	-4349786	-4334089	-4370369	-4322468	-4297146	-4382953	-4433660	-4429538	-4459937
2536	-4387150	-4350269	-4334843	-4371293	-4323656	-4297504	-4383375	-4433640	-4429435	-4460373
2537	-4387399	-4349787	-4334310	-4371186	-4323225	-4297481	-4382277	-4432472	-4428945	-4460280
2538	-4385870	-4347518	-4333124	-4370430	-4323063	-4295947	-4381652	-4431476	-4428174	-4459848
2539	-4383683	-4345945	-4330603	-4368152	-4320656	-4293007	-4379225	-4428576	-4424920	-4457214
2540	-4383760	-4345943	-4330700	-4368156	-4320283	-4292074	-4378769	-4428268	-4424002	-4456542
2541	-4383808	-4346173	-4331305	-4368485	-4320463	-4292461	-4379518	-4428417	-4424402	-4456895
2542	-4383639	-4347355	-4330909	-4368493	-4320480	-4291707	-4380117	-4428782	-4424237	-4457186
2543	-4386012	-4350232	-4332903	-4371181	-4321876	-4293327	-4382267	-4431328	-4426170	-4459135
2544	-4384403	-4348839	-4331004	-4370006	-4320476	-4291820	-4381298	-4429254	-4424991	-4457689
2545	-4382502	-4347384	-4328594	-4367177	-4318986	-4290803	-4379088	-4427714	-4422402	-4455950
2546	-4382643	-4346868	-4328090	-4366830	-4317967	-4290413	-4379246	-4426992	-4422105	-4454355
2547	-4380813	-4345404	-4325971	-4365024	-4316309	-4288023	-4376591	-4424937	-4420621	-4452899
2548	-4346085	-4310108	-4292234	-4330366	-4281335	-4253769	-4342325	-4389944	-4385522	-4416617
2549	-4326775	-4290840	-4273555	-4310525	-4261217	-4235643	-4322117	-4368927	-4365823	-4396841
2550	-4314946	-4278622	-4262516	-4300420	-4249710	-4224719	-4311476	-4357231	-4354674	-4385904
2551	-4292769	-4255833	-4240035	-4278697	-4228000	-4202439	-4289393	-4334467	-4332315	-4364095
2552	-4298479	-4261303	-4245888	-4284928	-4234020	-4208814	-4295290	-4341582	-4338808	-4370296
2553	-4303079	-4264568	-4249249	-4288928	-4237313	-4212906	-4299567	-4345020	-4342970	-4374643
2554	-4301256	-4263631	-4247680	-4287252	-4235859	-4212023	-4298603	-4344046	-4341327	-4372860
2555	-4305654	-4267565	-4250920	-4290608	-4239073	-4215962	-4301970	-4347616	-4344386	-4376623
2556	-4304838	-4267522	-4250845	-4290359	-4238282	-4213960	-4300733	-4346855	-4343010	-4376100
2557	-4308444	-4270932	-4254527	-4294318	-4242171	-4217252	-4303684	-4351125	-4346435	-4380489
2558	-4297429	-4261427	-4244893	-4285359	-4231523	-4207492	-4292889	-4341223	-4336188	-4370632
2559	-4290793	-4255266	-4237796	-4278544	-4224619	-4201107	-4285874	-4333822	-4330215	-4364060
2560	-4292484	-4257402	-4239417	-4280600	-4225603	-4202195	-4287299	-4335167	-4331637	-4365847
2561	-4293485	-4259254	-4240300	-4281630	-4226923	-4202926	-4288889	-4336211	-4333309	-4367684
2562	-4294749	-4260664	-4241805	-4282926	-4228714	-4204502	-4290784	-4337957	-4333893	-4369146
2563	-4297138	-4262263	-4243581	-4284683	-4229989	-4205806	-4292233	-4339558	-4336008	-4371441
2564	-4298317	-4263728	-4245550	-4286191	-4231019	-4206681	-4293628	-4341697	-4337321	-4373107
2565	-4298877	-4264357	-4246564	-4286800	-4231016	-4207253	-4294153	-4343079	-4338439	-4373420
2566	-4298406	-4265234	-4247374	-4287368	-4231524	-4206913	-4293983	-4343288	-4339077	-4373267
2567	-4298541	-4265360	-4248973	-4287849	-4231706	-4207261	-4295318	-4342968	-4340281	-4374064
2568	-4297904	-4266263	-4250288	-4288774	-4231440	-4208020	-4294906	-4343219	-4340280	-4373516
2569	-4297608	-4265839	-4250797	-4289154	-4231537	-4208601	-4295348	-4343042	-4341176	-4372331
2570	-4299079	-4267456	-4251546	-4289708	-4232027	-4209511	-4295938	-4345581	-4341881	-4373338
2571	-4301690	-4269464	-4253598	-4292092	-4234986	-4211887	-4297825	-4348053	-4344127	-4374736
2572	-4303274	-4272141	-4256075	-4294476	-4236534	-4213874	-4299989	-4350527	-4345928	-4376648
2573	-4304954	-4272313	-4256138	-4295100	-4236249	-4214756	-4300921	-4351184	-4347853	-4376600
2574	-4306289	-4273485	-4255541	-4295675	-4235970	-4214819	-4300827	-4351682	-4349041	-4376564
2575	-4307392	-4273314	-4255606	-4296680	-4236166	-4215157	-4301368	-4352532	-4349931	-4376652
2576	-4307667	-4273336	-4256045	-4298153	-4236192	-4215725	-4301776	-4353128	-4350662	-4377253
2577	-4308707	-4273382	-4256343	-4298890	-4236911	-4216572	-4302270	-4353775	-4351529	-4377308
2578	-4309552	-4274571	-4257130	-4299598	-4237680	-4217791	-4302925	-4354887	-4351112	-4377642
2579	-4310219	-4275675	-4257905	-4301075	-4238878	-4218317	-4303756	-4355809	-4351919	-4377710
2580	-4311129	-4276753	-4257854	-4301542	-4239877	-4219249	-4305506	-4357251	-4352821	-4379250
2581	-4312943	-4277331	-4258517	-4302642	-4240511	-4221474	-4307302	-4357943	-4353822	-4380911
2582	-4314621	-4277935	-4258988	-4304465	-4241445	-4222189	-4308154	-4359148	-4354891	-4382005
2583	-4315956	-4278608	-4260507	-4305523	-4242610	-4222788	-4309575	-4359468	-4356191	-4384061
2584	-4317020	-4280454	-4261748	-4305960	-4243719	-4223929	-4310946	-4361950	-4357450	-4384339
2585	-4317547	-4281330	-4262469	-4305563	-4244187	-4225255	-4312731	-4362814	-4358338	-4384670
2586	-4318106	-4282216	-4263713	-4306615	-4245315	-4225504	-4314221	-4363627	-4358653	-4385572
2587	-4319691	-4282911	-4264089	-4308210	-4246427	-4226349	-4314873	-4364742	-4360409	-4386728
2588	-4321317	-4283884	-4265340	-4310756	-4247855	-4226645	-4315403	-4365849	-4361519	-4388106
2589	-4323159	-4285502	-4266385	-4311294	-4250352	-4227847	-4317082	-4366783	-4363751	-4390329
2590	-4324918	-4287405	-4267853	-4312612	-4252441	-4228489	-4318898	-4368158	-4365878	-4391784
2591	-4326936	-4290148	-4269934	-4314444	-4254092	-4229793	-4321166	-4369717	-4368328	-4392527
2592	-4328675	-4293436	-4271622	-4315984	-4254893	-4230965	-4322960	-4372295	-4370431	-4394023
2593	-4331051	-4296262	-4273758	-4317947	-4256257	-4232132	-4325207	-4373941	-4371923	-4395490
2594	-4333290	-4297986	-4275872	-4319977	-4258067	-4233825	-4326836	-4375993	-4373766	-4397805
2595	-4334551	-4299891	-4278195	-4322042	-4260870	-4235497	-4328475	-4377741	-4375223	-4400283
2596	-4337180	-4303174	-4280937	-4322984	-4263148	-4237613	-4330867	-4379745	-4377820	-4402377
2597	-4338569	-4305233	-4283303	-4324016	-4264669	-4239471	-4333047	-4382952	-4380734	-4405054
2598	-4339782	-4307461	-4284815	-4325772	-4267384	-4241350	-4335026	-4385224	-4383665	-4407399
2599	-4341843	-4310244	-4287093	-4327352	-4269816	-4242630	-4337057	-4387204	-4386494	-4409768
2600	-4343164	-4311763	-4289446	-4328830	-4271759	-4245136	-4339645	-4388328	-4388741	-4412482
2601	-4345011	-4313578	-4290404	-4330132	-4273332	-4246864	-4342705	-4390544	-4390696	-4413764
2602	-4346763	-4315327	-4291928	-4330870	-4275449	-4248898	-4343924	-4391594	-4393060	-4415602
2603	-4348019	-4317119	-4293493	-4333181	-4277390	-4251830	-4345979	-4393589	-4394689	-4416610
2604	-4349365	-4318649	-4294850	-4334317	-4278764	-4253299	-4347727	-4395593	-4395979	-4417620
2605	-4350936	-4320339	-4296061	-4335850	-4281278	-4254448	-4348421	-4397035	-4398012	-4418499
2606	-4352575	-4322233	-4297668	-4337100	-4283278	-4255729	-4349509	-4398125	-4398638	-4418783
2607	-4353929	-4322806	-4298605	-4337936	-4284317	-4257186	-4351446	-4399501	-4399514	-4419641
2608	-4354072	-4323158	-4299200	-4339367	-4284911	-4257987	-4352402	-4399963	-4400506	-4420069
2609	-4354452	-4322869	-4301204	-4338903	-4285427	-4258874	-4353612	-4401211	-4400140	-4420758
2610	-4354833	-4323916	-4301354	-4339108	-4285396	-4258724	-4353968	-4402166	-4400569	-4420582
2611	-4354957	-4323640	-4300940	-4339672	-4285790	-4258599	-4353998	-4401764	-4400292	-4420848
2612	-4354266	-4323804	-4300122	-4339201	-4285648	-4257995	-4352426	-4401854	-4398709	-4420691
2613	-4354385	-4322661	-4298508	-4338395	-4284773	-4257743	-4350868	-4401034	-4399218	-4419915
2614	-4354599	-4322110	-4297884	-4337894	-4283911	-4257481	-4350334	-4400730	-4398920	-4419237
2615	-4353867	-4321584	-4296790	-4337071	-4283357	-4256805	-4349846	-4400405	-4398459	-4417896
2616	-4354764	-4321829	-4296621	-4336472	-4283186	-4256828	-4349700	-4400389	-4398896	-4417084
2617	-4354247	-4321296	-4296522	-4335358	-4282610	-4256658	-4349196	-4401104	-4398384	-4416366
2618	-4353354	-4320854	-4296100	-4334817	-4281979	-4256062	-4348189	-4400688	-4398391	-4416518
2619	-4352486	-4320764	-4295543	-4334182	-4280581	-4255749	-4347217	-4400579	-4398100	-4415980
2620	-4352248	-4320230	-4295366	-4333598	-4279608	-4255080	-4347019	-4400872	-4397201	-4416647
2621	-4351953	-4320244	-4295025	-4333930	-4279754	-4255151	-4346117	-4401196	-4396344	-4415959
2622	-4351102	-4320218	-4295271	-4333413	-4280307	-4255388	-4346165	-4400047	-4396196	-4416414
2623	-4350117	-4319220	-4294779	-4332240	-4280893	-4255824	-4346255	-4400845	-4395819	-4416352
2624	-4349805	-4318926	-4295084	-4331617	-4281186	-4255667	-4345957	-4401356	-4396101	-4415598
2625	-4348745	-4318043	-4294327	-4331395	-4281054	-4255656	-4346448	-4400626	-4395953	-4415746
2626	-4348629	-4316822	-4294330	-4330945	-4280457	-4255389	-4346052	-4400552	-4395927	-4415480
2627	-4348950	-4317155	-4294831	-4331218	-4280223	-4254388	-4345653	-4400908	-4394975	-4415797
2628	-4348367	-4317262	-4294493	-4330020	-4280203	-4253693	-4344581	-4401598	-4393939	-4415292
2629	-4347662	-4317069	-4293556	-4329347	-4279100	-4252614	-4344121	-4400718	-4393883	-4415358
2630	-4347787	-4316431	-4293226	-4329425	-4278242	-4251893	-4343673	-4401154	-4393628	-4414575
2631	-4346816	-4316597	-4293144	-4329701	-4278045	-4251653	-4343769	-4401447	-4393853	-4414569
2632	-4346558	-4316071	-4293042	-4329708	-4276985	-4251336	-4343138	-4400992	-4392701	-4414374
2633	-4345992	-4316340	-4292962	-4329184	-4278040	-4252030	-4343215	-4401710	-4392462	-4414277
2634	-4345542	-4315995	-4293052	-4328582	-4278176	-4252487	-4343368	-4401560	-4392189	-4413429
2635	-4345319	-4316287	-4292952	-4328347	-4278070	-4252195	-4342747	-4401567	-4391155	-4413746
2636	-4345004	-4316611	-4292675	-4328250	-4278997	-4251472	-4342364	-4402294	-4390968	-4414129
2637	-4343578	-4316350	-4293012	-4327247	-4277572	-4250801	-4341890	-4402555	-4390147	-4414281
2638	-4342424	-4316036	-4292584	-4326823	-4277814	-4250057	-4341431	-4402166	-4390355	-4414032
2639	-4342192	-4315167	-4292835	-4325674	-4277144	-4249546	-4340789	-4403123	-4391434	-4413975
2640	-4342427	-4315368	-4292186	-4325068	-4276640	-4248875	-4340314	-4402217	-4391470	-4414039
2641	-4342629	-4315387	-4291857	-4324264	-4276664	-4248500	-4340013	-4401931	-4390481	-4414414
2642	-4343738	-4315347	-4291986	-4323681	-4275904	-4248178	-4339104	-4401416	-4389938	-4414813
2643	-4344013	-4315991	-4291632	-4323834	-4275779	-4249200	-4338769	-4401457	-4389283	-4413866
2644	-4343065	-4315943	-4291678	-4322863	-4275707	-4248447	-4338667	-4401033	-4388903	-4413061
2645	-4342897	-4315803	-4291919	-4322376	-4276268	-4247739	-4338761	-4400775	-4387906	-4412699
2646	-4342520	-4315852	-4291283	-4321563	-4275793	-4247089	-4338692	-4400551	-4387690	-4411313
2647	-4342227	-4316211	-4290971	-4321170	-4275675	-4247005	-4338610	-4400010	-4386811	-4411962
