#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
2825	-1251105	-1275861	-1286859	-1250424	-1297445	-1249860	-1249200	-1251940	-1273602	-1213090
2826	-1252426	-1276569	-1288571	-1251540	-1298078	-1250668	-1251839	-1252863	-1274822	-1214666
2827	-1254384	-1277813	-1289880	-1252637	-1299425	-1251945	-1253504	-1254390	-1275936	-1215803
2828	-1255860	-1278195	-1291439	-1254053	-1300879	-1252647	-1254576	-1256109	-1276305	-1217233
2829	-1257452	-1279479	-1293027	-1254763	-1301990	-1253913	-1255107	-1257325	-1277818	-1219244
2830	-1259135	-1280481	-1293554	-1255872	-1302788	-1255500	-1256488	-1258634	-1279134	-1220562
2831	-1260608	-1281650	-1294804	-1256881	-1303384	-1257073	-1257532	-1259694	-1280369	-1222321
2832	-1262412	-1282734	-1295484	-1257692	-1304546	-1258090	-1258140	-1261508	-1281672	-1224308
2833	-1263837	-1283793	-1296211	-1259446	-1306161	-1258959	-1259598	-1263257	-1282711	-1225865
2834	-1265356	-1284428	-1297787	-1260174	-1307529	-1259962	-1261317	-1264228	-1284275	-1227543
2835	-1266501	-1285629	-1299866	-1261159	-1308944	-1260698	-1262533	-1265465	-1285555	-1229197
2836	-1267967	-1285745	-1301224	-1263197	-1310179	-1262052	-1264430	-1266492	-1286057	-1230718
2837	-1269418	-1287464	-1302065	-1264726	-1312035	-1262722	-1265753	-1266917	-1287432	-1231738
2838	-1270903	-1288537	-1304103	-1266312	-1313859	-1263566	-1266756	-1268072	-1289475	-1232976
2839	-1272750	-1289881	-1305912	-1267019	-1314893	-1264436	-1267251	-1269432	-1290558	-1233750
2840	-1274401	-1291203	-1307519	-1268409	-1315703	-1266386	-1267963	-1270202	-1292103	-1234938
2841	-1275499	-1292279	-1308912	-1269810	-1316242	-1267321	-1268470	-1271316	-1293672	-1236374
2842	-1277139	-1293017	-1309697	-1271138	-1316158	-1269186	-1268883	-1271894	-1295057	-1237156
2843	-1278284	-1293721	-1310688	-1272373	-1316439	-1271037	-1269473	-1273339	-1296110	-1237983
2844	-1279361	-1294723	-1312315	-1273691	-1317406	-1273419	-1270389	-1274329	-1296771	-1239548
2845	-1280150	-1296169	-1314040	-1274880	-1317978	-1275495	-1271279	-1275023	-1297367	-1241058
2846	-1281046	-1296989	-1315397	-1276735	-1318814	-1276883	-1272616	-1275610	-1297913	-1242173
2847	-1282874	-1297934	-1316620	-1278009	-1320070	-1277865	-1274196	-1276322	-1297813	-1242748
2848	-1283863	-1298780	-1318006	-1279867	-1321020	-1278936	-1275663	-1276939	-1298835	-1243779
2849	-1284993	-1299518	-1319583	-1280814	-1322054	-1279292	-1277223	-1277516	-1299617	-1244675
2850	-1286168	-1300778	-1321190	-1281954	-1323219	-1279856	-1278349	-1278232	-1300466	-1246019
2851	-1287621	-1302087	-1322495	-1282931	-1323138	-1280315	-1279130	-1278449	-1301566	-1247026
2852	-1288313	-1302841	-1323365	-1284033	-1323484	-1280722	-1279989	-1278482	-1302599	-1248007
2853	-1289671	-1303068	-1324894	-1285002	-1324011	-1281216	-1280827	-1279575	-1304179	-1249571
2854	-1290553	-1303936	-1325985	-1285533	-1325180	-1281884	-1280998	-1279491	-1305290	-1250265
2855	-1291589	-1305469	-1326342	-1286286	-1325714	-1283494	-1281787	-1280367	-1305657	-1251074
2856	-1292127	-1306595	-1326776	-1286914	-1325958	-1284387	-1282701	-1281310	-1306164	-1252157
2857	-1292249	-1307814	-1327160	-1287316	-1325956	-1284545	-1283075	-1282365	-1306284	-1253196
2858	-1292715	-1308148	-1327551	-1287910	-1325904	-1284616	-1284121	-1282969	-1305876	-1254551
2859	-1292965	-1308094	-1327463	-1288573	-1326676	-1285029	-1283990	-1284032	-1306003	-1255470
2860	-1293633	-1308571	-1327906	-1289371	-1327388	-1285861	-1284326	-1284210	-1305891	-1256177
2861	-1294565	-1309948	-1328526	-1290178	-1327403	-1285840	-1284611	-1284965	-1305636	-1256769
2862	-1295234	-1310727	-1329575	-1291013	-1327913	-1286262	-1285640	-1285625	-1305929	-1257812
2863	-1296286	-1311209	-1330450	-1291521	-1328103	-1286739	-1285753	-1286749	-1306551	-1258703
2864	-1298076	-1311117	-1331764	-1292054	-1328601	-1287397	-1286868	-1287015	-1307384	-1259849
2865	-1298780	-1311113	-1332590	-1292154	-1328717	-1287492	-1288400	-1287498	-1308204	-1260597
2866	-1299420	-1312188	-1333425	-1292840	-1328885	-1288443	-1289325	-1287922	-1308849	-1260674
2867	-1299900	-1313274	-1333939	-1292895	-1328485	-1288724	-1290041	-1288081	-1309761	-1260722
2868	-1300163	-1314216	-1334671	-1293732	-1328521	-1288841	-1290710	-1288732	-1310313	-1261646
2869	-1300124	-1314606	-1334764	-1294285	-1328663	-1289400	-1290978	-1289128	-1310224	-1262396
2870	-1300038	-1315386	-1335314	-1294997	-1328504	-1289357	-1290884	-1289704	-1310305	-1263405
2871	-1300595	-1315204	-1336141	-1295056	-1328856	-1289985	-1290543	-1290021	-1310588	-1264090
2872	-1301125	-1314641	-1336963	-1295289	-1328754	-1290658	-1290806	-1290177	-1310139	-1264321
2873	-1301293	-1314763	-1337931	-1295970	-1328997	-1291383	-1290690	-1290108	-1310449	-1265202
2874	-1302459	-1314446	-1338771	-1296009	-1329053	-1292477	-1291023	-1290416	-1310806	-1265103
2875	-1302731	-1314984	-1339288	-1295920	-1329285	-1292656	-1291078	-1290540	-1311058	-1265195
2876	-1302987	-1315360	-1339962	-1296591	-1329540	-1293198	-1291060	-1290167	-1310669	-1265671
2877	-1303685	-1314892	-1340169	-1296596	-1329274	-1293374	-1291215	-1290063	-1311134	-1265602
2878	-1303832	-1314919	-1340701	-1296942	-1330142	-1293086	-1291681	-1290689	-1311621	-1266111
2879	-1304127	-1314783	-1340622	-1297547	-1330971	-1293962	-1292207	-1290860	-1312263	-1266318
2880	-1304225	-1314728	-1340766	-1297244	-1331728	-1294395	-1292940	-1291142	-1312121	-1266391
2881	-1304343	-1314977	-1340987	-1297178	-1331654	-1294877	-1293370	-1291264	-1311807	-1266742
2882	-1304766	-1315295	-1341073	-1297625	-1331506	-1295306	-1294331	-1291443	-1311978	-1266399
2883	-1304706	-1316071	-1341581	-1297480	-1331450	-1295354	-1294683	-1291616	-1311623	-1266155
2884	-1304679	-1315955	-1341976	-1297468	-1330857	-1295381	-1295303	-1291833	-1311668	-1266139
2885	-1304513	-1315306	-1342293	-1297222	-1330619	-1295343	-1295317	-1292096	-1311992	-1266068
2886	-1304675	-1315626	-1342595	-1296699	-1330416	-1295223	-1295678	-1293324	-1311906	-1266082
2887	-1304184	-1315201	-1342924	-1296670	-1330314	-1295014	-1295296	-1293704	-1311555	-1266184
2888	-1303868	-1314584	-1342864	-1296348	-1330590	-1294997	-1295278	-1293055	-1310980	-1266247
2889	-1303323	-1313580	-1342768	-1295901	-1330746	-1295246	-1294973	-1292992	-1310649	-1266537
2890	-1303087	-1312979	-1341739	-1295651	-1330675	-1295237	-1294918	-1292970	-1310419	-1266552
2891	-1302364	-1313218	-1341329	-1295800	-1330317	-1295262	-1295274	-1292479	-1310025	-1267030
2892	-1302692	-1313125	-1341225	-1295550	-1330110	-1295303	-1295200	-1291958	-1309774	-1266840
2893	-1301839	-1312935	-1340966	-1294677	-1329570	-1295186	-1295664	-1291624	-1309359	-1266523
2894	-1300946	-1312705	-1340606	-1294386	-1329806	-1295507	-1295852	-1291758	-1309404	-1265962
2895	-1300494	-1312253	-1340650	-1293787	-1329851	-1295747	-1295496	-1291422	-1309062	-1265790
2896	-1299528	-1312197	-1340601	-1293115	-1330206	-1295210	-1295578	-1291215	-1308603	-1265193
2897	-1298182	-1311618	-1340320	-1292708	-1330326	-1294379	-1295751	-1291311	-1308216	-1264755
2898	-1297037	-1310794	-1339195	-1292463	-1330083	-1294707	-1296086	-1291167	-1307408	-1263988
2899	-1296888	-1310091	-1339441	-1291893	-1329501	-1294526	-1295680	-1290893	-1306787	-1263346
2900	-1296860	-1309533	-1339092	-1291335	-1328108	-1293798	-1295968	-1290585	-1305956	-1262543
2901	-1296483	-1308737	-1339054	-1290783	-1327195	-1293078	-1295622	-1289789	-1303737	-1262032
2902	-1295662	-1308452	-1339227	-1290187	-1326578	-1292418	-1294658	-1289367	-1302546	-1261572
2903	-1295402	-1307748	-1339271	-1289628	-1325930	-1292089	-1294145	-1288875	-1301770	-1261089
2904	-1295074	-1306553	-1338539	-1288760	-1325210	-1292028	-1293112	-1288287	-1301553	-1259673
2905	-1294312	-1305640	-1338286	-1288355	-1324825	-1291693	-1292748	-1287662	-1301665	-1258352
2906	-1294320	-1305247	-1338490	-1287046	-1323989	-1290734	-1292304	-1287391	-1301703	-1257093
2907	-1293866	-1305173	-1337914	-1285969	-1323405	-1289749	-1291732	-1286369	-1301926	-1256445
2908	-1293695	-1304587	-1337294	-1285187	-1323002	-1289586	-1291498	-1285940	-1302122	-1255803
2909	-1292816	-1303946	-1336358	-1284546	-1322715	-1288318	-1291493	-1284958	-1302292	-1255582
2910	-1291667	-1302991	-1335563	-1283661	-1322870	-1287555	-1291350	-1284045	-1302049	-1254277
2911	-1291096	-1301954	-1335153	-1283001	-1322348	-1286219	-1291208	-1283266	-1301623	-1253756
2912	-1289845	-1301142	-1334412	-1282078	-1321841	-1284991	-1290485	-1282139	-1300819	-1252892
2913	-1289283	-1299820	-1333636	-1281491	-1321264	-1284076	-1289453	-1281067	-1299334	-1251519
2914	-1288366	-1298273	-1332920	-1280406	-1320390	-1283515	-1288130	-1280596	-1298241	-1250158
2915	-1287489	-1296603	-1332172	-1279509	-1319755	-1282882	-1286909	-1279814	-1296877	-1248249
2916	-1287057	-1295710	-1330056	-1278316	-1319273	-1282607	-1285550	-1278629	-1295301	-1247037
2917	-1286309	-1295048	-1329009	-1276765	-1318146	-1281423	-1284104	-1277504	-1294463	-1246548
2918	-1285345	-1294035	-1328082	-1274809	-1317354	-1280050	-1282438	-1276422	-1293663	-1245419
2919	-1284119	-1293248	-1326759	-1273427	-1316508	-1277594	-1280679	-1275805	-1292986	-1244220
2920	-1282335	-1292094	-1324743	-1271810	-1314983	-1276764	-1278995	-1274450	-1292411	-1243200
2921	-1280276	-1291137	-1323751	-1270570	-1313263	-1275487	-1277336	-1273194	-1291634	-1241901
2922	-1278485	-1289218	-1323075	-1269508	-1311794	-1274242	-1276219	-1271822	-1290565	-1240868
2923	-1276482	-1287583	-1321755	-1267893	-1310022	-1273511	-1275219	-1270561	-1289327	-1239904
2924	-1274619	-1286532	-1320341	-1266311	-1308789	-1272642	-1274335	-1269634	-1288017	-1238538
2925	-1273639	-1284807	-1319276	-1266058	-1307467	-1271675	-1273398	-1268478	-1286440	-1237606
2926	-1272221	-1283777	-1318435	-1264980	-1306616	-1270379	-1272366	-1267281	-1285203	-1236926
2927	-1270673	-1282467	-1317275	-1263811	-1305868	-1268519	-1270692	-1266812	-1283990	-1235405
2928	-1268535	-1281755	-1315856	-1262103	-1304616	-1266728	-1269297	-1265876	-1282659	-1234340
2929	-1267144	-1280311	-1313761	-1261047	-1302773	-1265714	-1267668	-1264685	-1281632	-1233071
2930	-1265516	-1279217	-1312217	-1260168	-1301839	-1264784	-1266611	-1263721	-1280364	-1231454
2931	-1263632	-1277881	-1310647	-1259033	-1300381	-1263219	-1265514	-1263050	-1279689	-1230217
2932	-1261828	-1276122	-1309070	-1257961	-1298700	-1261931	-1264540	-1261607	-1278435	-1228412
2933	-1260822	-1274590	-1308534	-1256193	-1297529	-1259803	-1263175	-1260336	-1276960	-1226792
2934	-1259191	-1273109	-1307997	-1254550	-1295916	-1258975	-1261912	-1259074	-1276214	-1224955
2935	-1257358	-1271948	-1306684	-1253231	-1294736	-1257787	-1260198	-1257745	-1275094	-1223569
2936	-1255915	-1270647	-1305944	-1251811	-1293040	-1256686	-1258710	-1256333	-1273992	-1222637
2937	-1254261	-1268755	-1304722	-1250624	-1291888	-1255406	-1257029	-1254917	-1273485	-1221594
2938	-1252777	-1267089	-1303209	-1249065	-1290911	-1254888	-1255882	-1253905	-1272230	-1219885
2939	-1251387	-1265812	-1302250	-1247412	-1289687	-1254176	-1254585	-1253394	-1270466	-1218825
2940	-1249907	-1264125	-1300376	-1245801	-1287831	-1253236	-1253846	-1251744	-1268424	-1217739
2941	-1248480	-1262798	-1298529	-1244758	-1286450	-1252212	-1253289	-1250612	-1267211	-1216587
2942	-1247038	-1262250	-1297018	-1243449	-1284722	-1251299	-1251990	-1249268	-1265864	-1215040
2943	-1245566	-1262120	-1295483	-1241508	-1283079	-1250081	-1250484	-1248120	-1264730	-1213252
2944	-1244758	-1261560	-1294022	-1239446	-1281819	-1249167	-1248001	-1247427	-1264151	-1211551
2945	-1243213	-1260629	-1292254	-1238070	-1280675	-1248276	-1245698	-1246273	-1263052	-1209717
2946	-1241782	-1259382	-1291106	-1236972	-1279932	-1246795	-1244184	-1245694	-1262498	-1208226
2947	-1239950	-1259164	-1289543	-1236058	-1278653	-1245589	-1243128	-1244173	-1262013	-1207248
2948	-1238707	-1258016	-1287779	-1234867	-1277767	-1243735	-1242013	-1242728	-1261036	-1204703
2949	-1237277	-1256555	-1286529	-1233613	-1276734	-1241853	-1241247	-1241754	-1259426	-1203588
2950	-1236104	-1255167	-1285232	-1232315	-1275604	-1240511	-1240607	-1240481	-1258293	-1202508
2951	-1234842	-1254119	-1284502	-1231721	-1274307	-1239193	-1240276	-1238868	-1256602	-1200837
2952	-1233750	-1253730	-1283428	-1230180	-1273315	-1238919	-1238523	-1237253	-1255867	-1200249
2953	-1232617	-1253477	-1281360	-1229220	-1272105	-1238472	-1237046	-1236026	-1254651	-1199129
2954	-1231811	-1252779	-1279622	-1228186	-1271343	-1237631	-1236139	-1235196	-1253925	-1197881
2955	-1230151	-1252344	-1278757	-1227053	-1270808	-1237036	-1234784	-1234475	-1253905	-1196646
2956	-1228897	-1251347	-1278148	-1225478	-1270047	-1236673	-1233735	-1234055	-1252950	-1195815
2957	-1227652	-1250575	-1276918	-1224705	-1269405	-1236271	-1232767	-1232996	-1252027	-1195102
2958	-1225745	-1249196	-1275864	-1224529	-1268357	-1235676	-1231560	-1232588	-1250834	-1194118
2959	-1223714	-1248271	-1274206	-1223761	-1268072	-1235118	-1230816	-1231481	-1249671	-1193272
2960	-1222316	-1247858	-1272882	-1222657	-1267771	-1234811	-1230526	-1230202	-1248299	-1192514
2961	-1221210	-1247434	-1271337	-1222192	-1267686	-1233540	-1230483	-1229289	-1247244	-1191789
2962	-1220219	-1247872	-1269978	-1221537	-1267748	-1232843	-1230252	-1227724	-1246895	-1190873
2963	-1219943	-1247180	-1268394	-1220888	-1267785	-1231425	-1229322	-1226567	-1246648	-1189438
2964	-1219498	-1246523	-1266939	-1219896	-1268368	-1230327	-1229199	-1225931	-1246944	-1187921
2965	-1219142	-1245894	-1265920	-1218363	-1268523	-1229284	-1228194	-1225902	-1247138	-1187231
2966	-1218464	-1245733	-1265251	-1217410	-1268343	-1228965	-1227586	-1225630	-1247272	-1186593
2967	-1218238	-1245521	-1264399	-1217002	-1267685	-1228046	-1227343	-1226166	-1247715	-1186197
2968	-1217905	-1245141	-1263798	-1216260	-1266916	-1228595	-1226510	-1226608	-1247639	-1186412
2969	-1218142	-1244769	-1262515	-1216266	-1266638	-1228211	-1226142	-1226479	-1247388	-1186223
2970	-1217073	-1244300	-1261858	-1215455	-1266572	-1228334	-1225972	-1226948	-1247023	-1186282
2971	-1217277	-1243597	-1261668	-1215430	-1267285	-1229009	-1225406	-1227603	-1246578	-1186198
2972	-1217284	-1244057	-1260849	-1215465	-1268132	-1229254	-1225613	-1227362	-1246047	-1185543
2973	-1217289	-1244445	-1259732	-1215225	-1267923	-1229020	-1225479	-1226983	-1246071	-1185039
2974	-1216999	-1244310	-1258965	-1215223	-1269089	-1228938	-1225012	-1226137	-1246330	-1184574
2975	-1217327	-1244287	-1258562	-1215442	-1269973	-1228940	-1224794	-1225838	-1246740	-1183993
2976	-1217712	-1244269	-1258616	-1216308	-1270569	-1229020	-1224919	-1225815	-1246849	-1183948
2977	-1218075	-1244709	-1259002	-1216706	-1271371	-1228856	-1224824	-1225885	-1247562	-1183717
2978	-1218300	-1244732	-1259429	-1216838	-1271983	-1228782	-1226095	-1225943	-1247997	-1183870
2979	-1218872	-1245002	-1259359	-1217094	-1271912	-1228725	-1226227	-1225721	-1248112	-1184105
2980	-1219001	-1245118	-1259762	-1217683	-1272506	-1228488	-1226222	-1226373	-1248625	-1184309
2981	-1219474	-1246296	-1259950	-1218229	-1272918	-1228902	-1226203	-1226631	-1248824	-1184794
2982	-1220383	-1246515	-1260022	-1218818	-1273336	-1229704	-1226387	-1227249	-1249164	-1185454
2983	-1220477	-1246390	-1260346	-1219887	-1273579	-1230788	-1226085	-1227935	-1248992	-1185431
2984	-1220920	-1246912	-1260365	-1220674	-1274437	-1231542	-1225992	-1228483	-1248956	-1186225
2985	-1221675	-1247371	-1260617	-1221117	-1275594	-1232687	-1226467	-1229587	-1249435	-1187377
2986	-1221855	-1247330	-1260600	-1221711	-1276930	-1233430	-1227262	-1230953	-1249540	-1188814
2987	-1222437	-1247044	-1260809	-1222376	-1277844	-1233674	-1227857	-1231538	-1249707	-1189566
2988	-1223382	-1248104	-1261299	-1223229	-1278610	-1234403	-1228445	-1232607	-1250504	-1190282
2989	-1223726	-1249430	-1261354	-1223112	-1278937	-1234826	-1229117	-1233307	-1251342	-1190731
2990	-1223683	-1250523	-1261488	-1224305	-1279609	-1234967	-1229502	-1234075	-1252053	-1191178
2991	-1223802	-1252445	-1262122	-1225682	-1280479	-1235273	-1230064	-1234872	-1253298	-1191369
2992	-1224282	-1252679	-1262979	-1226401	-1281411	-1236031	-1230417	-1236235	-1253973	-1192431
2993	-1225228	-1252841	-1263343	-1227948	-1282492	-1236458	-1231171	-1237168	-1254830	-1193190
2994	-1226977	-1253698	-1264219	-1228971	-1283441	-1236456	-1231720	-1238233	-1255474	-1193814
2995	-1229047	-1254468	-1265290	-1230021	-1284443	-1237534	-1232710	-1239901	-1256748	-1195033
2996	-1230263	-1255333	-1266034	-1231134	-1285782	-1238131	-1233973	-1241492	-1257395	-1196505
2997	-1231344	-1256765	-1266505	-1231733	-1287148	-1239663	-1235212	-1242272	-1258132	-1197359
2998	-1232301	-1258159	-1267339	-1232124	-1288187	-1240757	-1236375	-1243523	-1258554	-1198106
2999	-1232608	-1259304	-1268419	-1233741	-1289021	-1241839	-1237411	-1244156	-1259705	-1198816
3000	-1233249	-1260280	-1269498	-1234674	-1290255	-1242328	-1238158	-1245770	-1261148	-1199968
3001	-1234074	-1260882	-1270796	-1235751	-1290901	-1242552	-1238236	-1247249	-1262383	-1201259
3002	-1235224	-1261433	-1271767	-1237522	-1291642	-1243673	-1238747	-1249194	-1262977	-1202777
3003	-1236734	-1262474	-1273512	-1238895	-1292649	-1244362	-1239472	-1250517	-1263997	-1203776
3004	-1239228	-1263270	-1275247	-1240330	-1293529	-1245505	-1240389	-1251876	-1265083	-1205541
3005	-1240687	-1263826	-1277255	-1242046	-1294431	-1246793	-1241443	-1252646	-1266419	-1206741
3006	-1242745	-1264893	-1278727	-1243049	-1295244	-1247697	-1243054	-1253265	-1267709	-1207688
3007	-1244319	-1266679	-1279968	-1243766	-1295939	-1248049	-1244298	-1254728	-1269368	-1209155
3008	-1246016	-1268321	-1280902	-1245086	-1296960	-1248977	-1245781	-1256153	-1270759	-1210914
3009	-1247445	-1269234	-1282870	-1245891	-1297608	-1249674	-1246909	-1257017	-1272296	-1211425
3010	-1248364	-1270433	-1283295	-1246897	-1298985	-1250682	-1247715	-1258298	-1273254	-1212609
3011	-1248560	-1271903	-1285145	-1248138	-1300059	-1251691	-1248214	-1259667	-1273952	-1213487
3012	-1250539	-1272771	-1286328	-1250332	-1301798	-1253069	-1249225	-1260934	-1274590	-1214881
3013	-1252385	-1273829	-1287460	-1251551	-1303190	-1254703	-1250596	-1262022	-1276068	-1215971
3014	-1253571	-1275178	-1288855	-1253346	-1304460	-1255734	-1251553	-1263299	-1277533	-1216308
3015	-1255453	-1275293	-1290642	-1255189	-1305578	-1257388	-1252459	-1264620	-1278186	-1216992
3016	-1257273	-1276100	-1292214	-1256206	-1306642	-1258578	-1253365	-1265377	-1279239	-1218582
3017	-1259102	-1277420	-1293552	-1257522	-1307968	-1258592	-1253936	-1266029	-1280542	-1220340
3018	-1260017	-1278481	-1294263	-1258140	-1309083	-1259294	-1255192	-1266016	-1282055	-1221654
3019	-1261457	-1279909	-1295645	-1259520	-1310280	-1260137	-1255836	-1267253	-1283409	-1223014
3020	-1262631	-1281071	-1297412	-1260403	-1311672	-1260720	-1257063	-1267488	-1285278	-1224571
3021	-1263627	-1281860	-1298618	-1261415	-1312599	-1261622	-1258557	-1267998	-1286945	-1226020
3022	-1264590	-1282354	-1299674	-1262455	-1312749	-1262281	-1259351	-1268875	-1288451	-1226934
3023	-1265557	-1283437	-1301111	-1263819	-1313642	-1261894	-1260697	-1270738	-1288972	-1228333
3024	-1266591	-1284534	-1302364	-1265171	-1314805	-1263115	-1261492	-1272275	-1289658	-1229820
3025	-1267277	-1284649	-1303712	-1266870	-1315863	-1264961	-1262593	-1273274	-1290208	-1231222
3026	-1268489	-1285121	-1305503	-1268843	-1316983	-1266373	-1263865	-1274702	-1290732	-1232314
3027	-1268710	-1285981	-1306969	-1270523	-1317624	-1267313	-1265434	-1275619	-1291207	-1232949
3028	-1269577	-1286482	-1308817	-1270996	-1319257	-1268970	-1265886	-1276279	-1292005	-1233179
3029	-1270307	-1287533	-1310633	-1272487	-1319607	-1269428	-1267264	-1277099	-1293186	-1234332
3030	-1271457	-1289218	-1311685	-1273317	-1320468	-1270549	-1267925	-1278098	-1294290	-1234697
3031	-1272954	-1290966	-1312704	-1274093	-1321038	-1271755	-1268619	-1278593	-1295232	-1236242
3032	-1273746	-1292795	-1314523	-1274569	-1321215	-1272271	-1270363	-1279744	-1296143	-1237534
3033	-1275019	-1294381	-1315443	-1275051	-1321425	-1272881	-1271323	-1280208	-1297025	-1239273
3034	-1276040	-1295105	-1316355	-1275853	-1321752	-1273954	-1272893	-1280848	-1298217	-1240983
3035	-1277020	-1295254	-1317226	-1276954	-1322128	-1274633	-1274014	-1282567	-1299354	-1242711
3036	-1277877	-1295264	-1318674	-1278090	-1322546	-1275506	-1274632	-1283620	-1300317	-1243554
