#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
2958	-9439988	-9383565	-9489692	-9415742	-9534186	-9381424	-9351615	-9622702	-9496322	-9461214
2959	-9440463	-9381991	-9490392	-9415756	-9535166	-9380658	-9351973	-9620346	-9495175	-9461316
2960	-9440569	-9381372	-9491364	-9416783	-9535092	-9380056	-9351909	-9619604	-9492941	-9460405
2961	-9440824	-9381902	-9490825	-9416199	-9533909	-9379039	-9351934	-9617835	-9492732	-9461465
2962	-9439771	-9382292	-9489442	-9415532	-9533319	-9378260	-9351650	-9616935	-9492424	-9460495
2963	-9439870	-9380816	-9488896	-9414860	-9532523	-9376481	-9351914	-9616170	-9490514	-9461077
2964	-9440221	-9380187	-9488792	-9414963	-9532053	-9375544	-9351191	-9614706	-9490850	-9460709
2965	-9439835	-9381037	-9488839	-9414283	-9531831	-9376821	-9351345	-9613755	-9490634	-9459731
2966	-9439639	-9381129	-9489000	-9413159	-9532255	-9376852	-9351098	-9613256	-9490536	-9459736
2967	-9439507	-9380488	-9486888	-9412948	-9532697	-9377123	-9352290	-9612059	-9489400	-9459469
2968	-9439916	-9379695	-9486743	-9411311	-9532366	-9377308	-9352802	-9611249	-9489291	-9460377
2969	-9439141	-9379795	-9486034	-9412427	-9531331	-9378483	-9351517	-9612110	-9489455	-9460335
2970	-9439129	-9379567	-9484799	-9412097	-9531726	-9378196	-9350031	-9611820	-9488763	-9459780
2971	-9438316	-9379205	-9483363	-9411278	-9531441	-9379178	-9348678	-9610031	-9489639	-9459907
2972	-9439059	-9379020	-9483644	-9412331	-9530645	-9378881	-9348279	-9609400	-9490428	-9459850
2973	-9438217	-9377585	-9483661	-9411846	-9529498	-9378613	-9347889	-9608411	-9491352	-9460840
2974	-9437146	-9375915	-9482473	-9410471	-9528690	-9378172	-9347668	-9606953	-9490651	-9459241
2975	-9437694	-9375301	-9481894	-9410124	-9528894	-9377839	-9347743	-9606284	-9490020	-9458871
2976	-9437017	-9375185	-9481360	-9410378	-9529245	-9377585	-9347968	-9606343	-9489876	-9458367
2977	-9437209	-9375918	-9481744	-9410108	-9528701	-9378775	-9347523	-9606433	-9490502	-9457879
2978	-9437077	-9375562	-9481451	-9409166	-9527381	-9378772	-9347273	-9604944	-9490367	-9458222
2979	-9437525	-9374812	-9481769	-9409223	-9526904	-9377793	-9346727	-9602906	-9489969	-9459468
2980	-9437844	-9373493	-9481191	-9408845	-9526870	-9376643	-9347677	-9602788	-9488684	-9460283
2981	-9438142	-9372680	-9480159	-9407620	-9527259	-9376581	-9347938	-9601544	-9488831	-9459368
2982	-9438441	-9372466	-9479701	-9405175	-9525636	-9375877	-9347038	-9601200	-9487764	-9458529
2983	-9437742	-9373881	-9479875	-9405252	-9524839	-9374889	-9347337	-9600130	-9488590	-9458095
2984	-9438408	-9373536	-9479323	-9403805	-9524668	-9373569	-9347348	-9599133	-9489111	-9457861
2985	-9437259	-9373604	-9478857	-9403099	-9525680	-9373153	-9345366	-9599680	-9488308	-9458488
2986	-9436799	-9373895	-9478503	-9402983	-9523126	-9372137	-9344501	-9599306	-9487172	-9457073
2987	-9435993	-9374372	-9478143	-9401853	-9523277	-9372434	-9343647	-9597537	-9486921	-9457458
2988	-9435295	-9373330	-9479066	-9400918	-9520959	-9371376	-9344023	-9596764	-9486746	-9457867
2989	-9435652	-9372294	-9478387	-9400040	-9520536	-9370847	-9343356	-9596251	-9486484	-9457268
2990	-9434181	-9373539	-9477425	-9399756	-9521100	-9370597	-9341943	-9597229	-9486296	-9455777
2991	-9434373	-9372502	-9477337	-9398902	-9520614	-9370493	-9341354	-9597276	-9486614	-9454902
2992	-9434746	-9371425	-9477196	-9398766	-9520279	-9369886	-9340259	-9596780	-9488350	-9453987
2993	-9434257	-9371703	-9477535	-9397736	-9521212	-9370342	-9339453	-9595453	-9488090	-9453125
2994	-9433442	-9371486	-9476442	-9396748	-9522548	-9370014	-9339626	-9596065	-9486033	-9452133
2995	-9432172	-9369539	-9475989	-9395736	-9524049	-9369561	-9339771	-9595904	-9486590	-9451764
2996	-9431638	-9368436	-9475036	-9395697	-9523873	-9368269	-9340493	-9595191	-9488026	-9451095
2997	-9431867	-9368076	-9474151	-9395990	-9525809	-9367923	-9340701	-9595049	-9489497	-9450605
2998	-9430836	-9366910	-9474481	-9395207	-9526214	-9368423	-9339397	-9595520	-9488775	-9450550
2999	-9429799	-9366348	-9474492	-9395844	-9526245	-9368146	-9339499	-9594647	-9487654	-9449321
3000	-9429513	-9366342	-9474270	-9395399	-9525593	-9367214	-9339796	-9594836	-9488332	-9449650
3001	-9428996	-9365419	-9473886	-9395011	-9526294	-9367350	-9338870	-9595187	-9489019	-9449661
3002	-9429145	-9364641	-9473058	-9393723	-9525333	-9367783	-9338125	-9594126	-9489625	-9448980
3003	-9428869	-9363171	-9473272	-9393432	-9524672	-9366356	-9337128	-9594223	-9489106	-9448352
3004	-9428357	-9363232	-9473459	-9393263	-9523589	-9364424	-9336800	-9594283	-9488874	-9448846
3005	-9428488	-9361907	-9471992	-9393757	-9523015	-9364073	-9336294	-9593646	-9489210	-9449205
3006	-9428416	-9361562	-9470630	-9393450	-9522283	-9363693	-9335861	-9593360	-9488692	-9448286
3007	-9427883	-9362357	-9469540	-9392402	-9521634	-9363398	-9336660	-9593462	-9488889	-9445505
3008	-9427373	-9361228	-9469335	-9391329	-9521086	-9362686	-9337278	-9593281	-9487864	-9445977
3009	-9427056	-9361178	-9468289	-9391117	-9519538	-9361449	-9338407	-9593198	-9487989	-9444920
3010	-9428394	-9359780	-9469069	-9389240	-9519861	-9361357	-9338658	-9591079	-9487106	-9445065
3011	-9427049	-9359853	-9469273	-9389560	-9518638	-9360649	-9338263	-9591476	-9488251	-9444583
3012	-9427295	-9360203	-9469386	-9388558	-9519116	-9360611	-9337322	-9591512	-9489265	-9444359
3013	-9427085	-9358859	-9469357	-9387125	-9518954	-9359841	-9337427	-9590537	-9488628	-9444816
3014	-9426531	-9356966	-9469877	-9386138	-9519877	-9361126	-9339067	-9590003	-9488745	-9444908
3015	-9426060	-9356585	-9468981	-9385735	-9518831	-9360512	-9338841	-9589739	-9488023	-9444077
3016	-9425831	-9356784	-9469538	-9386468	-9517490	-9360758	-9338503	-9589014	-9486616	-9442586
3017	-9425929	-9355950	-9469951	-9385030	-9517994	-9360462	-9337635	-9588284	-9486191	-9443289
3018	-9424786	-9356127	-9468661	-9384235	-9517971	-9360733	-9337263	-9588760	-9485695	-9443822
3019	-9424642	-9357500	-9468777	-9383340	-9516224	-9361007	-9337329	-9588537	-9484917	-9443174
3020	-9425592	-9356810	-9468463	-9384409	-9515284	-9360226	-9335589	-9588777	-9484085	-9443137
3021	-9426131	-9356254	-9466833	-9385199	-9514054	-9359333	-9336368	-9589722	-9484208	-9443066
3022	-9425234	-9354932	-9466141	-9384859	-9514796	-9359018	-9336308	-9589093	-9484824	-9443104
3023	-9424543	-9353284	-9465297	-9385663	-9513707	-9357341	-9336262	-9588412	-9483932	-9441411
3024	-9424327	-9354074	-9465465	-9384983	-9513739	-9356997	-9336284	-9587408	-9484568	-9441090
3025	-9423188	-9352742	-9464285	-9384497	-9513745	-9356812	-9335679	-9587965	-9484044	-9441995
3026	-9421487	-9351938	-9464582	-9384408	-9514534	-9358088	-9336387	-9587681	-9483164	-9442490
3027	-9421172	-9351397	-9463960	-9384379	-9515685	-9357198	-9336673	-9587603	-9482488	-9442809
3028	-9420861	-9349280	-9462885	-9385113	-9514735	-9355873	-9335190	-9587435	-9480855	-9441733
3029	-9421317	-9349465	-9462452	-9385582	-9513897	-9354721	-9334841	-9586152	-9480186	-9440252
3030	-9421562	-9349773	-9460368	-9385613	-9514244	-9353577	-9334721	-9585601	-9479245	-9439166
3031	-9421067	-9350078	-9459816	-9385141	-9514031	-9352797	-9333230	-9584708	-9479269	-9438367
3032	-9421111	-9349068	-9458755	-9385514	-9513896	-9352032	-9331484	-9583887	-9479561	-9437922
3033	-9419717	-9349034	-9457757	-9385933	-9514330	-9351191	-9331471	-9583313	-9479637	-9436926
3034	-9420463	-9348214	-9457956	-9385707	-9513694	-9350159	-9330984	-9582305	-9479801	-9437230
3035	-9422043	-9346527	-9457290	-9385942	-9512999	-9349851	-9330627	-9581254	-9479741	-9436009
3036	-9420598	-9346489	-9456819	-9386591	-9512574	-9349391	-9329643	-9581734	-9478778	-9436073
3037	-9420109	-9346519	-9455812	-9386152	-9512477	-9348461	-9328666	-9582956	-9478477	-9435007
3038	-9419565	-9346320	-9454737	-9385476	-9511993	-9347645	-9329131	-9583267	-9478988	-9435087
3039	-9419804	-9346857	-9454348	-9385984	-9511620	-9348179	-9327583	-9583104	-9479079	-9434464
3040	-9419306	-9346657	-9453653	-9386175	-9510690	-9347573	-9327112	-9583509	-9478864	-9435186
3041	-9420406	-9346589	-9453140	-9386537	-9510006	-9347553	-9325983	-9581602	-9477216	-9435562
3042	-9421093	-9346120	-9453600	-9386350	-9509020	-9346248	-9326706	-9580011	-9476893	-9434634
3043	-9420569	-9346316	-9455158	-9386556	-9509376	-9345704	-9327133	-9580906	-9476022	-9433938
3044	-9420161	-9346653	-9454677	-9386538	-9510853	-9346659	-9327997	-9580277	-9475972	-9433535
3045	-9420028	-9347901	-9454048	-9386019	-9510180	-9345555	-9328233	-9580871	-9475187	-9434152
3046	-9418695	-9347862	-9453207	-9385786	-9510441	-9345485	-9327398	-9581619	-9475431	-9433036
3047	-9417739	-9348340	-9452684	-9386144	-9509936	-9345174	-9325809	-9581864	-9474373	-9432285
3048	-9417900	-9347970	-9451570	-9385537	-9509241	-9344618	-9325551	-9581542	-9472782	-9432336
3049	-9416957	-9348164	-9450277	-9385206	-9511274	-9343705	-9325109	-9579450	-9472416	-9431663
3050	-9416799	-9347085	-9450331	-9384016	-9511459	-9343011	-9325025	-9579298	-9471550	-9431122
3051	-9418088	-9345787	-9449299	-9382571	-9509712	-9343790	-9323567	-9578399	-9470593	-9430560
3052	-9417508	-9345420	-9449003	-9382039	-9509135	-9343142	-9323430	-9576938	-9471256	-9431579
3053	-9418532	-9344560	-9448702	-9382143	-9509449	-9341722	-9322586	-9577199	-9471108	-9431817
3054	-9419017	-9345394	-9448517	-9380404	-9510252	-9339814	-9320536	-9576091	-9471199	-9431590
3055	-9419201	-9346275	-9448947	-9381177	-9509819	-9339589	-9320573	-9576100	-9469972	-9431282
3056	-9419901	-9345952	-9448045	-9380628	-9509800	-9339325	-9319975	-9576263	-9468907	-9431292
3057	-9419757	-9345887	-9448526	-9380842	-9510395	-9337732	-9319921	-9577058	-9468965	-9431381
3058	-9419769	-9344390	-9447297	-9380672	-9509362	-9337019	-9318949	-9576231	-9468061	-9430382
3059	-9418732	-9343516	-9446563	-9380686	-9509960	-9337262	-9318536	-9575012	-9467433	-9430152
3060	-9419438	-9343794	-9445732	-9380968	-9509571	-9336277	-9318138	-9574485	-9465801	-9431006
3061	-9418988	-9343760	-9444134	-9380735	-9509741	-9334528	-9317432	-9575697	-9464546	-9429743
3062	-9417926	-9343616	-9443790	-9381167	-9509555	-9335082	-9316317	-9574949	-9464375	-9430021
3063	-9416737	-9342606	-9443800	-9379617	-9509585	-9336335	-9315228	-9575336	-9462151	-9429645
3064	-9417017	-9343188	-9444538	-9377736	-9509987	-9337103	-9313844	-9575945	-9462443	-9427962
3065	-9416641	-9344669	-9443775	-9377945	-9509693	-9336032	-9312314	-9576589	-9462372	-9428251
3066	-9416321	-9345581	-9443369	-9378871	-9508792	-9337033	-9312967	-9575120	-9461204	-9426892
3067	-9415937	-9345250	-9442403	-9378585	-9507705	-9335910	-9311996	-9574286	-9460241	-9424706
3068	-9415335	-9345372	-9441940	-9378554	-9506251	-9335520	-9311116	-9574161	-9460003	-9424251
3069	-9413986	-9344590	-9440840	-9378633	-9505641	-9335081	-9311486	-9573679	-9459816	-9424835
3070	-9412705	-9345029	-9440689	-9378309	-9506661	-9335276	-9310787	-9573651	-9460369	-9424019
3071	-9412278	-9345439	-9440510	-9378172	-9505272	-9334522	-9310512	-9572947	-9458804	-9421755
3072	-9411442	-9344547	-9440258	-9378599	-9505402	-9334224	-9310675	-9571703	-9459203	-9422449
3073	-9411513	-9345019	-9439763	-9379404	-9504998	-9334789	-9310649	-9570887	-9459035	-9422172
3074	-9410468	-9345450	-9438847	-9379192	-9505819	-9334913	-9310467	-9570406	-9459129	-9421286
3075	-9410145	-9344646	-9437873	-9377791	-9506092	-9335110	-9308840	-9570418	-9459478	-9420067
3076	-9409815	-9343961	-9438933	-9377371	-9506594	-9334673	-9309143	-9570845	-9459159	-9418992
3077	-9410298	-9344004	-9437931	-9376908	-9506501	-9334591	-9308266	-9570428	-9458097	-9418549
3078	-9409585	-9344609	-9436984	-9376593	-9505802	-9334381	-9308493	-9570813	-9457283	-9417320
3079	-9409325	-9343022	-9435881	-9374760	-9505017	-9334062	-9308716	-9570220	-9457272	-9417019
3080	-9410010	-9342582	-9436226	-9374932	-9506018	-9334349	-9308030	-9570808	-9456592	-9415327
3081	-9409396	-9342233	-9435419	-9373688	-9505182	-9332989	-9306630	-9569315	-9456546	-9416278
3082	-9409373	-9343715	-9435656	-9371405	-9503924	-9333434	-9306012	-9568635	-9457494	-9415779
3083	-9408941	-9343772	-9434742	-9369980	-9503411	-9332996	-9306618	-9569070	-9455722	-9415675
3084	-9407712	-9342706	-9435199	-9369800	-9503175	-9330511	-9306436	-9568647	-9455149	-9415597
3085	-9407013	-9343706	-9434239	-9369818	-9502378	-9330820	-9305313	-9568483	-9455232	-9416111
3086	-9405889	-9342896	-9435049	-9369631	-9502459	-9330630	-9304875	-9567446	-9454756	-9416991
3087	-9406045	-9342217	-9434186	-9369037	-9501796	-9329763	-9303751	-9566989	-9455962	-9415939
3088	-9405979	-9342003	-9431801	-9368480	-9501155	-9329061	-9303931	-9565532	-9455257	-9414239
3089	-9405642	-9340238	-9432187	-9368411	-9500357	-9328210	-9303970	-9564492	-9453670	-9414583
3090	-9406660	-9339576	-9432251	-9367902	-9499468	-9327417	-9303341	-9564757	-9453003	-9414094
3091	-9407051	-9339184	-9431678	-9367704	-9499533	-9327889	-9302604	-9564382	-9451748	-9413187
3092	-9407512	-9339222	-9431022	-9366448	-9499670	-9328037	-9301351	-9565681	-9451041	-9413178
3093	-9408114	-9337940	-9430497	-9365326	-9499739	-9327584	-9300350	-9565747	-9451296	-9413799
3094	-9407769	-9337644	-9430721	-9365181	-9499575	-9327562	-9299866	-9567531	-9450783	-9413850
3095	-9406280	-9337078	-9429482	-9363586	-9499229	-9327284	-9298496	-9566278	-9450062	-9412857
3096	-9405785	-9336229	-9429157	-9363900	-9499791	-9326390	-9297177	-9565948	-9450410	-9413169
3097	-9405531	-9335398	-9427688	-9364258	-9499718	-9326253	-9297509	-9567065	-9449883	-9412223
3098	-9405168	-9334447	-9428018	-9363610	-9499695	-9326969	-9297518	-9566601	-9448728	-9411165
3099	-9404930	-9334215	-9426852	-9363307	-9498478	-9326745	-9296325	-9567140	-9447819	-9410833
3100	-9405228	-9334495	-9427573	-9361990	-9497452	-9325434	-9296101	-9567681	-9446885	-9411161
3101	-9403960	-9334627	-9427004	-9362083	-9497552	-9325427	-9295241	-9567869	-9447077	-9409800
3102	-9403776	-9333651	-9425588	-9361070	-9496214	-9325762	-9294564	-9568371	-9446431	-9409453
3103	-9402093	-9332795	-9426324	-9360487	-9494359	-9324650	-9294594	-9567985	-9446136	-9410362
3104	-9402449	-9332490	-9425754	-9360382	-9494122	-9324897	-9294676	-9567193	-9445030	-9410855
3105	-9401305	-9332226	-9424664	-9359391	-9495152	-9325138	-9294342	-9566067	-9445040	-9411176
3106	-9400539	-9331857	-9423705	-9359949	-9494201	-9324795	-9294079	-9566471	-9443438	-9409641
3107	-9400425	-9331961	-9423553	-9359419	-9494320	-9323718	-9293816	-9567201	-9443965	-9409559
3108	-9399921	-9332707	-9423392	-9358338	-9493770	-9323935	-9294085	-9566993	-9443046	-9410404
3109	-9400009	-9330737	-9424950	-9357382	-9492114	-9322777	-9293956	-9565535	-9443094	-9411008
3110	-9398732	-9330436	-9424345	-9356560	-9491934	-9322522	-9293619	-9564256	-9442665	-9410763
3111	-9398131	-9329549	-9423799	-9355907	-9491467	-9322386	-9293864	-9564901	-9441408	-9410618
3112	-9397200	-9328856	-9423300	-9356100	-9489559	-9320972	-9293945	-9564442	-9440692	-9410424
3113	-9397596	-9328459	-9424282	-9354957	-9488604	-9320037	-9294339	-9565046	-9440724	-9411662
3114	-9397910	-9329156	-9423027	-9354386	-9487787	-9319309	-9293984	-9563717	-9440406	-9411274
3115	-9397059	-9328990	-9423185	-9353900	-9486687	-9319942	-9294009	-9563516	-9440349	-9411336
3116	-9396231	-9328331	-9423567	-9353170	-9484920	-9320199	-9294546	-9563114	-9438505	-9411323
3117	-9396043	-9327789	-9422862	-9354095	-9484380	-9318460	-9294463	-9562813	-9438600	-9411298
3118	-9395408	-9326742	-9423196	-9353091	-9483953	-9317805	-9293947	-9561451	-9438242	-9410658
3119	-9395046	-9327279	-9423121	-9352387	-9483039	-9317453	-9293076	-9559955	-9437584	-9409755
3120	-9393350	-9325976	-9421945	-9350807	-9481855	-9315692	-9293221	-9559597	-9438390	-9410488
3121	-9392610	-9325753	-9422176	-9352147	-9481499	-9314380	-9293040	-9559599	-9438386	-9409858
3122	-9391708	-9326244	-9421572	-9350724	-9481567	-9314818	-9292459	-9559434	-9438189	-9409407
3123	-9392812	-9325849	-9421416	-9350033	-9480924	-9315744	-9291687	-9558507	-9438332	-9408894
3124	-9392078	-9326087	-9421514	-9348690	-9481378	-9314951	-9291149	-9558456	-9437482	-9408131
3125	-9391121	-9324919	-9421269	-9348585	-9482147	-9316004	-9290414	-9557843	-9437436	-9407466
3126	-9390938	-9324061	-9422131	-9348168	-9480507	-9316273	-9288719	-9557539	-9438385	-9407605
3127	-9391088	-9324190	-9421892	-9348330	-9480364	-9316802	-9289150	-9556291	-9437220	-9405667
3128	-9390532	-9323998	-9421548	-9347091	-9480515	-9316179	-9288610	-9555602	-9436919	-9404474
3129	-9389727	-9324172	-9421748	-9347689	-9481282	-9314154	-9288330	-9557053	-9436039	-9404589
3130	-9389322	-9323809	-9421571	-9346989	-9481064	-9314047	-9288162	-9556571	-9435394	-9405959
3131	-9390018	-9323459	-9421413	-9346979	-9479923	-9314881	-9288272	-9556268	-9434531	-9405901
3132	-9389897	-9323469	-9421198	-9347396	-9479249	-9314202	-9287082	-9555914	-9435130	-9406141
3133	-9390094	-9323112	-9420512	-9346910	-9479146	-9314229	-9286118	-9555928	-9435240	-9404539
3134	-9389565	-9323008	-9421676	-9345901	-9479123	-9314351	-9285890	-9555633	-9435144	-9404156
3135	-9389572	-9321250	-9421377	-9345037	-9479107	-9312897	-9285235	-9554095	-9435116	-9404283
3136	-9388478	-9320784	-9421408	-9345523	-9478197	-9311495	-9285049	-9553429	-9435026	-9403970
3137	-9387363	-9319452	-9422121	-9345512	-9478054	-9309926	-9285648	-9552886	-9435003	-9402918
3138	-9386675	-9318584	-9421542	-9343631	-9478752	-9309582	-9285415	-9552488	-9434897	-9403197
3139	-9386445	-9319054	-9421346	-9342655	-9477793	-9309760	-9285498	-9552418	-9435032	-9402656
3140	-9386218	-9318717	-9421584	-9342208	-9478849	-9310300	-9285477	-9552270	-9433713	-9402926
3141	-9386419	-9318530	-9422207	-9342297	-9478735	-9310471	-9284884	-9551559	-9432952	-9403012
3142	-9385470	-9318063	-9423389	-9341065	-9479454	-9310474	-9283554	-9549887	-9432684	-9403760
3143	-9385047	-9316882	-9423751	-9341946	-9477895	-9309458	-9282145	-9550061	-9432175	-9403860
3144	-9384321	-9316118	-9423075	-9341412	-9476783	-9309401	-9281336	-9548663	-9430831	-9402393
3145	-9384650	-9316887	-9421856	-9340110	-9476860	-9307876	-9280160	-9547945	-9430976	-9401806
3146	-9384181	-9316302	-9421195	-9339202	-9476473	-9308703	-9280352	-9546059	-9430258	-9400592
3147	-9383673	-9315459	-9421984	-9339132	-9476604	-9309564	-9281459	-9545868	-9430340	-9400425
3148	-9383207	-9314050	-9421068	-9338918	-9476053	-9309559	-9280129	-9545393	-9430146	-9401459
3149	-9382826	-9312717	-9420328	-9337581	-9475623	-9308549	-9280285	-9544923	-9429912	-9401989
3150	-9381441	-9313285	-9419924	-9337269	-9476147	-9308691	-9281280	-9544866	-9428993	-9401930
3151	-9380778	-9313039	-9420089	-9337089	-9474093	-9308517	-9282508	-9544884	-9428196	-9400677
3152	-9380044	-9312376	-9419259	-9336975	-9472929	-9309690	-9281539	-9544334	-9427920	-9400180
3153	-9378891	-9312077	-9419195	-9338271	-9472888	-9310393	-9281477	-9544588	-9428132	-9399033
3154	-9378071	-9312036	-9419203	-9338308	-9473979	-9310216	-9280430	-9544979	-9427725	-9398946
3155	-9377124	-9312186	-9417537	-9338970	-9473352	-9310538	-9281982	-9543749	-9428741	-9397536
3156	-9376566	-9311770	-9418293	-9339557	-9473133	-9311342	-9281656	-9542335	-9429303	-9397790
3157	-9376583	-9311204	-9417619	-9339505	-9473187	-9311458	-9280603	-9540917	-9429450	-9397191
3158	-9375754	-9308738	-9417164	-9337941	-9472910	-9311031	-9280852	-9540108	-9427624	-9397176
3159	-9373752	-9308424	-9417040	-9337425	-9473635	-9311586	-9280207	-9540266	-9427212	-9395639
3160	-9372922	-9307935	-9416509	-9336535	-9474105	-9311932	-9279590	-9541400	-9427039	-9395963
3161	-9371144	-9307609	-9416560	-9336204	-9473306	-9312674	-9278863	-9541680	-9427520	-9393980
3162	-9370645	-9307381	-9414975	-9336338	-9471253	-9311768	-9278812	-9540423	-9427684	-9393108
3163	-9370599	-9307869	-9413816	-9335626	-9471369	-9311149	-9278413	-9540492	-9427731	-9392488
3164	-9370750	-9305447	-9412752	-9335892	-9470633	-9310026	-9277045	-9540652	-9427522	-9390496
3165	-9370772	-9305830	-9411833	-9335233	-9469143	-9310119	-9276460	-9540692	-9427113	-9389956
3166	-9369709	-9305226	-9410019	-9334585	-9469436	-9309726	-9276595	-9539624	-9426536	-9390994
3167	-9368557	-9304357	-9410415	-9334643	-9469254	-9309557	-9275612	-9538738	-9427187	-9391256
3168	-9367913	-9302567	-9410233	-9334777	-9467664	-9310248	-9274563	-9538431	-9427730	-9391360
3169	-9367878	-9301858	-9408710	-9334164	-9466520	-9311157	-9275089	-9537208	-9427751	-9390547
