#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
3073	-8946402	-9023322	-9012448	-9045640	-9017314	-9057542	-8961594	-9026659	-9013473	-9057668
3074	-8945652	-9023395	-9012920	-9045880	-9017701	-9057481	-8960726	-9026239	-9013341	-9057181
3075	-8945433	-9023256	-9012442	-9043987	-9018347	-9058694	-8960305	-9025503	-9014004	-9058252
3076	-8944821	-9021749	-9013243	-9044083	-9018754	-9057623	-8961584	-9024543	-9014692	-9056678
3077	-8943825	-9021542	-9014060	-9043743	-9019228	-9058028	-8961923	-9024626	-9015566	-9056190
3078	-8943533	-9021130	-9014911	-9044010	-9019176	-9059157	-8961173	-9024052	-9016797	-9055516
3079	-8943337	-9021392	-9014615	-9043255	-9019081	-9059817	-8961669	-9023962	-9015866	-9055018
3080	-8942781	-9020724	-9013601	-9043553	-9018618	-9058680	-8961351	-9022843	-9016786	-9055054
3081	-8942711	-9021857	-9012804	-9042539	-9018780	-9059452	-8961401	-9022192	-9015990	-9055531
3082	-8941667	-9021237	-9012145	-9042074	-9018776	-9060141	-8960808	-9022360	-9017043	-9055312
3083	-8940880	-9021299	-9010677	-9040883	-9018513	-9059743	-8959831	-9021866	-9017310	-9055231
3084	-8941124	-9020409	-9011161	-9039951	-9018554	-9059662	-8960702	-9022405	-9017749	-9055319
3085	-8940775	-9020084	-9010788	-9037620	-9018393	-9060054	-8961671	-9022246	-9017081	-9054183
3086	-8940054	-9019289	-9010870	-9036645	-9016828	-9059500	-8961813	-9022722	-9016384	-9053686
3087	-8940813	-9020293	-9011837	-9037304	-9017567	-9061138	-8960909	-9021094	-9017274	-9052748
3088	-8941855	-9022265	-9011011	-9037473	-9017376	-9061625	-8960384	-9021928	-9017033	-9052435
3089	-8941649	-9022049	-9011368	-9036644	-9018683	-9061445	-8960622	-9022496	-9016544	-9051199
3090	-8941103	-9020147	-9011778	-9038817	-9017592	-9061836	-8959836	-9022063	-9016391	-9050992
3091	-8941493	-9020310	-9011859	-9039549	-9017025	-9061076	-8959526	-9021641	-9015138	-9051089
3092	-8941504	-9019584	-9012528	-9039849	-9016681	-9061212	-8959559	-9021809	-9014390	-9050061
3093	-8941123	-9019804	-9012904	-9039007	-9016550	-9061000	-8959608	-9021608	-9014681	-9048125
3094	-8941089	-9019386	-9013083	-9038866	-9016640	-9060713	-8959498	-9019779	-9014974	-9047012
3095	-8940977	-9020024	-9013113	-9038341	-9017108	-9061166	-8959334	-9020042	-9013270	-9045800
3096	-8941228	-9018645	-9012123	-9037086	-9016484	-9060508	-8958896	-9019933	-9012845	-9044509
3097	-8940006	-9017863	-9011264	-9038099	-9016003	-9060256	-8957137	-9019389	-9013373	-9044167
3098	-8939980	-9018351	-9012079	-9039228	-9015715	-9060805	-8957962	-9018149	-9014152	-9043581
3099	-8940375	-9017726	-9012447	-9040273	-9015303	-9060337	-8959623	-9017040	-9014679	-9042977
3100	-8940806	-9016309	-9011312	-9041331	-9014589	-9060536	-8960110	-9016564	-9013142	-9042740
3101	-8941659	-9015859	-9010373	-9040279	-9013968	-9059929	-8959892	-9016197	-9012317	-9042784
3102	-8942318	-9015362	-9009376	-9039857	-9013021	-9058560	-8960169	-9015223	-9013549	-9042266
3103	-8940951	-9014736	-9009038	-9038894	-9012699	-9058739	-8959471	-9014614	-9013526	-9042195
3104	-8940801	-9015013	-9009849	-9039834	-9012814	-9058652	-8960369	-9013885	-9013950	-9042063
3105	-8940230	-9014226	-9009173	-9039545	-9012704	-9058607	-8960755	-9013517	-9014268	-9040820
3106	-8939865	-9014068	-9008826	-9040655	-9011828	-9056286	-8960910	-9012554	-9012945	-9040454
3107	-8939546	-9014080	-9008805	-9040413	-9011189	-9056112	-8961419	-9012316	-9012063	-9040847
3108	-8939615	-9012549	-9009131	-9038904	-9011028	-9054438	-8962716	-9012992	-9012620	-9039790
3109	-8938968	-9012416	-9009091	-9038132	-9010761	-9056213	-8962686	-9011188	-9012550	-9040155
3110	-8938898	-9012516	-9009057	-9038058	-9009589	-9056446	-8962962	-9010964	-9011875	-9040353
3111	-8938765	-9012999	-9008367	-9036842	-9010452	-9057209	-8963152	-9010471	-9011210	-9041619
3112	-8937129	-9011392	-9007980	-9037087	-9009818	-9057323	-8963002	-9009361	-9011413	-9041677
3113	-8936342	-9010803	-9008381	-9037596	-9008729	-9057637	-8962158	-9010367	-9011210	-9042543
3114	-8936869	-9010083	-9008112	-9035921	-9008478	-9057600	-8961226	-9010747	-9011998	-9042460
3115	-8935761	-9010325	-9008566	-9035826	-9008860	-9058485	-8961575	-9010416	-9011680	-9041413
3116	-8936019	-9008985	-9008698	-9036042	-9008595	-9057415	-8961801	-9008979	-9011391	-9039870
3117	-8935175	-9008183	-9009113	-9037273	-9008022	-9057326	-8960313	-9007639	-9011680	-9039454
3118	-8934489	-9009307	-9007595	-9037049	-9007508	-9056768	-8960826	-9007960	-9010411	-9039980
3119	-8932383	-9010001	-9008149	-9037801	-9007369	-9056899	-8960943	-9006549	-9010840	-9040506
3120	-8932971	-9011265	-9008675	-9037364	-9007116	-9057591	-8960382	-9007111	-9010687	-9039210
3121	-8932264	-9010967	-9009316	-9037346	-9007618	-9056845	-8959460	-9007333	-9010563	-9038952
3122	-8931458	-9012646	-9010102	-9036673	-9008484	-9056578	-8959406	-9005707	-9010502	-9037778
3123	-8930929	-9012381	-9008857	-9036403	-9007589	-9056294	-8958374	-9006840	-9011991	-9036649
3124	-8930890	-9012450	-9008964	-9035334	-9006701	-9056578	-8960426	-9005885	-9012406	-9037997
3125	-8930783	-9012617	-9008208	-9034178	-9005798	-9055795	-8959655	-9006310	-9011175	-9038102
3126	-8930928	-9012255	-9007402	-9034013	-9004389	-9056348	-8959104	-9005709	-9009933	-9038449
3127	-8929719	-9011820	-9007593	-9034244	-9003786	-9055679	-8958520	-9005212	-9010517	-9037986
3128	-8928714	-9011136	-9007456	-9033187	-9003086	-9054362	-8957723	-9004323	-9010994	-9037649
3129	-8928495	-9011835	-9005814	-9033166	-9002037	-9053454	-8956760	-9002619	-9011306	-9038321
3130	-8928859	-9011514	-9006512	-9032282	-9001086	-9054985	-8955902	-9003141	-9010813	-9039442
3131	-8929226	-9011668	-9006226	-9032557	-9001686	-9054964	-8956353	-9002674	-9009445	-9039589
3132	-8929564	-9010300	-9006107	-9033135	-9000721	-9054328	-8956495	-9002595	-9009715	-9040707
3133	-8929408	-9010236	-9005650	-9033420	-9000228	-9053889	-8957414	-9002540	-9009229	-9039878
3134	-8929668	-9009944	-9004816	-9032961	-8998989	-9053058	-8957105	-9002122	-9009387	-9040535
3135	-8928832	-9010804	-9003243	-9033258	-8998913	-9052573	-8956513	-9000836	-9010585	-9040618
3136	-8928297	-9009224	-9003771	-9032873	-8999153	-9053152	-8956369	-8999916	-9010647	-9041399
3137	-8929705	-9009796	-9002381	-9032807	-8998541	-9052531	-8955178	-9000065	-9010353	-9041712
3138	-8929048	-9008467	-9003253	-9032593	-8998415	-9053035	-8954315	-9000539	-9010177	-9041784
3139	-8929061	-9008973	-9001583	-9033436	-8999978	-9053277	-8953039	-9000509	-9008369	-9042693
3140	-8927975	-9009089	-9000501	-9032864	-9000235	-9052658	-8952340	-9000570	-9008380	-9042738
3141	-8927128	-9008939	-9001052	-9033627	-8999939	-9052775	-8952323	-9000197	-9007920	-9042017
3142	-8926815	-9008720	-9000299	-9034691	-9001157	-9052814	-8952779	-8999077	-9008611	-9042883
3143	-8926647	-9008588	-9001503	-9034165	-8999651	-9052026	-8950896	-9000797	-9009553	-9043375
3144	-8926712	-9008433	-8999694	-9034989	-8998637	-9051460	-8949987	-9001746	-9009839	-9043873
3145	-8926317	-9008059	-9000739	-9035561	-8999181	-9049573	-8948670	-9002103	-9008738	-9044000
3146	-8926317	-9008850	-9000102	-9033964	-8999457	-9048527	-8947172	-9001717	-9009479	-9044289
3147	-8926497	-9009652	-8999720	-9033178	-8997441	-9047300	-8947802	-9000978	-9009185	-9044163
3148	-8926312	-9009604	-8999787	-9034423	-8996432	-9047088	-8947567	-9001202	-9009542	-9043840
3149	-8926627	-9010208	-9000830	-9033049	-8994917	-9048042	-8948023	-9001781	-9009625	-9044239
3150	-8926608	-9010381	-9001208	-9032319	-8993028	-9048157	-8947618	-9001063	-9009798	-9044173
3151	-8927025	-9009196	-9001580	-9032462	-8992032	-9046857	-8947701	-9001976	-9010140	-9044010
3152	-8926543	-9007984	-9003288	-9032836	-8991146	-9046369	-8947343	-9002913	-9009652	-9044015
3153	-8926272	-9008348	-9002966	-9031995	-8991693	-9044803	-8947442	-9003899	-9010045	-9044140
3154	-8926954	-9008358	-9003474	-9030738	-8992799	-9045538	-8948094	-9002709	-9009958	-9045717
3155	-8926460	-9008946	-9003056	-9031765	-8992158	-9043987	-8948996	-9002245	-9010570	-9044145
3156	-8926433	-9010576	-9002527	-9031855	-8991031	-9043712	-8948936	-9001682	-9009093	-9043707
3157	-8927926	-9010150	-9001753	-9031272	-8990888	-9043392	-8949289	-9002028	-9009038	-9043012
3158	-8927889	-9011723	-9001426	-9030925	-8990262	-9043255	-8949991	-9001133	-9009334	-9041700
3159	-8928335	-9011584	-9000748	-9030635	-8988944	-9042285	-8950359	-8999880	-9008804	-9040079
3160	-8927701	-9011411	-9001110	-9028804	-8989407	-9041993	-8950481	-8998445	-9010242	-9040616
3161	-8927350	-9010647	-9002161	-9028931	-8989665	-9042065	-8949275	-8998519	-9009908	-9041873
3162	-8927974	-9010134	-9002465	-9028213	-8988442	-9042678	-8950503	-8998012	-9010537	-9042923
3163	-8928342	-9010922	-9002301	-9027570	-8987243	-9041802	-8950182	-8996907	-9011265	-9042384
3164	-8928442	-9010577	-9001946	-9027023	-8987177	-9041168	-8950830	-8996786	-9010882	-9041087
3165	-8929415	-9010476	-9002143	-9027735	-8987000	-9041083	-8949430	-8996644	-9009723	-9040883
3166	-8928654	-9009870	-9002844	-9028579	-8986474	-9040899	-8950197	-8997378	-9008267	-9040550
3167	-8929338	-9010165	-9002028	-9028606	-8986529	-9040019	-8950068	-8998158	-9007066	-9040760
3168	-8929941	-9009628	-9001131	-9027907	-8986374	-9041175	-8951877	-8996972	-9007122	-9039651
3169	-8930018	-9008668	-9002421	-9028142	-8986016	-9040723	-8951182	-8996767	-9007467	-9039223
3170	-8930395	-9008635	-9002610	-9028980	-8985484	-9039777	-8952125	-8997217	-9007982	-9039697
3171	-8931566	-9008913	-9002983	-9027852	-8985334	-9039698	-8953418	-8997824	-9007507	-9039741
3172	-8932202	-9009186	-9001759	-9027868	-8986124	-9039898	-8953390	-8997714	-9006684	-9039582
3173	-8932151	-9008678	-9003412	-9026867	-8985274	-9039661	-8954684	-8996547	-9005704	-9039441
3174	-8931943	-9008778	-9003256	-9026153	-8983883	-9040597	-8955001	-8996161	-9006523	-9038505
3175	-8931047	-9007797	-9004029	-9026068	-8985057	-9042000	-8955514	-8995944	-9006058	-9038621
3176	-8931828	-9007463	-9004367	-9024140	-8984176	-9041471	-8954051	-8997445	-9006261	-9037536
3177	-8933115	-9007885	-9003919	-9024407	-8984606	-9040481	-8955124	-8998086	-9006613	-9038484
3178	-8932619	-9007731	-9004012	-9024057	-8985215	-9040531	-8954310	-8996732	-9007770	-9037955
3179	-8933034	-9007934	-9004637	-9024236	-8984923	-9040154	-8954965	-8995888	-9007399	-9038387
3180	-8930946	-9006799	-9005746	-9024829	-8984587	-9040250	-8954402	-8995152	-9007543	-9038509
3181	-8930574	-9006253	-9005388	-9024188	-8985370	-9040553	-8953622	-8995373	-9006219	-9037699
3182	-8930910	-9005549	-9006103	-9024875	-8986892	-9041058	-8955018	-8993944	-9006519	-9037503
3183	-8930548	-9006560	-9005867	-9024344	-8986955	-9039695	-8954468	-8994619	-9006199	-9037352
3184	-8929928	-9005871	-9005121	-9023095	-8986550	-9039391	-8953591	-8994696	-9006690	-9036474
3185	-8929967	-9007160	-9006120	-9024052	-8987146	-9039967	-8954235	-8993369	-9007375	-9037047
3186	-8930171	-9007476	-9005883	-9023694	-8986421	-9040297	-8954310	-8993052	-9007070	-9037219
3187	-8930209	-9006202	-9006404	-9024610	-8986685	-9040815	-8954411	-8992195	-9007810	-9037058
3188	-8928094	-9006999	-9006498	-9024014	-8985757	-9041879	-8955019	-8992587	-9007406	-9038085
3189	-8927146	-9006107	-9006252	-9025378	-8986436	-9041943	-8954955	-8993028	-9006125	-9038245
3190	-8927099	-9005897	-9006479	-9025143	-8986987	-9042392	-8954304	-8991942	-9006261	-9039060
3191	-8926407	-9006271	-9005281	-9024889	-8986965	-9042915	-8953279	-8992422	-9005981	-9038660
3192	-8925282	-9005735	-9005466	-9024303	-8986390	-9043403	-8952875	-8992380	-9006751	-9038694
3193	-8925329	-9006100	-9005378	-9024956	-8985902	-9044474	-8952503	-8992253	-9005924	-9039074
3194	-8925224	-9006233	-9005233	-9026191	-8985001	-9044306	-8951995	-8992839	-9006642	-9038465
3195	-8925734	-9005328	-9004863	-9025402	-8985783	-9042986	-8952013	-8994205	-9007020	-9038466
3196	-8925389	-9005095	-9004594	-9025845	-8983957	-9042028	-8950495	-8994662	-9006733	-9038921
3197	-8925815	-9005750	-9003925	-9026982	-8984274	-9042101	-8950674	-8995130	-9006707	-9038248
3198	-8925346	-9005648	-9003645	-9028225	-8984446	-9042171	-8950394	-8993778	-9007239	-9038284
3199	-8924676	-9004524	-9003686	-9027562	-8984451	-9042988	-8949903	-8994475	-9006977	-9038197
3200	-8924049	-9004106	-9003317	-9027956	-8982952	-9043445	-8949316	-8995054	-9006929	-9037853
3201	-8923933	-9003897	-9002859	-9027903	-8981441	-9043342	-8949949	-8995146	-9005734	-9038553
3202	-8923865	-9003866	-9003582	-9028281	-8980438	-9044063	-8951424	-8995005	-9004544	-9037784
3203	-8922309	-9005058	-9004532	-9029626	-8980717	-9044112	-8950804	-8994649	-9002528	-9038922
3204	-8923623	-9006165	-9003816	-9029835	-8981772	-9044057	-8949984	-8994265	-9001577	-9039821
3205	-8924815	-9006350	-9004016	-9028904	-8983243	-9044081	-8948902	-8994821	-9002442	-9039474
3206	-8925308	-9007158	-9002276	-9029644	-8982043	-9042610	-8948604	-8996287	-9001753	-9039716
3207	-8923753	-9007511	-9002920	-9029972	-8982881	-9041649	-8949382	-8995299	-9002666	-9040577
3208	-8923327	-9007902	-9003541	-9031624	-8982949	-9041252	-8948622	-8994619	-9002742	-9041285
3209	-8923231	-9008727	-9004331	-9031079	-8982544	-9039960	-8947328	-8993289	-9001936	-9040987
3210	-8923183	-9007582	-9004693	-9028934	-8982433	-9040079	-8946607	-8992018	-9001213	-9040448
3211	-8921661	-9006538	-9004432	-9030178	-8983855	-9040801	-8946054	-8991766	-9001385	-9040367
3212	-8922086	-9007102	-9004669	-9031366	-8982757	-9040899	-8946435	-8992253	-9001088	-9042267
3213	-8922158	-9008087	-9004206	-9032357	-8982271	-9040170	-8945928	-8992216	-9000568	-9043252
3214	-8921985	-9007642	-9003422	-9031454	-8981677	-9039779	-8944737	-8991615	-9001064	-9042939
3215	-8921045	-9008875	-9003388	-9031232	-8981196	-9039456	-8943552	-8990937	-9002101	-9042705
3216	-8921961	-9008540	-9003873	-9030106	-8981754	-9039168	-8943152	-8992130	-9001558	-9043508
3217	-8922917	-9008697	-9003115	-9029108	-8982662	-9039122	-8944513	-8992825	-9002270	-9043683
3218	-8923105	-9008878	-9003109	-9028870	-8983374	-9038512	-8944114	-8993013	-9001999	-9044038
3219	-8922246	-9008297	-9002840	-9028969	-8985621	-9038192	-8944467	-8993081	-9002893	-9043050
3220	-8921819	-9008445	-9003044	-9028448	-8985452	-9037074	-8944932	-8993284	-9002878	-9043004
3221	-8921124	-9008970	-9004484	-9028579	-8985520	-9037412	-8945416	-8993708	-9003287	-9042730
3222	-8922055	-9008357	-9004091	-9030023	-8986121	-9037431	-8945926	-8993372	-9003072	-9043408
3223	-8922339	-9008050	-9004014	-9029227	-8986966	-9037693	-8945696	-8992861	-9003140	-9043456
3224	-8921142	-9007978	-9004375	-9029310	-8985803	-9036091	-8945215	-8992335	-9003035	-9043686
3225	-8921727	-9008535	-9005272	-9029089	-8986370	-9036301	-8946505	-8992509	-9004318	-9043684
3226	-8921235	-9008643	-9005395	-9029388	-8985118	-9035886	-8947193	-8993681	-9003600	-9042903
3227	-8921612	-9009751	-9004449	-9029053	-8985127	-9036463	-8946796	-8994019	-9002328	-9043710
3228	-8921113	-9009379	-9004048	-9030203	-8985054	-9034701	-8945767	-8993470	-9000621	-9043504
3229	-8920355	-9008902	-9003343	-9030329	-8985773	-9034262	-8945627	-8992626	-9000464	-9041735
3230	-8921485	-9008835	-9002397	-9029965	-8984518	-9033163	-8944414	-8992283	-8999971	-9041871
3231	-8921864	-9009550	-9001335	-9031071	-8984342	-9032876	-8943378	-8992931	-9000386	-9041494
3232	-8923808	-9009173	-9001144	-9030515	-8984385	-9033409	-8943280	-8991891	-9000404	-9041277
3233	-8923550	-9009124	-9001850	-9031550	-8983778	-9033781	-8943900	-8991983	-8999654	-9041291
3234	-8923743	-9009806	-9001027	-9030956	-8983255	-9033998	-8944549	-8992381	-9000015	-9040891
3235	-8923887	-9010356	-9001774	-9030438	-8983546	-9034874	-8945248	-8991959	-9000277	-9040561
3236	-8924273	-9010265	-9001162	-9029831	-8985242	-9034391	-8944728	-8993313	-8999991	-9041186
3237	-8924413	-9010377	-9001830	-9029811	-8985933	-9035599	-8944277	-8993783	-9001278	-9040169
3238	-8926677	-9009586	-9001704	-9028572	-8985829	-9034562	-8943541	-8993802	-9000964	-9039024
3239	-8926715	-9009147	-9001918	-9028929	-8986070	-9034032	-8944685	-8993762	-9000312	-9038951
3240	-8927394	-9008467	-9000819	-9028915	-8986094	-9033462	-8945647	-8993323	-8999746	-9039059
3241	-8927251	-9006529	-9000282	-9030744	-8986193	-9033259	-8946321	-8995571	-8999746	-9038791
3242	-8927513	-9006504	-9000397	-9031992	-8986359	-9033301	-8947269	-8995555	-8997859	-9038460
3243	-8928075	-9004944	-9000295	-9031672	-8986541	-9033741	-8946028	-8995143	-8996623	-9038808
3244	-8929382	-9005225	-9000279	-9032777	-8987484	-9034268	-8944807	-8995216	-8996814	-9038411
3245	-8928863	-9005404	-9000137	-9031626	-8987728	-9033931	-8944425	-8995753	-8998581	-9038451
3246	-8928877	-9005454	-9000559	-9031326	-8987193	-9033874	-8943931	-8997341	-8999087	-9037623
3247	-8928823	-9006222	-9000750	-9031333	-8987557	-9035639	-8943616	-8997764	-8997463	-9038390
3248	-8928489	-9005186	-9001551	-9030939	-8988967	-9036527	-8943497	-8997559	-8997432	-9037860
3249	-8927660	-9005555	-9002052	-9031623	-8988694	-9036234	-8944139	-8996682	-8997534	-9036822
3250	-8926982	-9005231	-9001268	-9032090	-8988124	-9036914	-8944303	-8996916	-8997140	-9038052
3251	-8928096	-9005496	-9002717	-9031276	-8989621	-9036635	-8945860	-8996679	-8997059	-9037818
3252	-8927578	-9004458	-9002909	-9030041	-8988943	-9036517	-8944554	-8997088	-8996574	-9037246
3253	-8926435	-9004483	-9002638	-9029992	-8989928	-9037692	-8944334	-8996547	-8997509	-9035269
3254	-8926497	-9003905	-9003422	-9029911	-8988253	-9037722	-8945094	-8996273	-8996952	-9034793
3255	-8926287	-9005158	-9001806	-9029486	-8987965	-9037318	-8945314	-8997121	-8997082	-9034640
3256	-8926615	-9004551	-9003085	-9028035	-8988492	-9038035	-8945948	-8997485	-8998006	-9033163
3257	-8927459	-9005350	-9002328	-9027495	-8988594	-9038977	-8945696	-8997679	-8997605	-9033699
3258	-8927005	-9005842	-9001988	-9027320	-8987596	-9038802	-8945985	-8997474	-8998286	-9033624
3259	-8928241	-9005833	-9001765	-9027280	-8987449	-9039072	-8945842	-8997599	-8996606	-9033089
3260	-8928522	-9005140	-9001090	-9027197	-8987637	-9038945	-8945040	-8997569	-8996305	-9032715
3261	-8928304	-9005178	-9001885	-9027628	-8986471	-9038712	-8944496	-8997378	-8996947	-9032927
3262	-8928428	-9005849	-9000908	-9027189	-8986918	-9038390	-8945800	-8995867	-8996410	-9033528
3263	-8927443	-9005698	-9001464	-9027086	-8986463	-9037615	-8945877	-8995273	-8995293	-9033052
3264	-8928025	-9006881	-9000806	-9027283	-8986069	-9037989	-8946409	-8994534	-8995084	-9032513
3265	-8929371	-9006751	-9001462	-9026887	-8986705	-9038062	-8947047	-8994949	-8993470	-9032266
3266	-8929272	-9006244	-9001894	-9027284	-8987590	-9038218	-8947783	-8995092	-8992776	-9033482
3267	-8928551	-9006493	-9001955	-9026478	-8987291	-9037016	-8947419	-8994270	-8992444	-9032341
3268	-8927597	-9005843	-9002719	-9027898	-8988837	-9038083	-8947381	-8994278	-8992600	-9031355
3269	-8926843	-9006895	-9004162	-9028394	-8989823	-9038119	-8948065	-8995123	-8993196	-9030927
3270	-8927091	-9007464	-9003769	-9028083	-8990409	-9037862	-8948004	-8994405	-8992707	-9030181
3271	-8927230	-9008107	-9002331	-9028418	-8991080	-9037977	-8948044	-8993370	-8992520	-9028929
3272	-8928523	-9006606	-9002371	-9028542	-8991732	-9039592	-8947840	-8993006	-8992006	-9028417
3273	-8928369	-9007584	-9001786	-9028289	-8991535	-9039861	-8948009	-8993799	-8992187	-9027444
3274	-8929074	-9006961	-9002089	-9028210	-8992074	-9041428	-8947691	-8993915	-8992226	-9028072
3275	-8929513	-9003977	-9002019	-9027969	-8991783	-9040915	-8948373	-8994235	-8992495	-9028208
3276	-8928546	-9003246	-9002678	-9027892	-8992131	-9041375	-8946771	-8992432	-8992806	-9027496
3277	-8929001	-9001971	-9003296	-9027270	-8992028	-9041332	-8946425	-8991701	-8992115	-9028911
3278	-8927537	-9001627	-9002385	-9027900	-8992024	-9041590	-8946642	-8992529	-8993280	-9028884
3279	-8926311	-9002116	-9003181	-9028048	-8991567	-9041633	-8946639	-8993402	-8991621	-9027803
3280	-8927124	-9001482	-9002958	-9028554	-8991335	-9040622	-8946085	-8993713	-8992037	-9027138
3281	-8926678	-9001756	-9003580	-9028353	-8991002	-9039560	-8945310	-8993573	-8990887	-9026216
3282	-8925065	-9001897	-9002169	-9029201	-8992042	-9038813	-8946552	-8993468	-8990959	-9026783
3283	-8924901	-9001483	-9003125	-9028821	-8993111	-9038898	-8945593	-8991985	-8990172	-9026539
3284	-8924708	-9002068	-9002396	-9027777	-8992528	-9038745	-8945469	-8992326	-8990310	-9026602
