#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
2845	-9222407	-9156981	-9186381	-9043427	-9125742	-9141222	-9162361	-9217496	-9198826	-9159279
2846	-9221062	-9156286	-9186360	-9042517	-9125943	-9140782	-9162704	-9216143	-9199481	-9159933
2847	-9221408	-9155902	-9185023	-9042536	-9125146	-9139428	-9162864	-9215138	-9197752	-9159517
2848	-9219525	-9156400	-9184360	-9042157	-9124536	-9138636	-9161813	-9214207	-9197295	-9160418
2849	-9220169	-9155811	-9182923	-9041523	-9123625	-9136184	-9162011	-9212941	-9196352	-9158884
2850	-9220523	-9155699	-9183573	-9042365	-9123059	-9134475	-9161490	-9212487	-9194952	-9158564
2851	-9221022	-9154126	-9182776	-9041218	-9122657	-9134411	-9160504	-9211607	-9194480	-9157189
2852	-9219865	-9152492	-9182082	-9040037	-9122810	-9133918	-9159813	-9211271	-9193168	-9155247
2853	-9218756	-9151410	-9181600	-9039254	-9120925	-9133221	-9160268	-9210316	-9192919	-9154951
2854	-9218328	-9150585	-9180011	-9037794	-9120127	-9132658	-9159344	-9207969	-9192101	-9154106
2855	-9218080	-9149610	-9180163	-9036804	-9119792	-9131117	-9159492	-9208448	-9190655	-9153062
2856	-9219302	-9148574	-9180152	-9036815	-9119392	-9129341	-9158615	-9206294	-9190008	-9151535
2857	-9219361	-9147297	-9178852	-9035604	-9119279	-9127864	-9158480	-9205418	-9189273	-9150526
2858	-9219690	-9147422	-9178217	-9034770	-9118186	-9126804	-9157595	-9204140	-9188893	-9149780
2859	-9219002	-9146216	-9177126	-9034090	-9116994	-9125674	-9156081	-9202053	-9186684	-9148058
2860	-9218757	-9145633	-9177678	-9033875	-9116617	-9125408	-9154544	-9201688	-9184979	-9147126
2861	-9217762	-9144526	-9177264	-9034019	-9116748	-9124355	-9153317	-9200921	-9184226	-9146912
2862	-9217729	-9144236	-9176615	-9032623	-9115815	-9124182	-9152433	-9200771	-9184732	-9147267
2863	-9217068	-9143536	-9176564	-9032174	-9116780	-9122698	-9153106	-9199413	-9183906	-9146276
2864	-9216644	-9143433	-9177275	-9031660	-9115805	-9122795	-9153492	-9198993	-9182788	-9145261
2865	-9216546	-9143112	-9175526	-9031210	-9114247	-9121874	-9152841	-9197759	-9181219	-9144374
2866	-9216537	-9143110	-9174392	-9029502	-9112791	-9121341	-9151804	-9197178	-9179808	-9142293
2867	-9214175	-9142485	-9174234	-9027330	-9111646	-9119654	-9151145	-9197302	-9178870	-9140425
2868	-9213280	-9141166	-9173701	-9026906	-9112237	-9116846	-9148813	-9198128	-9176953	-9139412
2869	-9211755	-9141001	-9173487	-9024676	-9112392	-9114891	-9146286	-9197700	-9176631	-9138300
2870	-9211205	-9139327	-9173210	-9024496	-9111668	-9115188	-9145333	-9196947	-9176516	-9138609
2871	-9210758	-9139306	-9173310	-9023255	-9111621	-9115294	-9143265	-9197278	-9176781	-9138021
2872	-9209888	-9139266	-9173047	-9022344	-9110352	-9114293	-9141928	-9196144	-9176554	-9136971
2873	-9209369	-9139059	-9172745	-9022470	-9110088	-9113829	-9140413	-9197001	-9175939	-9136303
2874	-9208884	-9140052	-9171304	-9021885	-9109424	-9113281	-9138810	-9195165	-9175389	-9135517
2875	-9208237	-9139662	-9171281	-9022096	-9109457	-9113987	-9137375	-9194470	-9173905	-9135060
2876	-9207716	-9138494	-9170802	-9021469	-9108061	-9112615	-9136056	-9194662	-9173854	-9135594
2877	-9207238	-9138103	-9169163	-9020065	-9105976	-9112598	-9134213	-9193542	-9173668	-9134871
2878	-9207284	-9137906	-9168272	-9020330	-9104659	-9112378	-9133897	-9193952	-9172349	-9133021
2879	-9206880	-9137800	-9168816	-9019939	-9104343	-9111534	-9132985	-9193080	-9171646	-9132720
2880	-9206118	-9138638	-9168005	-9019758	-9103623	-9111972	-9131035	-9192819	-9171108	-9132908
2881	-9205449	-9137648	-9168165	-9019798	-9101833	-9110382	-9130754	-9191675	-9168717	-9132444
2882	-9203766	-9136084	-9168337	-9019348	-9100038	-9109473	-9130339	-9191151	-9168864	-9131539
2883	-9204489	-9134253	-9168266	-9018009	-9100385	-9108848	-9129365	-9190859	-9169333	-9131117
2884	-9204850	-9134368	-9168454	-9016887	-9099333	-9109269	-9128560	-9190314	-9170344	-9131636
2885	-9203399	-9133404	-9167934	-9017159	-9100289	-9108758	-9128452	-9190116	-9170412	-9130967
2886	-9203130	-9133121	-9166564	-9015771	-9099142	-9109371	-9127801	-9188294	-9170054	-9130491
2887	-9202394	-9133773	-9164951	-9016427	-9097811	-9109479	-9128147	-9187023	-9169772	-9128439
2888	-9201578	-9134611	-9163993	-9016114	-9097338	-9107780	-9127642	-9186008	-9169199	-9128231
2889	-9200875	-9133513	-9163110	-9015090	-9096474	-9106564	-9127470	-9186031	-9169611	-9127172
2890	-9201776	-9132494	-9162349	-9013677	-9096702	-9106620	-9127892	-9183873	-9170865	-9126824
2891	-9201032	-9131548	-9162564	-9014059	-9095924	-9105327	-9127839	-9184926	-9170537	-9126016
2892	-9198965	-9132001	-9162897	-9014338	-9096478	-9104983	-9126801	-9183513	-9170241	-9125080
2893	-9198308	-9131442	-9162484	-9012835	-9095239	-9104386	-9124258	-9183303	-9169831	-9123782
2894	-9198037	-9130670	-9161439	-9011709	-9093712	-9104811	-9122889	-9183155	-9169444	-9123010
2895	-9196771	-9129552	-9161414	-9011475	-9094664	-9105274	-9123123	-9182098	-9169156	-9122178
2896	-9195637	-9130341	-9160744	-9011267	-9093594	-9105019	-9122959	-9180521	-9168975	-9122060
2897	-9194329	-9130727	-9160938	-9010592	-9091835	-9105206	-9122766	-9178878	-9168183	-9121051
2898	-9194119	-9130288	-9160724	-9009797	-9090169	-9104300	-9122884	-9179048	-9167666	-9120861
2899	-9194443	-9129378	-9159650	-9009724	-9090115	-9105007	-9123852	-9178325	-9166799	-9120419
2900	-9193178	-9128717	-9157638	-9008626	-9090512	-9105093	-9123900	-9177724	-9166338	-9119520
2901	-9193702	-9128816	-9157188	-9007600	-9090550	-9104421	-9122762	-9176695	-9166478	-9118592
2902	-9194058	-9128385	-9157576	-9007854	-9089978	-9103736	-9122440	-9176352	-9166610	-9118909
2903	-9193374	-9128645	-9157145	-9008331	-9090288	-9103028	-9122686	-9176205	-9165571	-9118436
2904	-9192023	-9128382	-9158237	-9006991	-9090892	-9101796	-9120777	-9175909	-9165221	-9117054
2905	-9190435	-9128009	-9157355	-9005907	-9091203	-9101060	-9119646	-9175533	-9164780	-9116434
2906	-9189296	-9128093	-9155514	-9005329	-9089708	-9100450	-9118556	-9175869	-9163161	-9117017
2907	-9189927	-9127032	-9155587	-9004585	-9088992	-9100596	-9118803	-9175804	-9162459	-9117377
2908	-9188811	-9124811	-9154540	-9004260	-9088231	-9101289	-9117678	-9174044	-9162851	-9117946
2909	-9186489	-9123318	-9154215	-9004147	-9088057	-9100491	-9117509	-9172660	-9161927	-9116196
2910	-9186105	-9121762	-9153978	-9004389	-9087649	-9100581	-9115844	-9171661	-9161296	-9115648
2911	-9186893	-9122537	-9153419	-9005446	-9087689	-9101473	-9114751	-9172296	-9160802	-9116468
2912	-9186605	-9122740	-9152361	-9005792	-9087300	-9102245	-9113056	-9171574	-9160531	-9115768
2913	-9185640	-9122123	-9151166	-9004687	-9087776	-9102617	-9112625	-9170234	-9159492	-9115240
2914	-9184946	-9122574	-9151013	-9004183	-9086566	-9102976	-9111465	-9169184	-9158739	-9113408
2915	-9183318	-9122088	-9150670	-9003553	-9085806	-9102942	-9110651	-9168907	-9157893	-9112206
2916	-9182238	-9121078	-9149485	-9001581	-9084466	-9103356	-9109839	-9167756	-9157425	-9112958
2917	-9181357	-9120044	-9149488	-9001129	-9084010	-9103115	-9109465	-9166639	-9156391	-9112512
2918	-9182040	-9119875	-9149761	-9001261	-9082905	-9101392	-9109348	-9166207	-9156163	-9112695
2919	-9181495	-9119239	-9149970	-9000997	-9082575	-9100955	-9109967	-9164757	-9154449	-9112457
2920	-9182104	-9120106	-9150409	-9000188	-9083022	-9099983	-9110591	-9164487	-9153662	-9112611
2921	-9182946	-9119617	-9150501	-9000270	-9083085	-9099161	-9109578	-9164297	-9153322	-9111683
2922	-9182556	-9119785	-9149395	-8999039	-9083590	-9098279	-9109512	-9164530	-9151490	-9111895
2923	-9181898	-9119310	-9149668	-8998949	-9083068	-9098925	-9109445	-9163935	-9150842	-9111726
2924	-9182142	-9117630	-9148861	-8998892	-9082315	-9098830	-9109185	-9164803	-9150699	-9112029
2925	-9181364	-9116923	-9148533	-8998654	-9081936	-9097117	-9109438	-9163351	-9148883	-9111698
2926	-9179946	-9117218	-9148462	-8997711	-9081680	-9095214	-9108780	-9163060	-9148969	-9112041
2927	-9179021	-9116399	-9147946	-8996281	-9081167	-9094684	-9108146	-9162698	-9149277	-9111971
2928	-9177521	-9115719	-9148635	-8995476	-9080057	-9094828	-9108763	-9160554	-9149793	-9111468
2929	-9176246	-9115622	-9148332	-8994935	-9080167	-9094454	-9108875	-9159790	-9148225	-9112309
2930	-9176427	-9115491	-9148804	-8995131	-9081001	-9093793	-9107860	-9160249	-9146791	-9112255
2931	-9176192	-9114484	-9148535	-8995508	-9081732	-9093149	-9107102	-9159782	-9146402	-9112572
2932	-9175856	-9115160	-9148086	-8995488	-9080922	-9093537	-9106813	-9159290	-9144152	-9111932
2933	-9175701	-9115800	-9146992	-8994485	-9079548	-9092899	-9107018	-9157823	-9144198	-9111720
2934	-9175099	-9115987	-9147515	-8994840	-9079477	-9092984	-9106368	-9157197	-9143338	-9111216
2935	-9174913	-9116127	-9146967	-8995713	-9079995	-9091399	-9104966	-9157111	-9143281	-9111514
2936	-9175113	-9116830	-9147240	-8993625	-9079741	-9090745	-9104462	-9156813	-9142824	-9111711
2937	-9174280	-9116566	-9146415	-8993120	-9079946	-9090237	-9103493	-9155392	-9142947	-9111709
2938	-9174640	-9116229	-9144192	-8993832	-9078886	-9091709	-9102894	-9156186	-9142984	-9110813
2939	-9173956	-9116335	-9142733	-8994500	-9079374	-9091834	-9102633	-9155523	-9142512	-9111025
2940	-9172394	-9115970	-9142302	-8993671	-9078816	-9089958	-9102552	-9155779	-9142644	-9110567
2941	-9173533	-9117072	-9142055	-8992605	-9078327	-9089715	-9102590	-9155657	-9141511	-9110861
2942	-9173233	-9116095	-9141544	-8991926	-9077980	-9089389	-9103102	-9155718	-9141320	-9110075
2943	-9173343	-9115000	-9142345	-8991619	-9078046	-9089348	-9104181	-9155148	-9140624	-9110174
2944	-9173453	-9113827	-9141789	-8992066	-9077677	-9089015	-9104680	-9155027	-9139681	-9108671
2945	-9172681	-9113401	-9140673	-8992818	-9078159	-9090669	-9105596	-9155651	-9139266	-9108241
2946	-9174369	-9111725	-9139562	-8991820	-9078568	-9090066	-9104025	-9155396	-9138866	-9107505
2947	-9175352	-9110929	-9137987	-8992043	-9078838	-9089899	-9103631	-9155857	-9138636	-9107903
2948	-9176036	-9110494	-9137875	-8992391	-9079153	-9089716	-9102645	-9155147	-9138892	-9108853
2949	-9174609	-9109188	-9137217	-8991982	-9079039	-9088566	-9103307	-9155183	-9139235	-9109570
2950	-9175106	-9108199	-9136272	-8992063	-9079043	-9088262	-9102624	-9155392	-9139783	-9108045
2951	-9175129	-9108116	-9136317	-8992521	-9079055	-9087138	-9102132	-9155816	-9139373	-9107015
2952	-9175139	-9107365	-9136041	-8991433	-9079055	-9087229	-9102280	-9154929	-9139202	-9106292
2953	-9175892	-9106473	-9135710	-8991320	-9078219	-9087000	-9101346	-9152766	-9138719	-9106459
2954	-9175287	-9105671	-9134610	-8989833	-9076703	-9086922	-9100822	-9152105	-9138328	-9107217
2955	-9175262	-9104870	-9133603	-8988801	-9075400	-9086415	-9101394	-9150823	-9137494	-9106683
2956	-9174702	-9104534	-9132503	-8988038	-9075281	-9085753	-9101218	-9150599	-9137283	-9105440
2957	-9173793	-9105120	-9131753	-8986726	-9075938	-9086108	-9100200	-9150344	-9136559	-9106418
2958	-9173656	-9104629	-9132509	-8987123	-9075528	-9085956	-9099924	-9150231	-9135847	-9106134
2959	-9173344	-9104092	-9132016	-8985479	-9075698	-9086481	-9100346	-9148797	-9135170	-9105572
2960	-9173544	-9104513	-9132217	-8985224	-9074909	-9086687	-9099122	-9148554	-9135536	-9104972
2961	-9173762	-9104670	-9133151	-8983989	-9073863	-9086032	-9099188	-9147756	-9135308	-9103440
2962	-9173485	-9104643	-9134377	-8982836	-9073667	-9084916	-9099134	-9146427	-9136105	-9103529
2963	-9173138	-9102995	-9133641	-8982661	-9072639	-9083709	-9100601	-9146431	-9135878	-9103946
2964	-9172835	-9102645	-9133600	-8981682	-9070788	-9083431	-9100581	-9146858	-9135862	-9103208
2965	-9173678	-9101932	-9132566	-8980738	-9068490	-9081880	-9100377	-9145815	-9134886	-9101320
2966	-9173111	-9101270	-9132695	-8981068	-9068668	-9081371	-9099802	-9144614	-9134869	-9100333
2967	-9173031	-9100677	-9134782	-8980636	-9069370	-9081417	-9100570	-9143390	-9134353	-9099406
2968	-9172805	-9099622	-9135318	-8980259	-9068048	-9082256	-9100857	-9142940	-9133906	-9099325
2969	-9172798	-9099604	-9135209	-8979945	-9067387	-9082309	-9098549	-9142766	-9133839	-9098943
2970	-9172495	-9100193	-9135423	-8980704	-9066434	-9081383	-9098603	-9142408	-9133206	-9099440
2971	-9172214	-9100965	-9135541	-8981388	-9065058	-9080928	-9098954	-9142825	-9133174	-9100066
2972	-9171848	-9099986	-9133857	-8981484	-9065373	-9081363	-9100026	-9141391	-9131868	-9100704
2973	-9171125	-9099083	-9133239	-8981594	-9066019	-9080813	-9099772	-9141939	-9131895	-9100978
2974	-9170564	-9098152	-9133167	-8981982	-9066691	-9081818	-9098995	-9142215	-9132632	-9099505
2975	-9169101	-9098383	-9132423	-8981907	-9066786	-9082499	-9099115	-9143475	-9132944	-9098686
2976	-9168374	-9098421	-9131717	-8983017	-9065928	-9082262	-9099391	-9143786	-9131516	-9098523
2977	-9168729	-9097843	-9131113	-8983574	-9065904	-9081544	-9099551	-9143715	-9131102	-9097958
2978	-9168146	-9097755	-9131774	-8983662	-9065791	-9081028	-9099672	-9145118	-9130692	-9097857
2979	-9168459	-9097336	-9130886	-8982729	-9064617	-9080701	-9100838	-9144756	-9131168	-9097517
2980	-9167802	-9097627	-9131022	-8981817	-9063485	-9081321	-9099830	-9143699	-9130799	-9097872
2981	-9166618	-9097653	-9131638	-8982398	-9063153	-9081857	-9099030	-9141819	-9130571	-9097820
2982	-9166644	-9098864	-9131612	-8981672	-9061408	-9081966	-9098245	-9142475	-9131164	-9097955
2983	-9166244	-9099195	-9129978	-8980713	-9061354	-9080841	-9097920	-9141219	-9131597	-9098287
2984	-9164946	-9098925	-9129734	-8980278	-9061527	-9079726	-9099150	-9141540	-9132648	-9099159
2985	-9163990	-9097826	-9129657	-8979733	-9060616	-9079823	-9098578	-9140858	-9133072	-9100898
2986	-9163977	-9096970	-9129595	-8980118	-9060265	-9079811	-9097492	-9141314	-9132421	-9101227
2987	-9164218	-9097926	-9129713	-8979911	-9058690	-9079982	-9097597	-9140585	-9132287	-9101578
2988	-9164869	-9096848	-9129398	-8979512	-9057653	-9079546	-9098043	-9139583	-9131803	-9100925
2989	-9164890	-9097298	-9128789	-8979277	-9057396	-9079970	-9098148	-9139048	-9132565	-9100058
2990	-9164695	-9097260	-9128657	-8980535	-9055822	-9080524	-9098542	-9137294	-9132597	-9100236
2991	-9164593	-9096728	-9128173	-8980602	-9056282	-9079955	-9098006	-9138479	-9133768	-9100843
2992	-9164821	-9096325	-9127629	-8980695	-9056730	-9078832	-9098067	-9137506	-9133583	-9101127
2993	-9165236	-9094577	-9127958	-8980234	-9056065	-9078972	-9097881	-9137105	-9132046	-9101343
2994	-9164541	-9095128	-9127174	-8979437	-9055053	-9078492	-9097796	-9137252	-9131062	-9101119
2995	-9163778	-9095423	-9125852	-8978546	-9055242	-9079419	-9096881	-9136543	-9130154	-9100394
2996	-9163982	-9096232	-9126056	-8979422	-9056497	-9078541	-9096435	-9135552	-9129138	-9099555
2997	-9164077	-9095265	-9125592	-8978645	-9056405	-9076916	-9096253	-9135122	-9128915	-9099671
2998	-9163411	-9093804	-9125642	-8979133	-9055796	-9076847	-9095413	-9134643	-9128289	-9098581
2999	-9164269	-9092513	-9126325	-8977836	-9055803	-9076021	-9095271	-9134808	-9128653	-9098589
3000	-9164702	-9092096	-9125987	-8976137	-9056365	-9075100	-9094944	-9135416	-9129988	-9098708
3001	-9165670	-9092337	-9124691	-8975417	-9056208	-9074138	-9094372	-9135953	-9131071	-9098155
3002	-9165198	-9092232	-9123905	-8975450	-9056000	-9074469	-9094002	-9135972	-9129742	-9098582
3003	-9164208	-9090528	-9123056	-8975114	-9056395	-9073715	-9094369	-9135301	-9128564	-9097049
3004	-9164494	-9090699	-9123171	-8974126	-9055140	-9073393	-9093801	-9134701	-9128067	-9096499
3005	-9163689	-9089416	-9124233	-8974654	-9054300	-9073744	-9094237	-9134850	-9128321	-9095113
3006	-9163773	-9088415	-9123984	-8973846	-9054782	-9073323	-9093389	-9134182	-9127967	-9097102
3007	-9163190	-9087787	-9124778	-8974115	-9055244	-9074140	-9093100	-9134046	-9126622	-9095947
3008	-9163410	-9088594	-9125730	-8974415	-9056293	-9073601	-9093132	-9133932	-9124641	-9096644
3009	-9161752	-9087899	-9123832	-8973769	-9054458	-9073250	-9092545	-9133224	-9122873	-9095657
3010	-9162259	-9087771	-9123410	-8971431	-9054181	-9072636	-9093232	-9132941	-9122654	-9096162
3011	-9163350	-9086814	-9122169	-8970327	-9053824	-9072863	-9092838	-9132523	-9122683	-9094738
3012	-9163575	-9087450	-9122307	-8969747	-9054096	-9072116	-9093098	-9131423	-9121388	-9095696
3013	-9163093	-9087680	-9122762	-8970671	-9055213	-9070600	-9093901	-9131258	-9120323	-9095556
3014	-9163135	-9087829	-9122045	-8970343	-9054341	-9068197	-9092136	-9132208	-9119618	-9095670
3015	-9164052	-9086686	-9121662	-8969889	-9055293	-9067791	-9091419	-9133550	-9119531	-9094396
3016	-9163748	-9085727	-9121103	-8968922	-9056050	-9067349	-9090063	-9133741	-9118923	-9092969
3017	-9163837	-9086912	-9120670	-8969442	-9056176	-9067012	-9089646	-9132673	-9118715	-9092697
3018	-9164056	-9085994	-9120985	-8969603	-9056193	-9066267	-9088299	-9131356	-9119367	-9093316
3019	-9163506	-9085247	-9121200	-8970044	-9055875	-9065028	-9087670	-9131729	-9118057	-9093266
3020	-9162776	-9084086	-9120326	-8970288	-9057140	-9065393	-9088378	-9131513	-9118049	-9092572
3021	-9161437	-9084034	-9119130	-8971273	-9057538	-9065336	-9087802	-9132024	-9118537	-9092103
3022	-9161697	-9083850	-9119376	-8971164	-9057621	-9064962	-9085976	-9131511	-9118539	-9091907
3023	-9162534	-9083326	-9118142	-8971182	-9056930	-9066525	-9086843	-9129849	-9116771	-9091341
3024	-9162598	-9083432	-9118211	-8969665	-9056938	-9065101	-9086402	-9129051	-9116877	-9090479
3025	-9162048	-9082485	-9120009	-8967959	-9056579	-9064752	-9087060	-9128443	-9116672	-9089463
3026	-9162136	-9081271	-9119081	-8968254	-9054126	-9064497	-9087248	-9127491	-9116509	-9087413
3027	-9162866	-9082077	-9118390	-8967524	-9054362	-9063637	-9087895	-9127095	-9116773	-9086927
3028	-9162565	-9082396	-9118834	-8966949	-9052674	-9063979	-9087961	-9128028	-9116607	-9087143
3029	-9162357	-9083279	-9117731	-8965626	-9052559	-9063160	-9088165	-9127694	-9117258	-9087573
3030	-9161678	-9084365	-9118019	-8963737	-9052475	-9062496	-9088521	-9127547	-9117100	-9086911
3031	-9161685	-9084342	-9118183	-8962890	-9052672	-9060521	-9088356	-9126465	-9116875	-9087556
3032	-9160497	-9084981	-9118358	-8962230	-9052209	-9059246	-9087206	-9127780	-9117246	-9087882
3033	-9160880	-9084954	-9119165	-8962143	-9051841	-9060785	-9087017	-9128189	-9116722	-9087764
3034	-9162042	-9085330	-9119699	-8962320	-9052049	-9060032	-9086376	-9127975	-9117381	-9087447
3035	-9161857	-9085373	-9120841	-8962092	-9052823	-9058905	-9086419	-9128180	-9116874	-9086477
3036	-9162927	-9086039	-9119839	-8962641	-9053149	-9059194	-9085307	-9129037	-9117296	-9086058
3037	-9162918	-9085981	-9119571	-8961195	-9053467	-9060277	-9085272	-9129373	-9117154	-9085298
3038	-9162651	-9086254	-9119364	-8962235	-9053596	-9060378	-9085314	-9130798	-9117596	-9084999
3039	-9161211	-9085776	-9120094	-8962427	-9052719	-9059901	-9084205	-9130377	-9116589	-9084781
3040	-9160497	-9086218	-9120889	-8961494	-9051116	-9059007	-9083574	-9129427	-9117199	-9085018
3041	-9159700	-9085937	-9123437	-8960550	-9050446	-9059670	-9083139	-9128467	-9117049	-9083957
3042	-9159363	-9086497	-9123546	-8960067	-9050900	-9058997	-9081212	-9128273	-9117114	-9082868
3043	-9158335	-9088050	-9122875	-8958761	-9051638	-9058265	-9080076	-9127580	-9116991	-9081934
3044	-9158245	-9087221	-9122355	-8959115	-9050856	-9057381	-9079011	-9126405	-9117197	-9081910
3045	-9158470	-9087460	-9121712	-8958743	-9049878	-9058439	-9078625	-9126363	-9116864	-9081443
3046	-9158520	-9087622	-9120665	-8959689	-9050381	-9058716	-9077138	-9125591	-9115317	-9081940
3047	-9158770	-9088298	-9119852	-8959915	-9049911	-9057360	-9076561	-9126007	-9115940	-9082008
3048	-9159041	-9088911	-9118671	-8959187	-9049014	-9056573	-9075679	-9125445	-9115333	-9081380
3049	-9159094	-9090373	-9119373	-8958651	-9048478	-9056119	-9076893	-9126022	-9115943	-9080437
3050	-9158632	-9090876	-9119589	-8957674	-9047956	-9057646	-9077204	-9126797	-9114759	-9080165
3051	-9158260	-9090784	-9118204	-8957406	-9047889	-9058049	-9076404	-9126853	-9116374	-9080033
3052	-9158446	-9090559	-9117798	-8958976	-9048232	-9058297	-9074926	-9127145	-9115521	-9079427
3053	-9157692	-9090427	-9116503	-8958199	-9048259	-9058940	-9074575	-9127862	-9115387	-9078377
3054	-9158802	-9090457	-9116771	-8957943	-9047529	-9057902	-9074963	-9126880	-9115256	-9078718
3055	-9158230	-9090574	-9116225	-8957825	-9047608	-9056533	-9075646	-9125669	-9114222	-9078630
3056	-9159427	-9091175	-9115811	-8958165	-9047285	-9055696	-9075229	-9126242	-9113272	-9078928
