#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
3147	-157928	-161161	-154670	-157652	-155460	-155432	-156507	-163009	-153343	-166749
3148	-157942	-161406	-154792	-157626	-155411	-155541	-156550	-162995	-153320	-166770
3149	-158106	-161495	-154801	-157782	-155465	-155558	-156594	-162975	-153228	-166883
3150	-158105	-161631	-154860	-157983	-155497	-155396	-156545	-162768	-153297	-166797
3151	-158065	-161545	-154849	-158155	-155576	-155462	-156599	-162779	-153366	-166810
3152	-158130	-161500	-154970	-158264	-155623	-155581	-156397	-162622	-153320	-166749
3153	-158060	-161454	-154941	-158284	-155692	-155446	-156187	-162541	-153478	-166759
3154	-157928	-161430	-154850	-158377	-155895	-155678	-156125	-162412	-153765	-166602
3155	-157722	-161634	-154779	-158538	-155953	-155856	-156222	-162442	-153843	-166497
3156	-157632	-161568	-154572	-158619	-156114	-155973	-156299	-162698	-153975	-166108
3157	-157429	-161538	-154665	-158681	-156188	-156076	-156140	-162863	-154269	-166201
3158	-157353	-161566	-154991	-158959	-156175	-156086	-156093	-162806	-154314	-166083
3159	-157385	-161582	-154718	-158993	-156231	-156205	-155964	-162696	-154487	-165996
3160	-157188	-161482	-154682	-158914	-156144	-156134	-156013	-162628	-154544	-165894
3161	-157177	-161589	-154474	-158929	-156210	-156019	-155871	-162417	-154566	-165894
3162	-157038	-161683	-154368	-159042	-156158	-155912	-155692	-162327	-154512	-165815
3163	-157145	-161741	-154453	-159491	-156038	-155777	-155797	-162562	-154576	-165871
3164	-156861	-161955	-154566	-159703	-156209	-155618	-155879	-162705	-154389	-165989
3165	-156557	-162077	-154580	-160167	-156223	-155466	-155821	-162845	-154135	-165977
3166	-156517	-162327	-154660	-160447	-156100	-155477	-155809	-163075	-153937	-165841
3167	-156446	-162396	-154694	-160683	-155853	-155707	-155898	-163546	-153996	-165986
3168	-156626	-162477	-154637	-160960	-155822	-155919	-155991	-163793	-154266	-165885
3169	-156543	-162474	-154620	-161042	-155760	-156000	-156095	-163668	-154434	-165915
3170	-156345	-162585	-154318	-161247	-155951	-156084	-155986	-163927	-154463	-165919
3171	-156517	-162479	-154195	-161400	-156093	-156292	-155724	-164066	-154482	-165875
3172	-156571	-162519	-154158	-161471	-156087	-156280	-155741	-164237	-154461	-165865
3173	-156667	-162683	-154392	-161557	-156140	-156154	-155558	-164239	-154566	-165767
3174	-156715	-162796	-154501	-161814	-156027	-156187	-155342	-164207	-154451	-165832
3175	-156722	-162810	-154699	-162355	-156029	-156276	-155456	-164168	-154238	-165906
3176	-156831	-162764	-154839	-162458	-156021	-155888	-155437	-164267	-154210	-165769
3177	-157150	-162594	-154790	-162639	-156040	-155856	-155343	-164400	-154044	-165488
3178	-157189	-162628	-154809	-162806	-156153	-155779	-155458	-164472	-154171	-165422
3179	-156901	-162464	-154735	-162931	-156160	-155786	-155580	-164600	-154223	-165457
3180	-156787	-162505	-154478	-163033	-155928	-155856	-155522	-164483	-154152	-165502
3181	-156817	-162533	-154241	-162970	-155785	-155747	-155580	-164265	-154457	-165564
3182	-156626	-162416	-154339	-162877	-155708	-155815	-155717	-164347	-154516	-165557
3183	-156584	-162544	-154401	-162905	-155806	-155534	-155660	-164515	-154488	-165726
3184	-156637	-162784	-154552	-162829	-155886	-155669	-155794	-164665	-154286	-165707
3185	-156551	-163273	-154538	-162847	-155829	-155689	-155879	-165055	-154239	-165752
3186	-156605	-163557	-154307	-163028	-155721	-155466	-155887	-165131	-154288	-165686
3187	-156475	-163644	-154165	-163242	-155677	-155640	-155725	-165002	-154490	-165661
3188	-156501	-163777	-154045	-163516	-155576	-155520	-155626	-164581	-154533	-165780
3189	-156570	-163753	-153900	-163570	-155374	-155351	-155313	-164390	-154533	-165817
3190	-156537	-163434	-153951	-163981	-155281	-155367	-155453	-164371	-154670	-165859
3191	-156427	-163381	-153742	-164329	-155283	-155397	-155237	-164475	-154780	-166013
3192	-156527	-163425	-153878	-164736	-155285	-155357	-155001	-164543	-154573	-165845
3193	-156366	-163438	-154112	-164909	-155220	-155474	-154993	-164597	-154576	-165751
3194	-156178	-163090	-153965	-164985	-155190	-155736	-154895	-164649	-154638	-165845
3195	-156264	-163035	-154012	-165025	-155011	-155736	-154979	-164923	-154939	-165817
3196	-156117	-163172	-154004	-165039	-154914	-155859	-155092	-165030	-154808	-165748
3197	-156234	-163372	-154190	-165216	-154831	-155914	-154914	-165085	-154817	-165682
3198	-156697	-163406	-154272	-165434	-154948	-155806	-155010	-165041	-155036	-165554
3199	-156747	-163342	-154289	-165522	-154906	-155817	-155015	-164963	-155100	-165493
3200	-157128	-163401	-154293	-165784	-154886	-155777	-154956	-165062	-155231	-165443
3201	-157229	-163468	-154253	-165942	-154671	-155563	-154855	-165181	-155225	-165465
3202	-157389	-163651	-154246	-166207	-154447	-155393	-155060	-165119	-155326	-165445
3203	-157474	-163728	-154457	-166500	-154281	-155349	-155036	-165249	-155459	-165492
3204	-157473	-163799	-154693	-166779	-154416	-155206	-154855	-165409	-155483	-165617
3205	-157303	-163897	-154680	-166920	-154588	-155160	-154685	-165446	-155547	-165494
3206	-157230	-163966	-154864	-167087	-154486	-154900	-154483	-165190	-155466	-165564
3207	-157179	-164010	-154871	-167345	-154293	-154918	-154436	-164945	-155400	-165499
3208	-157250	-163906	-154931	-167398	-154123	-154951	-154427	-165077	-155389	-165247
3209	-157305	-163866	-154956	-167492	-154093	-155161	-154451	-165383	-155426	-165120
3210	-157638	-163816	-155163	-167442	-154096	-155174	-154678	-165556	-155614	-164923
3211	-157955	-164094	-155209	-167413	-153953	-155575	-154621	-165739	-155585	-164575
3212	-158264	-164313	-154996	-167439	-153782	-155934	-154549	-165791	-155787	-164435
3213	-158535	-164250	-154916	-167508	-153693	-155887	-154398	-165722	-155884	-164365
3214	-158421	-164274	-154942	-167614	-153744	-155831	-154364	-165818	-155874	-164309
3215	-158422	-164396	-154907	-167437	-153848	-155831	-154305	-165880	-155823	-164620
3216	-158495	-164598	-155036	-167184	-153987	-155869	-154153	-165838	-155866	-164734
3217	-158430	-164553	-155392	-167044	-153943	-155878	-154297	-165725	-156136	-164845
3218	-158272	-164385	-155636	-166930	-153948	-155912	-154232	-165755	-156174	-164896
3219	-158265	-164324	-155717	-166865	-153956	-155939	-154270	-165905	-156392	-164932
3220	-158071	-164290	-155856	-166787	-153811	-155993	-154299	-165881	-156510	-164855
3221	-158071	-164117	-156185	-167027	-153817	-156058	-154503	-166053	-156480	-164634
3222	-158211	-164302	-156314	-166990	-153787	-156189	-154385	-165922	-156563	-164429
3223	-158127	-164428	-156474	-167072	-154032	-156388	-154283	-165681	-156690	-164441
3224	-157969	-164729	-156877	-167228	-154246	-156575	-154299	-165577	-156674	-164217
3225	-158123	-164730	-156955	-167360	-154304	-156565	-154414	-165612	-156642	-164303
3226	-158096	-164890	-156897	-167275	-154387	-156912	-154466	-165600	-156848	-164304
3227	-158228	-164783	-156851	-167014	-154501	-156910	-154441	-165574	-157134	-164124
3228	-158362	-164833	-156687	-166978	-154545	-157052	-154427	-165763	-157357	-163726
3229	-158299	-165093	-156653	-166959	-154591	-157129	-154665	-165811	-157719	-163761
3230	-158285	-164998	-156607	-166772	-154472	-157128	-155052	-165747	-158065	-163640
3231	-158247	-165185	-156532	-166862	-154492	-157093	-155297	-165596	-158011	-163342
3232	-158171	-165176	-156534	-166895	-154325	-157300	-155348	-165423	-158039	-163364
3233	-158226	-165027	-156880	-166934	-154271	-157373	-155493	-165504	-157902	-163464
3234	-158246	-165129	-157141	-167155	-154352	-157567	-155692	-165240	-157947	-163439
3235	-158197	-164939	-157329	-167162	-154299	-157710	-155574	-165034	-157981	-163630
3236	-158271	-164870	-157357	-167269	-154459	-157989	-155325	-164861	-158043	-163693
3237	-158363	-165025	-157491	-167354	-154685	-158016	-155201	-164892	-158270	-163413
3238	-158461	-165181	-157453	-167379	-154774	-158126	-155228	-165164	-158319	-163053
3239	-158654	-165317	-157297	-167193	-154871	-158425	-155398	-165336	-158476	-163140
3240	-158471	-165643	-157047	-166965	-154888	-158557	-155805	-165561	-158832	-163139
3241	-158521	-165601	-156861	-166718	-154876	-158706	-155933	-165666	-159069	-163053
3242	-158578	-165897	-156994	-166514	-154762	-158717	-155937	-165747	-159154	-163109
3243	-158599	-165946	-157212	-166244	-154787	-158690	-156102	-165526	-159070	-163079
3244	-158668	-166159	-157221	-166240	-154853	-158705	-156310	-165481	-159117	-162807
3245	-158665	-166175	-157359	-166531	-154840	-158816	-156138	-165398	-158905	-162934
3246	-158741	-166041	-157725	-166751	-154742	-158832	-156370	-165479	-158996	-162806
3247	-158890	-165836	-157770	-166854	-154798	-159102	-156580	-165455	-159069	-162910
3248	-159176	-165645	-157948	-166874	-154808	-159067	-156553	-165561	-158820	-162981
3249	-159153	-165579	-157986	-166772	-154755	-159067	-156886	-165728	-158933	-163011
3250	-159180	-165720	-158095	-166470	-154675	-159153	-157290	-165726	-158773	-163191
3251	-159191	-165779	-158092	-166263	-154770	-159181	-157439	-165891	-158721	-163360
3252	-159397	-165808	-158122	-166123	-154867	-159213	-157584	-166119	-158542	-163554
3253	-159545	-165910	-158117	-165958	-155068	-159080	-157618	-166217	-158591	-163886
3254	-159566	-166031	-158127	-165961	-155241	-159265	-157590	-166400	-158241	-163954
3255	-159645	-166030	-157733	-166071	-155279	-159411	-157676	-166538	-158200	-164137
3256	-159902	-166088	-157649	-165935	-155508	-159443	-157841	-166508	-158407	-164219
3257	-160029	-165870	-157668	-165808	-155565	-159428	-157853	-166663	-158311	-164228
3258	-159891	-165866	-157729	-165834	-155690	-159299	-157762	-166711	-158378	-164254
3259	-159995	-165805	-157517	-165675	-155549	-159219	-157929	-166609	-158407	-164337
3260	-159824	-165749	-157587	-165613	-155677	-159308	-158005	-166451	-158299	-164358
3261	-159763	-165893	-157487	-165390	-155957	-159398	-158210	-166344	-158044	-164582
3262	-159899	-165932	-157651	-165116	-156076	-159578	-158524	-166151	-157953	-164828
3263	-159911	-166006	-157784	-164980	-156014	-159755	-158731	-166015	-157965	-165093
3264	-160039	-165744	-157535	-164750	-156230	-159855	-158980	-166240	-157953	-165100
3265	-160183	-165747	-157559	-164901	-156355	-159865	-159165	-166463	-158021	-165255
3266	-159858	-165647	-157634	-165037	-156488	-159969	-159422	-166586	-158420	-165689
3267	-159785	-165485	-157561	-165012	-156417	-159803	-159652	-166679	-158577	-165780
3268	-160009	-165540	-157300	-165183	-156392	-159707	-159683	-166659	-158803	-165695
3269	-160083	-165542	-157425	-165252	-156526	-159804	-159824	-166464	-159006	-165804
3270	-160169	-165344	-157584	-165360	-156565	-159672	-159834	-166337	-158955	-166139
3271	-159991	-165310	-157487	-165266	-156425	-159860	-159907	-166466	-159010	-166491
3272	-160105	-165241	-157606	-165167	-156380	-159913	-160064	-166521	-158790	-166957
3273	-160344	-164988	-157818	-165086	-156328	-159768	-160096	-166695	-158569	-167170
3274	-160548	-164730	-158010	-165103	-156273	-159651	-159979	-166659	-158582	-167406
3275	-160658	-164454	-158156	-165136	-156118	-159581	-160041	-166432	-158578	-167704
3276	-160814	-164508	-158233	-165004	-156072	-159464	-160139	-166457	-158561	-167973
3277	-161010	-164729	-157914	-164948	-156202	-159612	-160279	-166627	-158717	-168241
3278	-161133	-164580	-158048	-165078	-156448	-159478	-160460	-166726	-158851	-168214
3279	-161252	-164701	-157937	-165013	-156756	-159408	-160532	-166878	-158881	-168092
3280	-161470	-164742	-158004	-164950	-157014	-159467	-160556	-166992	-158812	-168221
3281	-161644	-164776	-158038	-164811	-157316	-159565	-161083	-166906	-158689	-168235
3282	-161623	-164701	-157900	-164539	-157803	-159787	-161292	-166853	-158771	-168433
3283	-161869	-164572	-157951	-164462	-157842	-160014	-161145	-166758	-159015	-168413
3284	-162142	-164532	-158137	-164165	-157965	-160137	-161145	-166852	-159203	-168678
3285	-162127	-164465	-158163	-164027	-158045	-160111	-161186	-166588	-159441	-168802
3286	-162123	-164312	-158114	-163904	-158248	-159704	-161480	-166392	-159282	-168899
3287	-162177	-164173	-158249	-163728	-158216	-159730	-161482	-166409	-159005	-169102
3288	-162306	-164214	-158410	-163781	-158462	-159759	-161552	-166394	-158962	-169149
3289	-162455	-164067	-158493	-163634	-158640	-159662	-161703	-166563	-158804	-169238
3290	-162402	-164242	-158521	-163681	-158604	-159583	-161709	-166854	-158882	-169362
3291	-162345	-164229	-158438	-163887	-158559	-159635	-161583	-166941	-158973	-169422
3292	-162362	-164019	-158157	-163945	-158611	-159894	-161840	-167317	-159004	-169646
3293	-162436	-163776	-158214	-163859	-159051	-159849	-161860	-167506	-159235	-169765
3294	-162536	-163714	-158323	-163782	-159172	-159786	-161851	-167584	-159527	-169911
3295	-162408	-163678	-158284	-163910	-159380	-159948	-161942	-167654	-159550	-169997
3296	-162392	-163779	-158223	-163892	-159452	-160127	-162080	-167795	-159673	-170015
3297	-162433	-163727	-158349	-163785	-159579	-160225	-162229	-167754	-159759	-169939
3298	-162599	-164074	-158508	-163760	-159743	-160585	-162358	-167492	-159843	-170076
3299	-162648	-164011	-158833	-163505	-159799	-160734	-162508	-167503	-159861	-170248
3300	-162693	-164187	-158794	-163412	-159875	-160869	-162691	-167606	-159843	-170469
3301	-162803	-164194	-158877	-163573	-160123	-160899	-162646	-167705	-159786	-170765
3302	-162868	-163981	-158963	-163569	-160260	-160907	-162578	-167606	-159741	-170669
3303	-162927	-163829	-158950	-163519	-160481	-160960	-162693	-167443	-159831	-170898
3304	-163181	-163868	-159136	-163666	-160865	-160925	-162630	-167455	-159874	-170801
3305	-163156	-163695	-159493	-163695	-161127	-160881	-162589	-167449	-159809	-170750
3306	-163300	-163500	-159552	-163861	-161129	-160980	-162649	-167502	-159566	-170741
3307	-163122	-163433	-159758	-163798	-161313	-161132	-162711	-167819	-159675	-170700
3308	-163134	-163463	-160067	-163574	-161605	-161070	-162937	-168191	-159749	-170797
3309	-163156	-163563	-160370	-163357	-161911	-161133	-162804	-168198	-159858	-170986
3310	-163272	-163510	-160684	-163428	-162038	-161216	-162796	-168348	-159917	-170874
3311	-163545	-163397	-160822	-163251	-162152	-161281	-162733	-168462	-160231	-170855
3312	-163741	-163519	-160916	-163215	-162170	-161203	-162612	-168301	-160602	-170804
3313	-163970	-163759	-161147	-162957	-162216	-161066	-162463	-168171	-160818	-170731
3314	-163937	-163960	-161256	-162970	-162599	-161013	-162318	-167947	-160707	-170727
3315	-164064	-164303	-161490	-163056	-162799	-160952	-162391	-167718	-160696	-170877
3316	-164194	-164235	-161330	-162965	-162950	-160850	-162434	-167695	-160689	-171083
3317	-164088	-164276	-161270	-162822	-163250	-160830	-162324	-168058	-160602	-171225
3318	-164212	-164456	-161419	-162758	-163388	-160571	-162235	-168158	-160476	-171209
3319	-164265	-164550	-161406	-162759	-163559	-160277	-162351	-168235	-160551	-171112
3320	-164441	-164564	-161476	-162634	-163799	-159991	-162414	-168390	-160594	-170850
3321	-164403	-164490	-161518	-162401	-164060	-160256	-162403	-168419	-160358	-170691
3322	-164542	-164295	-161422	-162164	-164114	-160289	-162376	-168346	-160259	-170578
3323	-164685	-164293	-161506	-161857	-163948	-160327	-162311	-168475	-160025	-170400
3324	-164894	-164130	-161649	-161794	-163759	-160322	-162260	-168369	-160060	-170446
3325	-164981	-164127	-161628	-161825	-163759	-160349	-162321	-168386	-160170	-170453
3326	-165086	-164273	-162040	-161780	-163852	-160256	-162183	-168403	-160499	-170601
3327	-165124	-164831	-162273	-161847	-163968	-160279	-162039	-168443	-160625	-170897
3328	-164962	-164990	-162422	-162015	-163886	-160210	-162044	-168353	-160672	-170866
3329	-164767	-165244	-162496	-161933	-163971	-160358	-162018	-168235	-160658	-170865
3330	-164788	-165336	-162485	-161973	-163935	-160222	-162106	-168214	-160866	-170894
3331	-164739	-165553	-162479	-162158	-164025	-160068	-162166	-168411	-160690	-170844
3332	-164843	-165584	-162485	-162511	-164137	-160210	-162207	-168299	-160564	-170883
3333	-164991	-165549	-162428	-162549	-164013	-160238	-162269	-168312	-160528	-170783
3334	-164922	-165498	-162484	-162649	-163917	-160251	-162198	-168294	-160659	-170680
3335	-164791	-165358	-162476	-162879	-163734	-160405	-162317	-168553	-160800	-170401
3336	-164757	-165306	-162307	-162964	-163821	-160267	-162356	-168838	-160676	-170380
3337	-164785	-165453	-162309	-163041	-163710	-160286	-162313	-168889	-160522	-170333
3338	-164763	-165793	-162129	-163129	-163673	-160408	-162271	-168804	-160441	-170471
3339	-165057	-165778	-162181	-163162	-163630	-160645	-162327	-168840	-160317	-170526
3340	-165278	-165946	-162203	-163200	-163460	-160612	-162363	-168871	-160306	-170564
3341	-165381	-166083	-162094	-163358	-163308	-160676	-162427	-168982	-160083	-170720
3342	-165359	-166107	-162088	-163316	-163158	-160622	-162525	-169231	-159746	-170670
3343	-165256	-166366	-161771	-163441	-163053	-160424	-162684	-169434	-159516	-170682
3344	-164948	-166445	-161599	-163529	-163006	-160526	-162645	-169681	-159243	-170623
3345	-165023	-166578	-161540	-163722	-163039	-160307	-162740	-169749	-159065	-170598
3346	-164874	-166619	-161595	-164024	-163202	-160112	-162624	-169587	-159028	-170484
3347	-164540	-166622	-161788	-164115	-163301	-159896	-162598	-169381	-159098	-170731
3348	-164498	-166682	-161753	-164306	-163420	-159728	-162474	-169282	-158965	-170673
3349	-164510	-166631	-161917	-164619	-163427	-159731	-162453	-169177	-158912	-170521
3350	-164540	-166494	-161908	-164642	-163301	-159787	-162489	-169214	-159045	-170456
3351	-164523	-166483	-161822	-164688	-163464	-159999	-162717	-169433	-159045	-170237
3352	-164824	-166453	-161393	-164726	-163604	-159819	-162688	-169547	-159151	-170231
