#Pos	Sites-1	Sites-2	Sites-3	Sites-4	Sites-5	Sites-6	Sites-7	Sites-8	Sites-9	Sites-10
2990	-68972	-77829	-63180	-71962	-79515	-69825	-68782	-73667	-76804	-68794
2991	-69121	-77844	-63191	-72057	-79584	-70091	-68866	-73814	-76764	-68940
2992	-69179	-77963	-63111	-72159	-79765	-70135	-69082	-74077	-76816	-68988
2993	-69521	-78178	-63015	-72097	-79994	-70312	-69110	-74221	-76953	-69169
2994	-69648	-78386	-63141	-72167	-80173	-70363	-69186	-74335	-76957	-69376
2995	-69727	-78559	-63281	-72251	-80283	-70606	-69389	-74492	-77039	-69596
2996	-69983	-78773	-63348	-72226	-80443	-70899	-69482	-74668	-77257	-69740
2997	-70096	-78886	-63407	-72419	-80790	-71297	-69521	-74855	-77275	-69892
2998	-70144	-79183	-63480	-72504	-80900	-71473	-69597	-75033	-77426	-69995
2999	-70317	-79364	-63556	-72437	-81035	-71832	-69809	-75222	-77539	-70174
3000	-70655	-79670	-63614	-72592	-81311	-72122	-69782	-75322	-77575	-70301
3001	-70973	-79978	-63627	-72701	-81495	-72512	-69943	-75494	-77574	-70509
3002	-71052	-80228	-63559	-72771	-81698	-72737	-70172	-75806	-77701	-70766
3003	-71262	-80498	-63643	-73045	-82016	-73020	-70349	-76043	-77847	-70950
3004	-71419	-80655	-63765	-73158	-82328	-73190	-70551	-76221	-77971	-71134
3005	-71715	-80750	-63929	-73342	-82381	-73397	-70803	-76536	-78139	-71375
3006	-71822	-80910	-63981	-73378	-82409	-73568	-71073	-76692	-78552	-71436
3007	-72237	-81230	-63986	-73420	-82632	-73541	-71521	-76899	-78935	-71722
3008	-72503	-81336	-64107	-73458	-82828	-73771	-71771	-77066	-79082	-71982
3009	-72891	-81510	-64148	-73556	-82828	-73907	-72098	-77209	-79351	-72419
3010	-73250	-81860	-64330	-73600	-82903	-74155	-72277	-77393	-79703	-72770
3011	-73460	-81982	-64413	-73686	-82913	-74284	-72494	-77714	-79957	-73184
3012	-73669	-82106	-64481	-73941	-83176	-74417	-72782	-77897	-80068	-73492
3013	-73801	-82279	-64636	-74333	-83285	-74539	-73093	-78113	-80195	-73655
3014	-74010	-82439	-64755	-74497	-83527	-74706	-73372	-78473	-80499	-73871
3015	-74322	-82604	-64918	-74794	-83729	-75022	-73545	-78722	-80642	-74190
3016	-74616	-82938	-65043	-75042	-83928	-75039	-73959	-78992	-80833	-74438
3017	-74848	-83248	-65121	-75326	-84161	-75191	-74175	-79389	-81039	-74760
3018	-75033	-83502	-65515	-75530	-84580	-75388	-74538	-79533	-81219	-75028
3019	-75166	-83707	-65706	-75767	-84844	-75582	-74801	-79757	-81361	-75420
3020	-75255	-84066	-65742	-76042	-85013	-75774	-74906	-79998	-81641	-75680
3021	-75431	-84443	-65914	-76077	-85186	-75969	-74906	-80267	-81998	-76052
3022	-75490	-84699	-65933	-76358	-85289	-76258	-75184	-80595	-82234	-76406
3023	-75485	-84876	-65995	-76678	-85391	-76529	-75413	-80786	-82542	-76738
3024	-75693	-85209	-66122	-77044	-85402	-76697	-75840	-80961	-82946	-77151
3025	-75905	-85409	-66373	-77346	-85510	-76825	-76064	-81102	-83158	-77408
3026	-75983	-85507	-66500	-77587	-85725	-76903	-76360	-81228	-83464	-77680
3027	-76133	-85852	-66516	-77966	-85961	-77049	-76638	-81328	-83686	-78002
3028	-76297	-86145	-66604	-78202	-86323	-77121	-76764	-81616	-83849	-78364
3029	-76449	-86378	-66790	-78519	-86496	-77199	-76990	-81930	-84113	-78665
3030	-76649	-86738	-66923	-78931	-86615	-77316	-77467	-82314	-84394	-78857
3031	-76749	-87038	-67114	-79252	-86818	-77467	-77647	-82617	-84691	-79053
3032	-76766	-87326	-67291	-79572	-86906	-77604	-77866	-82766	-85037	-79274
3033	-76783	-87646	-67244	-79924	-86904	-77779	-78111	-82845	-85412	-79484
3034	-76596	-87969	-67274	-80288	-87032	-77841	-78426	-83171	-85801	-79618
3035	-76773	-88385	-67277	-80475	-87058	-77945	-78660	-83281	-86217	-79833
3036	-76906	-88605	-67226	-80784	-87208	-78063	-78879	-83463	-86430	-80162
3037	-76915	-88922	-67261	-80943	-87381	-78270	-79158	-83674	-86504	-80480
3038	-77077	-89070	-67437	-81220	-87648	-78462	-79391	-83944	-86869	-80801
3039	-77277	-89431	-67546	-81381	-88010	-78507	-79660	-84294	-87133	-81036
3040	-77479	-89647	-67640	-81835	-88123	-78579	-79889	-84448	-87246	-81202
3041	-77511	-89960	-67784	-82262	-88339	-78633	-80114	-84754	-87308	-81363
3042	-77669	-90054	-67835	-82297	-88531	-78745	-80296	-85030	-87530	-81614
3043	-77734	-90113	-67878	-82688	-88835	-78766	-80464	-85347	-87653	-81845
3044	-77800	-90389	-67989	-82950	-89133	-78787	-80641	-85580	-87831	-81976
3045	-78006	-90606	-68036	-83316	-89430	-78868	-80927	-85907	-88127	-82216
3046	-78073	-90843	-68128	-83580	-89645	-78945	-81080	-86122	-88337	-82519
3047	-78174	-91062	-68331	-83735	-89741	-78977	-81341	-86271	-88545	-82782
3048	-78419	-91317	-68295	-83900	-89759	-79020	-81393	-86396	-88796	-82811
3049	-78437	-91654	-68404	-84216	-89780	-79221	-81509	-86567	-88944	-83098
3050	-78533	-91725	-68498	-84430	-89930	-79389	-81666	-86668	-89318	-83291
3051	-78672	-91930	-68486	-84683	-90126	-79594	-81706	-86823	-89623	-83559
3052	-78931	-92057	-68513	-84951	-90336	-79718	-81951	-86882	-89992	-83656
3053	-79167	-92403	-68607	-85196	-90580	-79735	-82141	-87001	-90221	-83858
3054	-79270	-92664	-68474	-85430	-90963	-79764	-82323	-87278	-90316	-84045
3055	-79295	-92913	-68600	-85834	-91163	-79939	-82372	-87488	-90504	-84242
3056	-79348	-92986	-68679	-86122	-91447	-80085	-82572	-87581	-90576	-84383
3057	-79407	-93233	-68794	-86371	-91555	-80100	-82622	-87765	-90600	-84496
3058	-79395	-93368	-68852	-86671	-91614	-80191	-82637	-87958	-90732	-84727
3059	-79445	-93581	-68981	-86928	-91655	-80333	-82790	-88035	-90925	-84877
3060	-79689	-93582	-69113	-87197	-91770	-80486	-82997	-88026	-91121	-84977
3061	-79995	-93761	-69254	-87340	-91938	-80564	-83167	-88179	-91357	-85045
3062	-80156	-93982	-69234	-87555	-91908	-80626	-83069	-88338	-91507	-85220
3063	-80310	-94035	-69312	-87773	-92060	-80677	-83120	-88394	-91640	-85319
3064	-80461	-94086	-69535	-87950	-92244	-80644	-83174	-88502	-91612	-85516
3065	-80533	-94115	-69621	-88135	-92405	-80625	-83238	-88590	-91667	-85635
3066	-80715	-94251	-69692	-88254	-92590	-80816	-83420	-88682	-91590	-85754
3067	-80733	-94534	-69790	-88463	-92701	-80802	-83537	-88738	-91809	-85697
3068	-80734	-94667	-69883	-88549	-92895	-81003	-83656	-88834	-91894	-85909
3069	-80644	-94725	-70054	-88670	-92998	-81160	-83767	-88858	-92197	-86106
3070	-80703	-94891	-70199	-88753	-93172	-81209	-83733	-89025	-92227	-86054
3071	-80700	-95059	-70432	-88954	-93363	-81260	-83830	-88984	-92374	-85986
3072	-80683	-95144	-70628	-89152	-93396	-81228	-83780	-88978	-92340	-85852
3073	-80721	-95249	-70875	-89340	-93476	-81260	-83967	-89102	-92383	-85909
3074	-80782	-95319	-70961	-89293	-93540	-81390	-84002	-89205	-92467	-85896
3075	-80930	-95312	-71062	-89384	-93580	-81399	-84034	-89370	-92547	-85941
3076	-81065	-95441	-71334	-89417	-93712	-81502	-84161	-89597	-92394	-86029
3077	-81150	-95278	-71492	-89457	-93764	-81664	-84179	-89653	-92402	-86000
3078	-81325	-95144	-71751	-89635	-93981	-81705	-84186	-89727	-92551	-86015
3079	-81354	-95095	-71979	-89636	-94224	-81660	-84180	-90018	-92572	-85933
3080	-81315	-95029	-72233	-89694	-94373	-81684	-84205	-90076	-92611	-85947
3081	-81199	-95046	-72411	-89733	-94653	-81770	-84127	-90202	-92544	-85933
3082	-81211	-95035	-72597	-89754	-94588	-81815	-84099	-90292	-92618	-85845
3083	-81153	-94953	-72788	-89879	-94560	-81624	-83995	-90198	-92623	-85883
3084	-81112	-94892	-72927	-89948	-94602	-81585	-84001	-90186	-92743	-86003
3085	-81153	-94743	-72939	-89965	-94776	-81617	-83995	-90251	-92805	-85951
3086	-81109	-94713	-73129	-90059	-94969	-81622	-84111	-90339	-92798	-86004
3087	-81171	-94673	-73422	-90055	-94933	-81677	-84142	-90346	-92955	-85968
3088	-81321	-94852	-73603	-90182	-94875	-81790	-84038	-90328	-92974	-86116
3089	-81412	-94923	-73808	-90250	-95065	-81746	-83945	-90284	-92930	-86193
3090	-81500	-94865	-74000	-90289	-95147	-81827	-83847	-90203	-92937	-86229
3091	-81539	-94852	-74250	-90418	-95129	-81699	-83839	-90145	-92914	-86469
3092	-81410	-94695	-74337	-90369	-95019	-81736	-83717	-90076	-93017	-86474
3093	-81594	-94567	-74558	-90534	-94990	-81694	-83729	-89972	-93038	-86513
3094	-81628	-94319	-74642	-90629	-94966	-81763	-83708	-89962	-92865	-86590
3095	-81660	-94206	-74829	-90735	-94932	-81772	-83695	-90011	-92783	-86452
3096	-81741	-94112	-75082	-90709	-94899	-81691	-83459	-89990	-92761	-86146
3097	-81933	-94083	-75261	-90599	-94990	-81640	-83199	-89856	-92734	-86023
3098	-82035	-94159	-75440	-90649	-95128	-81571	-83013	-89744	-92727	-85963
3099	-82088	-94170	-75758	-90574	-95269	-81421	-82906	-89809	-92890	-85863
3100	-82049	-94199	-75876	-90685	-95324	-81389	-82678	-89755	-93041	-85732
3101	-81969	-94211	-75868	-90695	-95351	-81417	-82508	-89670	-93103	-85629
3102	-81977	-94132	-75888	-90641	-95333	-81390	-82451	-89635	-93212	-85531
3103	-81992	-93942	-75873	-90644	-95282	-81366	-82378	-89504	-93189	-85388
3104	-81898	-93916	-75940	-90660	-95398	-81299	-82411	-89262	-93181	-85395
3105	-81924	-93900	-76031	-90673	-95322	-81145	-82318	-89079	-93084	-85383
3106	-81862	-93803	-76057	-90768	-95407	-81029	-82151	-88889	-93207	-85299
3107	-81853	-93668	-76014	-90819	-95243	-81001	-81957	-88770	-93331	-85118
3108	-81735	-93804	-76100	-90724	-95147	-80989	-81973	-88598	-93369	-85060
3109	-81484	-93761	-76311	-90703	-95240	-80918	-81857	-88595	-93543	-85005
3110	-81437	-93738	-76320	-90606	-95230	-80712	-81811	-88606	-93639	-85122
3111	-81432	-93628	-76398	-90500	-95083	-80771	-81709	-88500	-93543	-85172
3112	-81225	-93475	-76401	-90467	-95007	-80641	-81598	-88512	-93562	-85099
3113	-81247	-93428	-76481	-90287	-94959	-80735	-81465	-88501	-93479	-85001
3114	-81301	-93454	-76482	-90105	-95016	-80691	-81207	-88368	-93442	-84981
3115	-81367	-93436	-76519	-89914	-94995	-80698	-81163	-88318	-93183	-84907
3116	-81171	-93393	-76654	-89748	-95027	-80565	-80970	-88120	-93107	-84924
3117	-81123	-93458	-76764	-89637	-94882	-80573	-80887	-88037	-93241	-84911
3118	-81143	-93415	-76777	-89679	-94835	-80404	-80873	-87910	-93259	-84749
3119	-81057	-93387	-76650	-89570	-94785	-80315	-80826	-87681	-93358	-84650
3120	-80922	-93215	-76634	-89532	-94501	-80228	-80751	-87649	-93443	-84538
3121	-80964	-93083	-76662	-89546	-94301	-80313	-80672	-87487	-93440	-84409
3122	-80847	-92855	-76623	-89416	-94226	-80188	-80666	-87359	-93359	-84347
3123	-80807	-92709	-76626	-89362	-94154	-80202	-80693	-87286	-93285	-84145
3124	-80613	-92757	-76520	-89299	-94334	-80194	-80652	-87309	-93316	-84069
3125	-80601	-92753	-76462	-89297	-94516	-80202	-80595	-87437	-93202	-84150
3126	-80456	-92685	-76450	-89334	-94456	-80322	-80351	-87444	-93109	-83928
3127	-80287	-92528	-76431	-89297	-94445	-80257	-80217	-87470	-93186	-83849
3128	-80141	-92557	-76413	-89328	-94484	-80298	-79940	-87416	-93279	-83646
3129	-80159	-92500	-76405	-89200	-94515	-80335	-79880	-87311	-93259	-83527
3130	-80233	-92615	-76517	-89068	-94193	-80415	-79828	-87177	-93320	-83345
3131	-80366	-92512	-76562	-88891	-94030	-80519	-79809	-87118	-93489	-83101
3132	-80526	-92504	-76492	-88703	-93865	-80629	-79783	-86964	-93610	-83004
3133	-80535	-92618	-76444	-88542	-93844	-80851	-79850	-86997	-93528	-82937
3134	-80498	-92643	-76418	-88272	-93777	-80773	-80005	-87053	-93422	-82908
3135	-80411	-92530	-76366	-88104	-93865	-80870	-79928	-87119	-93501	-82881
3136	-80358	-92544	-76401	-88164	-93907	-81002	-79855	-86951	-93443	-82775
3137	-80285	-92441	-76214	-88062	-93754	-80972	-79756	-86926	-93474	-82686
3138	-80203	-92604	-76107	-87919	-93778	-80956	-79751	-86877	-93592	-82713
3139	-80093	-92616	-76078	-87820	-93731	-81057	-79852	-86906	-93512	-82609
3140	-80063	-92602	-75932	-87746	-93572	-81170	-80012	-86910	-93441	-82468
3141	-80035	-92628	-75805	-87458	-93637	-81286	-80113	-86948	-93454	-82334
3142	-80078	-92550	-75806	-87252	-93889	-81312	-80255	-86936	-93316	-82331
3143	-80074	-92557	-75674	-87225	-93882	-81369	-80178	-86977	-93058	-82342
3144	-80176	-92756	-75581	-87128	-94014	-81456	-80290	-87088	-93191	-82384
3145	-80330	-92723	-75529	-87238	-93920	-81667	-80162	-87280	-93237	-82282
3146	-80514	-92565	-75509	-87114	-93947	-81811	-80111	-87506	-93159	-82217
3147	-80781	-92557	-75441	-87186	-93921	-81991	-80146	-87538	-93263	-82069
3148	-80953	-92699	-75388	-87098	-94053	-82080	-80137	-87534	-93375	-82204
3149	-81111	-92715	-75298	-86799	-94139	-82108	-80326	-87636	-93495	-82320
3150	-81358	-92715	-75180	-86616	-94265	-82161	-80619	-87692	-93448	-82353
3151	-81469	-92762	-75001	-86371	-94122	-82458	-80619	-87909	-93382	-82373
3152	-81553	-93091	-74954	-86307	-94123	-82462	-80644	-88137	-93273	-82488
3153	-81846	-93251	-74845	-86127	-94154	-82598	-80694	-88251	-93141	-82524
3154	-82033	-93263	-74687	-86086	-94150	-82714	-80826	-88431	-93055	-82544
3155	-82089	-93261	-74732	-86015	-94180	-82800	-80879	-88605	-93081	-82545
3156	-82303	-93307	-74787	-85968	-94399	-82910	-80840	-88715	-93180	-82641
3157	-82353	-93491	-74599	-85833	-94482	-83061	-80971	-88703	-93001	-82538
3158	-82474	-93443	-74390	-85796	-94406	-83310	-81067	-88781	-93124	-82561
3159	-82425	-93510	-74175	-85582	-94461	-83466	-81143	-89084	-93311	-82628
3160	-82665	-93790	-74067	-85570	-94641	-83675	-81146	-89168	-93578	-82809
3161	-82756	-93973	-73961	-85751	-94920	-83789	-81179	-89150	-93721	-82887
3162	-82813	-94123	-74112	-85772	-94995	-83847	-81251	-89154	-93931	-82920
3163	-82985	-94196	-74206	-85782	-94920	-84114	-81278	-89205	-94099	-82941
3164	-82907	-94254	-74194	-85717	-95114	-84326	-81239	-89373	-94143	-83015
3165	-83147	-94275	-74169	-85722	-95298	-84452	-81445	-89457	-94059	-83017
3166	-83442	-94244	-74192	-85805	-95563	-84526	-81540	-89530	-94131	-83081
3167	-83559	-94511	-74239	-85925	-95859	-84672	-81663	-89786	-94167	-83345
3168	-83844	-94597	-74237	-85842	-96086	-84824	-81940	-89796	-94362	-83580
3169	-83999	-94935	-74178	-85891	-96153	-84859	-82035	-89938	-94450	-83725
3170	-83956	-95161	-74234	-85890	-96155	-84939	-82260	-90078	-94393	-83809
3171	-83934	-95406	-74351	-85970	-96219	-85041	-82502	-90373	-94587	-83927
3172	-83977	-95398	-74388	-85961	-96376	-85172	-82482	-90590	-94683	-84014
3173	-84008	-95673	-74511	-86061	-96376	-85465	-82519	-90632	-94829	-84129
3174	-84135	-95878	-74372	-86108	-96415	-85547	-82629	-90784	-95004	-84372
3175	-84363	-95947	-74411	-86203	-96331	-85710	-82756	-90997	-95213	-84522
3176	-84764	-95999	-74514	-86335	-96404	-85972	-82996	-91188	-95407	-84675
3177	-84887	-96008	-74609	-86175	-96701	-86035	-83229	-91264	-95592	-84727
3178	-85074	-96086	-74591	-86274	-96777	-86178	-83425	-91486	-95768	-84964
3179	-85156	-96341	-74600	-86412	-96916	-86233	-83324	-91782	-95922	-85253
3180	-85095	-96606	-74734	-86518	-97155	-86357	-83362	-91755	-95996	-85662
3181	-85112	-96863	-74923	-86690	-97420	-86507	-83564	-91692	-95822	-85769
3182	-85232	-97146	-74960	-86812	-97570	-86649	-83840	-91820	-95895	-86042
3183	-85285	-97412	-75052	-86962	-97743	-86819	-84070	-92044	-95934	-86367
3184	-85504	-97727	-75126	-87003	-97876	-86913	-84202	-92165	-96040	-86517
3185	-85558	-98094	-75172	-87149	-98022	-86930	-84346	-92220	-96311	-86685
3186	-85564	-98277	-75265	-87256	-98228	-87095	-84573	-92219	-96486	-86950
3187	-85613	-98355	-75321	-87325	-98385	-87102	-84750	-92430	-96702	-87050
3188	-85933	-98466	-75330	-87552	-98585	-87157	-85091	-92601	-96946	-87300
3189	-86096	-98564	-75413	-87807	-98691	-87229	-85389	-92799	-97175	-87685
3190	-86247	-98713	-75548	-87924	-99011	-87394	-85623	-93123	-97395	-87947
3191	-86319	-98781	-75679	-88132	-99253	-87506	-85962	-93351	-97706	-88317
3192	-86461	-98991	-75746	-88181	-99559	-87505	-86289	-93476	-97859	-88747
3193	-86571	-99184	-75840	-88419	-99754	-87683	-86473	-93590	-98002	-89187
3194	-86677	-99349	-75764	-88607	-99924	-87757	-86734	-93695	-98139	-89580
3195	-86760	-99668	-75610	-88735	-100244	-87799	-86930	-93940	-98256	-89784
3196	-86749	-100051	-75726	-89063	-100372	-87720	-87111	-94274	-98610	-90042
3197	-86838	-100357	-75878	-89222	-100494	-87779	-87288	-94647	-98836	-90358
3198	-86935	-100465	-75889	-89327	-100732	-88067	-87515	-94670	-98963	-90689
3199	-87145	-100760	-75789	-89609	-100911	-88109	-87704	-94702	-99226	-91072
3200	-87309	-101053	-75844	-89815	-100910	-88153	-87861	-94787	-99449	-91509
3201	-87560	-101248	-75929	-90121	-101108	-88272	-88116	-94919	-99622	-91814
3202	-87912	-101314	-76063	-90266	-101412	-88452	-88447	-95243	-99936	-92025
3203	-88106	-101592	-76089	-90511	-101416	-88586	-88723	-95439	-100145	-92214
3204	-88218	-101656	-76306	-90688	-101431	-88578	-89025	-95604	-100313	-92471
3205	-88357	-101876	-76310	-90885	-101491	-88651	-89346	-95784	-100334	-92712
3206	-88403	-102116	-76388	-91173	-101666	-88756	-89500	-95959	-100480	-92885
3207	-88436	-102205	-76491	-91281	-101745	-88817	-89778	-96014	-100842	-92997
3208	-88454	-102400	-76421	-91456	-101898	-88920	-89920	-96257	-101092	-93176
3209	-88581	-102671	-76689	-91659	-102110	-88917	-90034	-96412	-101230	-93416
3210	-88593	-102692	-76694	-91778	-102413	-88964	-90184	-96653	-101330	-93699
3211	-88585	-102967	-76660	-92112	-102611	-88902	-90290	-96940	-101585	-94130
3212	-88562	-103239	-76707	-92294	-102919	-89020	-90339	-97128	-101775	-94464
3213	-88659	-103540	-76719	-92695	-103189	-89081	-90338	-97357	-101794	-94784
3214	-88796	-103671	-76702	-92894	-103254	-89095	-90574	-97483	-102033	-94947
3215	-88955	-103775	-76658	-93125	-103395	-89234	-90817	-97606	-102324	-95308
3216	-89022	-103782	-76654	-93465	-103529	-89491	-91135	-97710	-102492	-95690
3217	-88909	-103934	-76486	-93660	-103507	-89735	-91360	-97818	-102765	-95706
3218	-88951	-103930	-76525	-93918	-103585	-90069	-91569	-98048	-103037	-96070
3219	-89200	-104172	-76606	-94245	-103578	-90266	-91687	-98187	-103289	-96367
3220	-89166	-104448	-76766	-94525	-103825	-90371	-91938	-98586	-103519	-96536
3221	-89207	-104759	-76959	-94800	-104069	-90451	-91981	-98772	-103541	-96835
3222	-89387	-105158	-76968	-95165	-104152	-90673	-92157	-99119	-103662	-97087
3223	-89478	-105241	-77040	-95294	-104255	-90826	-92248	-99534	-103831	-97166
3224	-89569	-105361	-77076	-95534	-104461	-90983	-92472	-99786	-103986	-97242
3225	-89735	-105359	-77340	-95834	-104566	-91226	-92642	-99845	-104177	-97295
3226	-89915	-105378	-77505	-95920	-104824	-91409	-92764	-99911	-104464	-97420
3227	-90036	-105313	-77764	-96221	-104909	-91450	-92880	-99987	-104759	-97524
3228	-90161	-105295	-77734	-96427	-104877	-91561	-93136	-99964	-104785	-97585
3229	-90238	-105444	-77937	-96795	-105186	-91726	-93180	-100038	-104913	-97545
3230	-90272	-105539	-78077	-97072	-105252	-91877	-93269	-99991	-105156	-97659
3231	-90470	-105734	-78266	-97314	-105514	-92018	-93398	-100027	-105193	-97917
3232	-90707	-105726	-78392	-97512	-105815	-92051	-93595	-100049	-105357	-98072
3233	-90702	-105767	-78536	-97705	-105983	-92124	-93654	-100153	-105686	-98142
3234	-90684	-105721	-78747	-97949	-106206	-92134	-93775	-100150	-106073	-98571
3235	-90813	-105752	-78862	-98120	-106127	-92227	-93915	-100296	-106164	-98648
3236	-90804	-105668	-79003	-98341	-106213	-92210	-94112	-100344	-106355	-98738
3237	-90902	-105633	-79098	-98484	-106258	-92344	-94320	-100731	-106399	-98851
3238	-90989	-105663	-79306	-98795	-106376	-92638	-94565	-100992	-106586	-99007
3239	-91062	-105744	-79475	-98834	-106780	-92802	-94619	-100932	-106671	-99235
3240	-91089	-105914	-79758	-99008	-107025	-92735	-94844	-101070	-106793	-99399
3241	-91259	-106042	-79866	-99239	-107064	-92833	-95028	-101326	-106923	-99387
3242	-91289	-106106	-79955	-99511	-107234	-92939	-95133	-101392	-107049	-99599
3243	-91331	-106265	-80177	-99554	-107188	-92951	-95295	-101367	-106967	-99809
3244	-91487	-106223	-80421	-99661	-107147	-92890	-95360	-101348	-107093	-99855
3245	-91476	-106340	-80506	-99833	-107193	-92901	-95447	-101555	-107154	-100079
3246	-91523	-106367	-80737	-99941	-107210	-92942	-95690	-101717	-107170	-100251
3247	-91503	-106381	-80871	-100071	-107240	-92939	-95720	-101863	-107125	-100330
3248	-91411	-106376	-81195	-100255	-107408	-93127	-95846	-102012	-107302	-100413
3249	-91457	-106318	-81283	-100398	-107683	-93267	-95901	-101947	-107262	-100422
3250	-91357	-106575	-81373	-100624	-107714	-93259	-95972	-101935	-107255	-100540
3251	-91438	-106834	-81424	-100728	-107954	-93347	-95987	-101967	-107359	-100666
3252	-91524	-107036	-81519	-101074	-108032	-93339	-96148	-101944	-107423	-100725
3253	-91535	-107120	-81640	-101410	-108109	-93535	-96077	-101886	-107488	-100635
3254	-91649	-107100	-81671	-101645	-108110	-93412	-96196	-101758	-107611	-100665
3255	-91726	-107139	-81765	-101785	-108259	-93311	-96273	-101817	-107646	-100788
3256	-91876	-107129	-81970	-101899	-108448	-93350	-96191	-101850	-107676	-100925
3257	-91858	-107055	-82223	-101891	-108455	-93499	-96232	-102005	-107772	-100983
3258	-92042	-106909	-82465	-101981	-108693	-93532	-96138	-101979	-108026	-101115
3259	-92150	-106986	-82786	-102026	-108794	-93645	-96059	-102089	-108117	-101169
3260	-92209	-107088	-83002	-102194	-108754	-93685	-96034	-102077	-108204	-101282
3261	-92164	-107300	-83182	-102330	-108584	-93846	-96039	-101995	-108382	-101280
3262	-92221	-107335	-83419	-102290	-108569	-93976	-96131	-102018	-108523	-101227
